ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,118,1,2024-11-04,Miami (OH),,Appalachian State,REG (Non-Conf),W 75-48,*,23,2,6,.333,1,4,.250,1,2,.500,.417,1,2,.500,1,2,3,6,2,0,0,2,6,8.9,Maya Chandler,https://www.sports-reference.com/cbb/players/maya-chandler-1.html,miami-oh,2024-25
2,119,2,2024-11-10,Miami (OH),@,Xavier,REG (Non-Conf),L 66-71,*,39,5,16,.313,3,8,.375,2,8,.250,.406,2,2,1.000,0,3,3,4,2,0,2,3,15,8.3,Maya Chandler,https://www.sports-reference.com/cbb/players/maya-chandler-1.html,miami-oh,2024-25
3,120,3,2024-11-14,Miami (OH),,Tiffin,REG (Non-Conf),W 84-53,*,11,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,3,1,0,0,1,0,2.3,Maya Chandler,https://www.sports-reference.com/cbb/players/maya-chandler-1.html,miami-oh,2024-25
4,121,4,2024-11-17,Miami (OH),,Austin Peay,REG (Non-Conf),W 59-52,*,32,3,7,.429,2,3,.667,1,4,.250,.571,5,6,.833,0,6,6,2,3,0,3,2,13,11.3,Maya Chandler,https://www.sports-reference.com/cbb/players/maya-chandler-1.html,miami-oh,2024-25
5,122,5,2024-11-22,Miami (OH),,Hiram,REG (Non-Conf),W 97-41,*,13,2,3,.667,0,1,.000,2,2,1.000,.667,0,0,,0,0,0,1,1,0,1,0,4,3.4,Maya Chandler,https://www.sports-reference.com/cbb/players/maya-chandler-1.html,miami-oh,2024-25
6,123,6,2024-12-01,Miami (OH),@,Western Kentucky,REG (Non-Conf),L 60-79,*,23,1,5,.200,1,5,.200,0,0,,.300,0,0,,0,1,1,2,1,0,4,2,3,-2.2,Maya Chandler,https://www.sports-reference.com/cbb/players/maya-chandler-1.html,miami-oh,2024-25
7,124,7,2024-12-05,Miami (OH),@,Dayton,REG (Non-Conf),W 60-43,*,26,2,4,.500,0,2,.000,2,2,1.000,.500,0,0,,0,0,0,2,0,0,1,3,4,1.2,Maya Chandler,https://www.sports-reference.com/cbb/players/maya-chandler-1.html,miami-oh,2024-25
8,125,8,2024-12-17,Miami (OH),,Purdue,REG (Non-Conf),L 51-67,*,18,1,3,.333,0,2,.000,1,1,1.000,.333,1,2,.500,0,1,1,1,1,0,2,3,3,-0.3,Maya Chandler,https://www.sports-reference.com/cbb/players/maya-chandler-1.html,miami-oh,2024-25
9,126,9,2024-12-20,Miami (OH),N,George Washington,REG (Non-Conf),W 74-49,*,32,7,11,.636,3,5,.600,4,6,.667,.773,0,0,,0,5,5,3,0,0,2,3,17,12.5,Maya Chandler,https://www.sports-reference.com/cbb/players/maya-chandler-1.html,miami-oh,2024-25
10,127,10,2024-12-21,Miami (OH),@,Florida International,REG (Non-Conf),W 62-55,*,30,1,9,.111,0,4,.000,1,5,.200,.111,4,4,1.000,0,5,5,4,3,1,6,5,6,0.1,Maya Chandler,https://www.sports-reference.com/cbb/players/maya-chandler-1.html,miami-oh,2024-25
