ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,30,1,2024-11-04,Miami (OH),,Appalachian State,REG (Non-Conf),W 75-48,*,25,4,8,.500,2,3,.667,2,5,.400,.625,3,3,1.000,3,6,9,0,1,0,1,2,13,12.1,Amber Tretter,https://www.sports-reference.com/cbb/players/amber-tretter-1.html,miami-oh,2024-25
2,31,2,2024-11-10,Miami (OH),@,Xavier,REG (Non-Conf),L 66-71,*,33,5,6,.833,0,1,.000,5,5,1.000,.833,6,8,.750,7,4,11,3,1,0,1,3,16,20.0,Amber Tretter,https://www.sports-reference.com/cbb/players/amber-tretter-1.html,miami-oh,2024-25
3,32,3,2024-11-14,Miami (OH),,Tiffin,REG (Non-Conf),W 84-53,*,14,5,7,.714,0,1,.000,5,6,.833,.714,2,2,1.000,1,1,2,2,3,4,0,2,12,16.5,Amber Tretter,https://www.sports-reference.com/cbb/players/amber-tretter-1.html,miami-oh,2024-25
4,33,4,2024-11-17,Miami (OH),,Austin Peay,REG (Non-Conf),W 59-52,*,30,4,6,.667,2,2,1.000,2,4,.500,.833,1,2,.500,3,6,9,0,1,1,5,5,11,6.6,Amber Tretter,https://www.sports-reference.com/cbb/players/amber-tretter-1.html,miami-oh,2024-25
5,34,5,2024-11-22,Miami (OH),,Hiram,REG (Non-Conf),W 97-41,*,14,5,7,.714,0,1,.000,5,6,.833,.714,1,1,1.000,4,5,9,1,2,1,1,0,11,14.8,Amber Tretter,https://www.sports-reference.com/cbb/players/amber-tretter-1.html,miami-oh,2024-25
6,35,6,2024-12-01,Miami (OH),@,Western Kentucky,REG (Non-Conf),L 60-79,*,32,5,9,.556,1,2,.500,4,7,.571,.611,6,8,.750,5,4,9,0,1,0,2,2,17,14.8,Amber Tretter,https://www.sports-reference.com/cbb/players/amber-tretter-1.html,miami-oh,2024-25
7,36,7,2024-12-05,Miami (OH),@,Dayton,REG (Non-Conf),W 60-43,*,22,2,5,.400,0,2,.000,2,3,.667,.400,0,0,,2,3,5,3,1,0,0,4,4,5.1,Amber Tretter,https://www.sports-reference.com/cbb/players/amber-tretter-1.html,miami-oh,2024-25
8,37,8,2024-12-17,Miami (OH),,Purdue,REG (Non-Conf),L 51-67,*,33,1,10,.100,1,5,.200,0,5,.000,.150,2,2,1.000,1,3,4,2,2,3,2,4,5,1.9,Amber Tretter,https://www.sports-reference.com/cbb/players/amber-tretter-1.html,miami-oh,2024-25
9,38,9,2024-12-20,Miami (OH),N,George Washington,REG (Non-Conf),W 74-49,*,20,3,6,.500,0,0,,3,6,.500,.500,5,7,.714,5,5,10,2,3,1,1,4,11,14.7,Amber Tretter,https://www.sports-reference.com/cbb/players/amber-tretter-1.html,miami-oh,2024-25
10,39,10,2024-12-21,Miami (OH),@,Florida International,REG (Non-Conf),W 62-55,*,25,3,4,.750,2,3,.667,1,1,1.000,1.000,2,4,.500,4,3,7,1,3,0,3,4,10,10.4,Amber Tretter,https://www.sports-reference.com/cbb/players/amber-tretter-1.html,miami-oh,2024-25
