ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2022-11-12,Brigham Young,,Montana State,REG (Non-Conf),L 60-69,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Heather Hamson,https://www.sports-reference.com/cbb/players/heather-hamson-1.html,brigham-young,2022-23
2,2,5,2022-11-19,Brigham Young,N,Troy,REG (Non-Conf),L 62-68,,7,2,3,.667,0,0,2,3,.667,.667,2,2,1.000,0,1,1,1,0,0,0,2,6,4.9,Heather Hamson,https://www.sports-reference.com/cbb/players/heather-hamson-1.html,brigham-young,2022-23
3,3,6,2022-11-23,Brigham Young,,Carroll (MT),REG (Non-Conf),W 71-47,,9,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,0,0,0,0.6,Heather Hamson,https://www.sports-reference.com/cbb/players/heather-hamson-1.html,brigham-young,2022-23
4,4,8,2022-12-01,Brigham Young,@,Boise State,REG (Non-Conf),W 76-67,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Heather Hamson,https://www.sports-reference.com/cbb/players/heather-hamson-1.html,brigham-young,2022-23
5,5,9,2022-12-06,Brigham Young,@,Utah State,REG (Non-Conf),W 64-54,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Heather Hamson,https://www.sports-reference.com/cbb/players/heather-hamson-1.html,brigham-young,2022-23
6,6,12,2022-12-19,Brigham Young,@,Portland,REG (Conf),L 45-67,,1,1,2,.500,0,0,1,2,.500,.500,0,0,,1,0,1,0,0,0,0,0,2,1.7,Heather Hamson,https://www.sports-reference.com/cbb/players/heather-hamson-1.html,brigham-young,2022-23
7,7,13,2022-12-21,Brigham Young,,Monmouth,REG (Non-Conf),W 70-50,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Heather Hamson,https://www.sports-reference.com/cbb/players/heather-hamson-1.html,brigham-young,2022-23
8,8,14,2022-12-29,Brigham Young,,Pacific,REG (Conf),W 69-51,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,1,0,-0.4,Heather Hamson,https://www.sports-reference.com/cbb/players/heather-hamson-1.html,brigham-young,2022-23
9,9,15,2022-12-31,Brigham Young,,St. Mary's (CA),REG (Conf),W 66-41,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,2,1,0,0,1.4,Heather Hamson,https://www.sports-reference.com/cbb/players/heather-hamson-1.html,brigham-young,2022-23
10,10,16,2023-01-07,Brigham Young,,San Diego,REG (Conf),W 63-49,,9,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,Heather Hamson,https://www.sports-reference.com/cbb/players/heather-hamson-1.html,brigham-young,2022-23
11,11,17,2023-01-12,Brigham Young,@,Loyola Marymount,REG (Conf),W 63-46,,14,1,1,1.000,0,0,1,1,1.000,1.000,4,4,1.000,1,1,2,0,0,0,1,1,6,5.3,Heather Hamson,https://www.sports-reference.com/cbb/players/heather-hamson-1.html,brigham-young,2022-23
12,12,19,2023-01-19,Brigham Young,,San Francisco,REG (Conf),W 78-59,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Heather Hamson,https://www.sports-reference.com/cbb/players/heather-hamson-1.html,brigham-young,2022-23
13,13,20,2023-01-21,Brigham Young,,Santa Clara,REG (Conf),L 59-69,,4,1,3,.333,0,0,1,3,.333,.333,0,0,,0,0,0,1,0,0,0,2,2,0.2,Heather Hamson,https://www.sports-reference.com/cbb/players/heather-hamson-1.html,brigham-young,2022-23
14,14,21,2023-01-26,Brigham Young,@,St. Mary's (CA),REG (Conf),W 74-59,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,1,0,0,2,0,0,-2.0,Heather Hamson,https://www.sports-reference.com/cbb/players/heather-hamson-1.html,brigham-young,2022-23
15,15,22,2023-01-28,Brigham Young,@,Pacific,REG (Conf),L 66-79,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,2,0,-0.1,Heather Hamson,https://www.sports-reference.com/cbb/players/heather-hamson-1.html,brigham-young,2022-23
16,16,23,2023-02-04,Brigham Young,@,San Diego,REG (Conf),L 49-52,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Heather Hamson,https://www.sports-reference.com/cbb/players/heather-hamson-1.html,brigham-young,2022-23
17,17,25,2023-02-11,Brigham Young,,Loyola Marymount,REG (Conf),W 67-42,,8,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,1,0,0,0,1,2,1.3,Heather Hamson,https://www.sports-reference.com/cbb/players/heather-hamson-1.html,brigham-young,2022-23
18,18,26,2023-02-16,Brigham Young,@,Santa Clara,REG (Conf),W 78-72,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Heather Hamson,https://www.sports-reference.com/cbb/players/heather-hamson-1.html,brigham-young,2022-23
19,19,29,2023-02-27,Brigham Young,,Portland,REG (Conf),L 49-61,,7,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,1,0,2,0.7,Heather Hamson,https://www.sports-reference.com/cbb/players/heather-hamson-1.html,brigham-young,2022-23
20,20,30,2023-03-03,Brigham Young,N,Pepperdine,CTOURN,W 74-59,,7,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,1,1,2,0,0,0,0,0,3,3.3,Heather Hamson,https://www.sports-reference.com/cbb/players/heather-hamson-1.html,brigham-young,2022-23
21,21,31,2023-03-04,Brigham Young,N,San Francisco,CTOURN,W 66-56,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Heather Hamson,https://www.sports-reference.com/cbb/players/heather-hamson-1.html,brigham-young,2022-23
