ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,4,2024-11-14,New Hampshire,@,Northeastern,REG (Non-Conf),W 58-31,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Carly Catania,https://www.sports-reference.com/cbb/players/carly-catania-1.html,new-hampshire,2024-25
2,2,11,2024-12-19,New Hampshire,@,Pittsburgh,REG (Non-Conf),L 39-94,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Carly Catania,https://www.sports-reference.com/cbb/players/carly-catania-1.html,new-hampshire,2024-25
3,3,12,2024-12-21,New Hampshire,@,Brown,REG (Non-Conf),L 43-70,,3,2,2,1.000,0,0,2,2,1.000,1.000,1,1,1.000,2,0,2,0,0,0,0,0,5,5.8,Carly Catania,https://www.sports-reference.com/cbb/players/carly-catania-1.html,new-hampshire,2024-25
4,4,16,2025-01-09,New Hampshire,@,Albany (NY),REG (Conf),L 32-59,,2,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,Carly Catania,https://www.sports-reference.com/cbb/players/carly-catania-1.html,new-hampshire,2024-25
5,5,17,2025-01-11,New Hampshire,@,Binghamton,REG (Conf),L 44-67,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Carly Catania,https://www.sports-reference.com/cbb/players/carly-catania-1.html,new-hampshire,2024-25
6,6,18,2025-01-16,New Hampshire,,UMBC,REG (Conf),W 56-39,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Carly Catania,https://www.sports-reference.com/cbb/players/carly-catania-1.html,new-hampshire,2024-25
7,7,19,2025-01-18,New Hampshire,,NJIT,REG (Conf),W 70-48,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Carly Catania,https://www.sports-reference.com/cbb/players/carly-catania-1.html,new-hampshire,2024-25
8,8,25,2025-02-13,New Hampshire,,Vermont,REG (Conf),L 46-55,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Carly Catania,https://www.sports-reference.com/cbb/players/carly-catania-1.html,new-hampshire,2024-25
9,9,27,2025-02-20,New Hampshire,,Binghamton,REG (Conf),W 65-38,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Carly Catania,https://www.sports-reference.com/cbb/players/carly-catania-1.html,new-hampshire,2024-25
10,10,28,2025-02-22,New Hampshire,,Albany (NY),REG (Conf),L 49-67,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Carly Catania,https://www.sports-reference.com/cbb/players/carly-catania-1.html,new-hampshire,2024-25
