ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Florida Atlantic,@,Florida,REG (Non-Conf),L 54-82,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,2,0,-2.5,Emaya Lewis,https://www.sports-reference.com/cbb/players/emaya-lewis-1.html,florida-atlantic,2024-25
2,2,2,2024-11-09,Florida Atlantic,,Mercer,REG (Non-Conf),W 58-48,,17,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,4,4,0,1,1,2,5,1,-1.2,Emaya Lewis,https://www.sports-reference.com/cbb/players/emaya-lewis-1.html,florida-atlantic,2024-25
3,3,3,2024-11-13,Florida Atlantic,,North Florida,REG (Non-Conf),W 50-41,,14,1,3,.333,0,0,1,3,.333,.333,0,0,,1,2,3,0,0,0,1,0,2,0.6,Emaya Lewis,https://www.sports-reference.com/cbb/players/emaya-lewis-1.html,florida-atlantic,2024-25
4,4,4,2024-11-16,Florida Atlantic,,Bethune-Cookman,REG (Non-Conf),W 78-49,,13,1,3,.333,0,0,1,3,.333,.333,3,4,.750,3,5,8,0,1,3,3,1,5,6.2,Emaya Lewis,https://www.sports-reference.com/cbb/players/emaya-lewis-1.html,florida-atlantic,2024-25
5,5,5,2024-11-19,Florida Atlantic,@,Stetson,REG (Non-Conf),L 63-75,,3,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,0,0,0,1,2,0.9,Emaya Lewis,https://www.sports-reference.com/cbb/players/emaya-lewis-1.html,florida-atlantic,2024-25
6,6,6,2024-11-23,Florida Atlantic,@,Florida International,REG (Non-Conf),W 62-52,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,0,0,2,1,0,-2.5,Emaya Lewis,https://www.sports-reference.com/cbb/players/emaya-lewis-1.html,florida-atlantic,2024-25
7,7,7,2024-11-29,Florida Atlantic,,Manhattan,REG (Non-Conf),W 65-50,,11,2,5,.400,0,0,2,5,.400,.400,0,0,,0,3,3,0,1,0,1,0,4,2.2,Emaya Lewis,https://www.sports-reference.com/cbb/players/emaya-lewis-1.html,florida-atlantic,2024-25
8,8,8,2024-12-01,Florida Atlantic,,Austin Peay,REG (Non-Conf),L 58-59,,6,1,4,.250,0,0,1,4,.250,.250,0,0,,1,0,1,0,0,0,0,0,2,0.3,Emaya Lewis,https://www.sports-reference.com/cbb/players/emaya-lewis-1.html,florida-atlantic,2024-25
9,9,9,2024-12-04,Florida Atlantic,@,TCU,REG (Non-Conf),L 42-78,,15,3,5,.600,0,0,3,5,.600,.600,0,0,,1,4,5,1,0,0,2,0,6,4.3,Emaya Lewis,https://www.sports-reference.com/cbb/players/emaya-lewis-1.html,florida-atlantic,2024-25
10,10,10,2024-12-13,Florida Atlantic,,Kennesaw State,REG (Non-Conf),W 71-56,,16,2,5,.400,0,0,2,5,.400,.400,1,2,.500,1,6,7,0,0,1,1,0,5,4.1,Emaya Lewis,https://www.sports-reference.com/cbb/players/emaya-lewis-1.html,florida-atlantic,2024-25
