ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,11,2,2021-11-13,Michigan,,St. Francis Brooklyn,REG (Non-Conf),W 82-46,,12,2,4,.500,0,0,2,4,.500,.500,0,0,,2,1,3,1,1,1,0,0,4,6.1,Whitney Sollom,https://www.sports-reference.com/cbb/players/whitney-sollom-1.html,michigan,2021-22
2,12,4,2021-11-20,Michigan,@,Central Michigan,REG (Non-Conf),W 69-45,,3,1,2,.500,0,0,1,2,.500,.500,0,0,,2,0,2,0,0,0,0,0,2,2.4,Whitney Sollom,https://www.sports-reference.com/cbb/players/whitney-sollom-1.html,michigan,2021-22
3,13,5,2021-11-22,Michigan,,Oakland,REG (Non-Conf),W 69-58,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Whitney Sollom,https://www.sports-reference.com/cbb/players/whitney-sollom-1.html,michigan,2021-22
4,14,7,2021-11-27,Michigan,,Mississippi State,REG (Non-Conf),W 64-48,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Whitney Sollom,https://www.sports-reference.com/cbb/players/whitney-sollom-1.html,michigan,2021-22
5,15,9,2021-12-05,Michigan,,Akron,REG (Non-Conf),W 93-54,,7,1,1,1.000,0,0,1,1,1.000,1.000,1,4,.250,1,0,1,0,0,0,0,0,3,2.2,Whitney Sollom,https://www.sports-reference.com/cbb/players/whitney-sollom-1.html,michigan,2021-22
6,16,13,2021-12-31,Michigan,,Ohio State,REG (Conf),W 90-71,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Whitney Sollom,https://www.sports-reference.com/cbb/players/whitney-sollom-1.html,michigan,2021-22
7,17,15,2022-01-09,Michigan,,Rutgers,REG (Conf),W 76-47,,3,0,1,.000,0,0,0,1,.000,.000,1,2,.500,1,0,1,0,0,0,0,0,1,0.6,Whitney Sollom,https://www.sports-reference.com/cbb/players/whitney-sollom-1.html,michigan,2021-22
8,18,17,2022-01-16,Michigan,@,Maryland,REG (Conf),W 69-49,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Whitney Sollom,https://www.sports-reference.com/cbb/players/whitney-sollom-1.html,michigan,2021-22
9,19,18,2022-01-20,Michigan,,Wisconsin,REG (Conf),W 83-44,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Whitney Sollom,https://www.sports-reference.com/cbb/players/whitney-sollom-1.html,michigan,2021-22
10,20,26,2022-02-24,Michigan,,Michigan State,REG (Conf),W 62-51,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Whitney Sollom,https://www.sports-reference.com/cbb/players/whitney-sollom-1.html,michigan,2021-22
11,21,29,2022-03-19,Michigan,,American,ROUND-64,W 74-39,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,1,0,0,0,1,0,0.6,Whitney Sollom,https://www.sports-reference.com/cbb/players/whitney-sollom-1.html,michigan,2021-22
