ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2021-11-13,Michigan,,St. Francis Brooklyn,REG (Non-Conf),W 82-46,,1,0,1,.000,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,Taylor Gibson,https://www.sports-reference.com/cbb/players/taylor-gibson-1.html,michigan,2021-22
2,2,9,2021-12-05,Michigan,,Akron,REG (Non-Conf),W 93-54,,1,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,0,0,0,0,0,0,0,0,2,1.7,Taylor Gibson,https://www.sports-reference.com/cbb/players/taylor-gibson-1.html,michigan,2021-22
3,3,17,2022-01-16,Michigan,@,Maryland,REG (Conf),W 69-49,,1,0,1,.000,0,0,,0,1,.000,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,Taylor Gibson,https://www.sports-reference.com/cbb/players/taylor-gibson-1.html,michigan,2021-22
