ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,Michigan,,IUPUI,REG (Non-Conf),W 67-62 (OT),,23,1,5,.200,0,2,.000,1,3,.333,.200,2,2,1.000,0,4,4,0,0,0,0,0,4,2.1,Laila Phelia,https://www.sports-reference.com/cbb/players/laila-phelia-1.html,michigan,2021-22
2,2,2,2021-11-13,Michigan,,St. Francis Brooklyn,REG (Non-Conf),W 82-46,,23,5,9,.556,1,3,.333,4,6,.667,.611,0,0,,1,1,2,0,0,0,1,1,11,6.3,Laila Phelia,https://www.sports-reference.com/cbb/players/laila-phelia-1.html,michigan,2021-22
3,3,3,2021-11-16,Michigan,,UMass Lowell,REG (Non-Conf),W 73-54,,16,0,5,.000,0,1,.000,0,4,.000,.000,0,0,,2,0,2,0,0,0,2,1,0,-4.5,Laila Phelia,https://www.sports-reference.com/cbb/players/laila-phelia-1.html,michigan,2021-22
4,4,4,2021-11-20,Michigan,@,Central Michigan,REG (Non-Conf),W 69-45,,27,4,11,.364,0,2,.000,4,9,.444,.364,4,4,1.000,2,4,6,1,2,0,1,1,12,9.8,Laila Phelia,https://www.sports-reference.com/cbb/players/laila-phelia-1.html,michigan,2021-22
5,5,5,2021-11-22,Michigan,,Oakland,REG (Non-Conf),W 69-58,,22,2,12,.167,0,1,.000,2,11,.182,.167,4,6,.667,2,0,2,0,2,0,2,2,8,0.2,Laila Phelia,https://www.sports-reference.com/cbb/players/laila-phelia-1.html,michigan,2021-22
6,6,6,2021-11-26,Michigan,@,Oregon State,REG (Non-Conf),W 61-52,,15,2,4,.500,0,0,,2,4,.500,.500,0,0,,0,3,3,0,0,0,1,2,4,1.1,Laila Phelia,https://www.sports-reference.com/cbb/players/laila-phelia-1.html,michigan,2021-22
7,7,7,2021-11-27,Michigan,,Mississippi State,REG (Non-Conf),W 64-48,,11,2,5,.400,0,0,,2,5,.400,.400,2,2,1.000,0,0,0,0,1,0,1,0,6,3.3,Laila Phelia,https://www.sports-reference.com/cbb/players/laila-phelia-1.html,michigan,2021-22
8,8,8,2021-12-02,Michigan,@,Louisville,REG (Non-Conf),L 48-70,,21,2,6,.333,0,0,,2,6,.333,.333,4,4,1.000,0,3,3,0,0,0,1,1,8,4.1,Laila Phelia,https://www.sports-reference.com/cbb/players/laila-phelia-1.html,michigan,2021-22
9,9,9,2021-12-05,Michigan,,Akron,REG (Non-Conf),W 93-54,*,24,4,7,.571,1,1,1.000,3,6,.500,.643,2,2,1.000,1,0,1,1,0,0,1,1,11,7.7,Laila Phelia,https://www.sports-reference.com/cbb/players/laila-phelia-1.html,michigan,2021-22
10,10,10,2021-12-09,Michigan,@,Wisconsin,REG (Conf),W 93-81,*,19,3,7,.429,0,1,.000,3,6,.500,.429,0,0,,1,4,5,0,1,0,0,3,6,4.0,Laila Phelia,https://www.sports-reference.com/cbb/players/laila-phelia-1.html,michigan,2021-22
11,11,11,2021-12-12,Michigan,,Minnesota,REG (Conf),W 73-61,*,29,3,6,.500,0,0,,3,6,.500,.500,3,3,1.000,1,2,3,1,2,0,2,1,9,7.6,Laila Phelia,https://www.sports-reference.com/cbb/players/laila-phelia-1.html,michigan,2021-22
12,12,12,2021-12-19,Michigan,,Baylor,REG (Non-Conf),W 74-68 (OT),*,32,5,12,.417,2,4,.500,3,8,.375,.500,0,0,,3,2,5,0,2,1,0,2,12,10.2,Laila Phelia,https://www.sports-reference.com/cbb/players/laila-phelia-1.html,michigan,2021-22
13,13,16,2022-01-13,Michigan,@,Penn State,REG (Conf),W 74-57,,10,0,3,.000,0,1,.000,0,2,.000,.000,3,4,.750,1,1,2,0,0,0,1,0,3,0.5,Laila Phelia,https://www.sports-reference.com/cbb/players/laila-phelia-1.html,michigan,2021-22
