ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,50,1,2022-11-07,Army,,Emmanuel (MA),REG (Non-Conf),W 77-53,*,29,5,13,.385,5,12,.417,0,1,.000,.577,0,0,,2,0,2,3,1,0,0,1,15,12.0,Lauren Lithgow,https://www.sports-reference.com/cbb/players/lauren-lithgow-1.html,army,2022-23
2,51,2,2022-11-10,Army,@,Binghamton,REG (Non-Conf),L 61-76,*,32,3,8,.375,0,4,.000,3,4,.750,.375,1,2,.500,0,1,1,1,1,0,3,1,7,0.8,Lauren Lithgow,https://www.sports-reference.com/cbb/players/lauren-lithgow-1.html,army,2022-23
3,52,3,2022-11-13,Army,@,Texas A&M,REG (Non-Conf),L 49-73,*,30,1,5,.200,0,2,.000,1,3,.333,.200,0,2,.000,1,2,3,1,0,0,1,1,2,-1.3,Lauren Lithgow,https://www.sports-reference.com/cbb/players/lauren-lithgow-1.html,army,2022-23
4,53,4,2022-11-16,Army,,Yale,REG (Non-Conf),L 66-71,*,33,4,9,.444,1,5,.200,3,4,.750,.500,2,4,.500,3,1,4,1,1,0,1,3,11,7.4,Lauren Lithgow,https://www.sports-reference.com/cbb/players/lauren-lithgow-1.html,army,2022-23
5,54,5,2022-11-21,Army,@,Vermont,REG (Non-Conf),L 37-60,*,22,1,4,.250,0,3,.000,1,1,1.000,.250,0,0,,2,1,3,0,2,1,2,1,2,1.6,Lauren Lithgow,https://www.sports-reference.com/cbb/players/lauren-lithgow-1.html,army,2022-23
6,55,6,2022-11-27,Army,@,William & Mary,REG (Non-Conf),L 66-69,*,36,8,12,.667,6,10,.600,2,2,1.000,.917,0,0,,1,4,5,0,1,1,4,5,22,14.4,Lauren Lithgow,https://www.sports-reference.com/cbb/players/lauren-lithgow-1.html,army,2022-23
7,56,7,2022-12-01,Army,,Sacred Heart,REG (Non-Conf),W 50-48,*,34,2,7,.286,2,7,.286,0,0,,.429,2,2,1.000,0,3,3,0,1,0,2,0,8,3.8,Lauren Lithgow,https://www.sports-reference.com/cbb/players/lauren-lithgow-1.html,army,2022-23
8,57,8,2022-12-07,Army,@,Hofstra,REG (Non-Conf),L 53-56,*,32,0,7,.000,0,5,.000,0,2,.000,.000,2,2,1.000,2,3,5,0,0,0,2,3,2,-3.8,Lauren Lithgow,https://www.sports-reference.com/cbb/players/lauren-lithgow-1.html,army,2022-23
9,58,9,2022-12-11,Army,@,Maine,REG (Non-Conf),L 60-88,*,37,3,8,.375,2,6,.333,1,2,.500,.500,4,5,.800,0,1,1,0,1,0,2,0,12,6.5,Lauren Lithgow,https://www.sports-reference.com/cbb/players/lauren-lithgow-1.html,army,2022-23
10,59,10,2022-12-18,Army,,Eastern Kentucky,REG (Non-Conf),L 62-83,*,32,3,11,.273,2,10,.200,1,1,1.000,.364,0,2,.000,1,1,2,2,2,0,0,2,8,4.3,Lauren Lithgow,https://www.sports-reference.com/cbb/players/lauren-lithgow-1.html,army,2022-23
11,60,11,2022-12-30,Army,@,Lehigh,REG (Conf),L 68-90,*,29,2,7,.286,1,4,.250,1,3,.333,.357,2,2,1.000,0,3,3,1,2,0,2,3,7,3.3,Lauren Lithgow,https://www.sports-reference.com/cbb/players/lauren-lithgow-1.html,army,2022-23
12,61,12,2023-01-02,Army,,Lafayette,REG (Conf),W 75-56,*,30,3,13,.231,3,12,.250,0,1,.000,.346,0,0,,0,3,3,3,1,0,1,0,9,4.1,Lauren Lithgow,https://www.sports-reference.com/cbb/players/lauren-lithgow-1.html,army,2022-23
13,62,13,2023-01-05,Army,,Loyola (MD),REG (Conf),L 48-67,*,25,2,6,.333,2,5,.400,0,1,.000,.500,2,2,1.000,0,1,1,0,0,0,1,1,8,3.5,Lauren Lithgow,https://www.sports-reference.com/cbb/players/lauren-lithgow-1.html,army,2022-23
14,63,14,2023-01-08,Army,@,Colgate,REG (Conf),L 52-65,*,17,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,0,1,1,0,0,0,1,0,0,-2.8,Lauren Lithgow,https://www.sports-reference.com/cbb/players/lauren-lithgow-1.html,army,2022-23
15,64,15,2023-01-11,Army,@,American,REG (Conf),W 77-56,*,31,6,12,.500,5,11,.455,1,1,1.000,.708,0,0,,1,2,3,0,1,0,1,0,17,12.3,Lauren Lithgow,https://www.sports-reference.com/cbb/players/lauren-lithgow-1.html,army,2022-23
16,65,16,2023-01-15,Army,,Boston University,REG (Conf),L 52-68,*,34,2,10,.200,2,9,.222,0,1,.000,.300,0,0,,2,1,3,1,1,0,1,0,6,2.2,Lauren Lithgow,https://www.sports-reference.com/cbb/players/lauren-lithgow-1.html,army,2022-23
17,66,17,2023-01-18,Army,@,Bucknell,REG (Conf),W 52-43,*,30,1,7,.143,1,5,.200,0,2,.000,.214,2,3,.667,0,1,1,0,2,0,0,2,5,1.6,Lauren Lithgow,https://www.sports-reference.com/cbb/players/lauren-lithgow-1.html,army,2022-23
18,67,18,2023-01-21,Army,,Navy,REG (Conf),W 75-61,*,22,1,3,.333,1,3,.333,0,0,,.500,2,2,1.000,0,0,0,1,1,0,0,4,5,3.4,Lauren Lithgow,https://www.sports-reference.com/cbb/players/lauren-lithgow-1.html,army,2022-23
