ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,53,1,2022-11-07,Army,,Emmanuel (MA),REG (Non-Conf),W 77-53,*,25,6,9,.667,0,0,6,9,.667,.667,6,10,.600,3,10,13,2,4,1,2,3,18,20.5,Sabria Hunter,https://www.sports-reference.com/cbb/players/sabria-hunter-1.html,army,2022-23
2,54,2,2022-11-10,Army,@,Binghamton,REG (Non-Conf),L 61-76,*,36,9,14,.643,0,0,9,14,.643,.643,4,7,.571,4,10,14,0,3,1,4,2,22,19.3,Sabria Hunter,https://www.sports-reference.com/cbb/players/sabria-hunter-1.html,army,2022-23
3,55,3,2022-11-13,Army,@,Texas A&M,REG (Non-Conf),L 49-73,*,27,5,9,.556,0,0,5,9,.556,.556,2,2,1.000,1,5,6,0,1,0,3,4,12,6.3,Sabria Hunter,https://www.sports-reference.com/cbb/players/sabria-hunter-1.html,army,2022-23
4,56,4,2022-11-16,Army,,Yale,REG (Non-Conf),L 66-71,*,34,7,11,.636,0,0,7,11,.636,.636,1,2,.500,3,10,13,0,1,0,1,3,15,13.6,Sabria Hunter,https://www.sports-reference.com/cbb/players/sabria-hunter-1.html,army,2022-23
5,57,5,2022-11-21,Army,@,Vermont,REG (Non-Conf),L 37-60,*,24,2,5,.400,0,0,2,5,.400,.400,0,1,.000,5,4,9,1,0,0,2,4,4,2.7,Sabria Hunter,https://www.sports-reference.com/cbb/players/sabria-hunter-1.html,army,2022-23
6,58,6,2022-11-27,Army,@,William & Mary,REG (Non-Conf),L 66-69,*,31,6,10,.600,0,0,6,10,.600,.600,4,6,.667,6,8,14,4,0,1,2,4,16,17.1,Sabria Hunter,https://www.sports-reference.com/cbb/players/sabria-hunter-1.html,army,2022-23
7,59,7,2022-12-01,Army,,Sacred Heart,REG (Non-Conf),W 50-48,*,33,3,11,.273,0,0,3,11,.273,.273,2,3,.667,6,17,23,1,0,2,3,3,8,8.3,Sabria Hunter,https://www.sports-reference.com/cbb/players/sabria-hunter-1.html,army,2022-23
8,60,8,2022-12-07,Army,@,Hofstra,REG (Non-Conf),L 53-56,*,27,2,6,.333,0,0,2,6,.333,.333,6,10,.600,6,10,16,2,0,0,4,4,10,8.0,Sabria Hunter,https://www.sports-reference.com/cbb/players/sabria-hunter-1.html,army,2022-23
9,61,9,2022-12-11,Army,@,Maine,REG (Non-Conf),L 60-88,*,21,5,12,.417,0,0,5,12,.417,.417,3,6,.500,1,4,5,0,0,0,3,2,13,3.5,Sabria Hunter,https://www.sports-reference.com/cbb/players/sabria-hunter-1.html,army,2022-23
10,62,10,2022-12-18,Army,,Eastern Kentucky,REG (Non-Conf),L 62-83,*,25,8,10,.800,0,0,8,10,.800,.800,2,5,.400,6,4,10,2,3,0,3,2,18,19.0,Sabria Hunter,https://www.sports-reference.com/cbb/players/sabria-hunter-1.html,army,2022-23
11,63,11,2022-12-30,Army,@,Lehigh,REG (Conf),L 68-90,*,19,2,6,.333,0,0,2,6,.333,.333,1,2,.500,3,2,5,0,0,0,1,1,5,2.5,Sabria Hunter,https://www.sports-reference.com/cbb/players/sabria-hunter-1.html,army,2022-23
12,64,12,2023-01-02,Army,,Lafayette,REG (Conf),W 75-56,*,30,5,6,.833,0,0,5,6,.833,.833,10,13,.769,7,10,17,1,1,0,2,4,20,22.6,Sabria Hunter,https://www.sports-reference.com/cbb/players/sabria-hunter-1.html,army,2022-23
13,65,13,2023-01-05,Army,,Loyola (MD),REG (Conf),L 48-67,*,23,5,8,.625,0,0,5,8,.625,.625,3,3,1.000,2,3,5,1,1,0,1,4,13,10.8,Sabria Hunter,https://www.sports-reference.com/cbb/players/sabria-hunter-1.html,army,2022-23
