ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,35,1,2023-11-06,Washington,,Sacramento State,REG (Non-Conf),W 76-28,*,19,9,15,.600,2,3,.667,7,12,.583,.667,0,0,,4,1,5,1,3,0,1,0,20,18.9,Elle Ladine,https://www.sports-reference.com/cbb/players/elle-ladine-1.html,washington,2023-24
2,36,2,2023-11-09,Washington,,North Carolina Central,REG (Non-Conf),W 113-39,*,24,8,14,.571,1,5,.200,7,9,.778,.607,0,0,,1,3,4,5,0,1,1,1,17,14.8,Elle Ladine,https://www.sports-reference.com/cbb/players/elle-ladine-1.html,washington,2023-24
3,37,3,2023-11-15,Washington,,Pacific,REG (Non-Conf),W 81-64,*,19,3,7,.429,1,1,1.000,2,6,.333,.500,1,2,.500,1,7,8,2,1,0,2,3,8,5.9,Elle Ladine,https://www.sports-reference.com/cbb/players/elle-ladine-1.html,washington,2023-24
4,38,4,2023-11-18,Washington,,Seattle,REG (Non-Conf),W 80-64,*,23,5,12,.417,0,2,.000,5,10,.500,.417,8,8,1.000,5,7,12,2,1,0,4,2,18,14.8,Elle Ladine,https://www.sports-reference.com/cbb/players/elle-ladine-1.html,washington,2023-24
5,39,5,2023-11-24,Washington,N,Idaho State,REG (Non-Conf),W 57-37,*,26,3,7,.429,2,4,.500,1,3,.333,.571,0,0,,0,3,3,0,1,0,2,1,8,3.8,Elle Ladine,https://www.sports-reference.com/cbb/players/elle-ladine-1.html,washington,2023-24
6,40,6,2023-11-25,Washington,N,Air Force,REG (Non-Conf),W 73-53,*,21,2,7,.286,0,1,.000,2,6,.333,.286,1,1,1.000,0,4,4,1,0,0,3,0,5,-0.2,Elle Ladine,https://www.sports-reference.com/cbb/players/elle-ladine-1.html,washington,2023-24
7,41,7,2023-11-26,Washington,@,Hawaii,REG (Non-Conf),W 58-41,*,26,3,10,.300,2,5,.400,1,5,.200,.400,0,0,,0,6,6,2,0,0,3,2,8,1.6,Elle Ladine,https://www.sports-reference.com/cbb/players/elle-ladine-1.html,washington,2023-24
8,42,8,2023-12-02,Washington,,San Francisco,REG (Non-Conf),W 63-39,*,25,8,13,.615,0,2,.000,8,11,.727,.615,0,2,.000,1,9,10,2,1,0,2,0,16,13.1,Elle Ladine,https://www.sports-reference.com/cbb/players/elle-ladine-1.html,washington,2023-24
9,43,9,2023-12-05,Washington,,Montana State,REG (Non-Conf),W 55-50,*,33,5,14,.357,1,4,.250,4,10,.400,.393,1,2,.500,6,2,8,1,1,0,3,1,12,6.9,Elle Ladine,https://www.sports-reference.com/cbb/players/elle-ladine-1.html,washington,2023-24
10,44,12,2023-12-20,Washington,@,Louisville,REG (Non-Conf),L 51-59,*,25,3,6,.500,1,1,1.000,2,5,.400,.583,0,0,,1,4,5,3,0,0,5,0,7,3.0,Elle Ladine,https://www.sports-reference.com/cbb/players/elle-ladine-1.html,washington,2023-24
11,45,13,2024-01-05,Washington,@,California,REG (Conf),L 57-70,*,36,9,18,.500,2,5,.400,7,13,.538,.556,4,5,.800,1,1,2,1,1,2,2,2,24,15.9,Elle Ladine,https://www.sports-reference.com/cbb/players/elle-ladine-1.html,washington,2023-24
