ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,65,1,2022-11-07,Loyola Chicago,@,Western Michigan,REG (Non-Conf),W 60-51,*,23,3,3,1.000,0,0,,3,3,1.000,1.000,1,1,1.000,0,0,0,0,1,0,4,5,7,1.1,Jala Johnson,https://www.sports-reference.com/cbb/players/jala-johnson-1.html,loyola-il,2022-23
2,66,2,2022-11-10,Loyola Chicago,@,Milwaukee,REG (Non-Conf),L 66-76,,12,1,3,.333,1,2,.500,0,1,.000,.500,0,0,,0,1,1,0,1,0,1,3,3,0.4,Jala Johnson,https://www.sports-reference.com/cbb/players/jala-johnson-1.html,loyola-il,2022-23
3,67,6,2022-11-25,Loyola Chicago,,Saint Francis (PA),REG (Non-Conf),W 69-56,,8,1,3,.333,0,0,,1,3,.333,.333,2,2,1.000,0,2,2,1,0,0,1,1,4,2.2,Jala Johnson,https://www.sports-reference.com/cbb/players/jala-johnson-1.html,loyola-il,2022-23
4,68,7,2022-11-28,Loyola Chicago,@,Miami (OH),REG (Non-Conf),L 53-79,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,1,0,1,0,0,0.0,Jala Johnson,https://www.sports-reference.com/cbb/players/jala-johnson-1.html,loyola-il,2022-23
5,69,8,2022-12-01,Loyola Chicago,@,Illinois–Chicago,REG (Non-Conf),L 36-45,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jala Johnson,https://www.sports-reference.com/cbb/players/jala-johnson-1.html,loyola-il,2022-23
6,70,10,2022-12-07,Loyola Chicago,,DePaul,REG (Non-Conf),L 52-78,,6,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,0,0,0,0,0,3,0,2,-2.7,Jala Johnson,https://www.sports-reference.com/cbb/players/jala-johnson-1.html,loyola-il,2022-23
7,71,11,2022-12-10,Loyola Chicago,@,Marquette,REG (Non-Conf),L 53-77,,15,1,5,.200,0,1,.000,1,4,.250,.200,0,0,,0,2,2,1,1,0,1,1,2,-0.2,Jala Johnson,https://www.sports-reference.com/cbb/players/jala-johnson-1.html,loyola-il,2022-23
8,72,15,2023-01-04,Loyola Chicago,,Richmond,REG (Conf),L 49-68,,9,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,0,2,2,0,0,0,0,1,2,0.5,Jala Johnson,https://www.sports-reference.com/cbb/players/jala-johnson-1.html,loyola-il,2022-23
9,73,16,2023-01-07,Loyola Chicago,,Massachusetts,REG (Conf),L 59-76,,10,1,3,.333,0,1,.000,1,2,.500,.333,1,2,.500,1,2,3,1,0,0,1,1,3,1.5,Jala Johnson,https://www.sports-reference.com/cbb/players/jala-johnson-1.html,loyola-il,2022-23
10,74,17,2023-01-10,Loyola Chicago,@,Saint Joseph's,REG (Conf),L 36-58,,6,1,3,.333,1,1,1.000,0,2,.000,.500,0,0,,0,1,1,0,0,0,1,2,3,-0.2,Jala Johnson,https://www.sports-reference.com/cbb/players/jala-johnson-1.html,loyola-il,2022-23
11,75,18,2023-01-15,Loyola Chicago,@,Rhode Island,REG (Conf),L 34-63,,20,2,5,.400,1,4,.250,1,1,1.000,.500,0,0,,0,3,3,1,1,0,2,3,5,1.7,Jala Johnson,https://www.sports-reference.com/cbb/players/jala-johnson-1.html,loyola-il,2022-23
12,76,19,2023-01-22,Loyola Chicago,,La Salle,REG (Conf),L 51-67,,15,3,6,.500,0,0,,3,6,.500,.500,2,2,1.000,0,1,1,0,1,0,2,3,8,3.1,Jala Johnson,https://www.sports-reference.com/cbb/players/jala-johnson-1.html,loyola-il,2022-23
13,77,20,2023-01-25,Loyola Chicago,,George Washington,REG (Conf),L 61-75,,8,3,5,.600,2,3,.667,1,2,.500,.800,0,0,,0,1,1,0,0,0,0,1,8,5.6,Jala Johnson,https://www.sports-reference.com/cbb/players/jala-johnson-1.html,loyola-il,2022-23
14,78,21,2023-01-29,Loyola Chicago,@,VCU,REG (Conf),L 50-60,*,26,4,6,.667,0,2,.000,4,4,1.000,.667,1,2,.500,1,2,3,1,0,0,1,3,9,5.8,Jala Johnson,https://www.sports-reference.com/cbb/players/jala-johnson-1.html,loyola-il,2022-23
15,79,22,2023-02-01,Loyola Chicago,,Dayton,REG (Conf),L 68-81,*,10,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,2,0,0,1,0,0,0.4,Jala Johnson,https://www.sports-reference.com/cbb/players/jala-johnson-1.html,loyola-il,2022-23
16,80,23,2023-02-04,Loyola Chicago,@,Fordham,REG (Conf),L 64-80,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,2,0,0,-2.0,Jala Johnson,https://www.sports-reference.com/cbb/players/jala-johnson-1.html,loyola-il,2022-23
