ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Loyola Chicago,@,Western Michigan,REG (Non-Conf),W 60-51,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Mallory Ramage,https://www.sports-reference.com/cbb/players/mallory-ramage-1.html,loyola-il,2022-23
2,2,2,2022-11-10,Loyola Chicago,@,Milwaukee,REG (Non-Conf),L 66-76,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Mallory Ramage,https://www.sports-reference.com/cbb/players/mallory-ramage-1.html,loyola-il,2022-23
3,3,3,2022-11-16,Loyola Chicago,,Virginia,REG (Non-Conf),L 62-68,,6,1,4,.250,1,2,.500,0,2,.000,.375,0,0,,0,0,0,1,0,0,0,0,3,1.3,Mallory Ramage,https://www.sports-reference.com/cbb/players/mallory-ramage-1.html,loyola-il,2022-23
4,4,4,2022-11-20,Loyola Chicago,@,Eastern Illinois,REG (Non-Conf),L 73-83,,4,0,0,,0,0,,0,0,,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,Mallory Ramage,https://www.sports-reference.com/cbb/players/mallory-ramage-1.html,loyola-il,2022-23
5,5,5,2022-11-22,Loyola Chicago,,Miami (FL),REG (Non-Conf),L 45-63,,14,1,6,.167,0,3,.000,1,3,.333,.167,0,0,,1,0,1,0,0,0,0,0,2,-1.1,Mallory Ramage,https://www.sports-reference.com/cbb/players/mallory-ramage-1.html,loyola-il,2022-23
6,6,6,2022-11-25,Loyola Chicago,,Saint Francis (PA),REG (Non-Conf),W 69-56,,7,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,0,0,-2.4,Mallory Ramage,https://www.sports-reference.com/cbb/players/mallory-ramage-1.html,loyola-il,2022-23
7,7,7,2022-11-28,Loyola Chicago,@,Miami (OH),REG (Non-Conf),L 53-79,,8,0,1,.000,0,0,,0,1,.000,.000,2,2,1.000,0,0,0,0,0,0,1,0,2,0.3,Mallory Ramage,https://www.sports-reference.com/cbb/players/mallory-ramage-1.html,loyola-il,2022-23
8,8,8,2022-12-01,Loyola Chicago,@,Illinois–Chicago,REG (Non-Conf),L 36-45,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Mallory Ramage,https://www.sports-reference.com/cbb/players/mallory-ramage-1.html,loyola-il,2022-23
9,9,9,2022-12-03,Loyola Chicago,,Bradley,REG (Non-Conf),W 57-54,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Mallory Ramage,https://www.sports-reference.com/cbb/players/mallory-ramage-1.html,loyola-il,2022-23
10,10,10,2022-12-07,Loyola Chicago,,DePaul,REG (Non-Conf),L 52-78,,9,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,Mallory Ramage,https://www.sports-reference.com/cbb/players/mallory-ramage-1.html,loyola-il,2022-23
