ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,64,1,2024-11-04,Tennessee Tech,,Emory & Henry,REG (Non-Conf),W 82-54,*,30,7,14,.500,0,3,.000,7,11,.636,.500,2,2,1.000,2,7,9,4,1,1,1,4,16,14.4,Reghan Grimes,https://www.sports-reference.com/cbb/players/reghan-grimes-1.html,tennessee-tech,2024-25
2,65,2,2024-11-07,Tennessee Tech,@,Chattanooga,REG (Non-Conf),W 48-46,*,34,2,11,.182,0,2,.000,2,9,.222,.182,2,4,.500,2,2,4,0,5,1,4,0,6,2.0,Reghan Grimes,https://www.sports-reference.com/cbb/players/reghan-grimes-1.html,tennessee-tech,2024-25
3,66,3,2024-11-10,Tennessee Tech,,North Alabama,REG (Non-Conf),W 73-64,*,37,5,9,.556,4,5,.800,1,4,.250,.778,6,6,1.000,3,2,5,4,2,1,2,0,20,21.9,Reghan Grimes,https://www.sports-reference.com/cbb/players/reghan-grimes-1.html,tennessee-tech,2024-25
4,67,4,2024-11-14,Tennessee Tech,,Jackson State,REG (Non-Conf),W 84-56,*,27,4,10,.400,0,0,,4,10,.400,.400,1,1,1.000,1,3,4,4,3,0,4,2,9,6.2,Reghan Grimes,https://www.sports-reference.com/cbb/players/reghan-grimes-1.html,tennessee-tech,2024-25
5,68,5,2024-11-19,Tennessee Tech,@,Middle Tennessee,REG (Non-Conf),L 52-69,*,32,4,10,.400,1,3,.333,3,7,.429,.450,0,0,,0,5,5,2,2,1,2,5,9,5.2,Reghan Grimes,https://www.sports-reference.com/cbb/players/reghan-grimes-1.html,tennessee-tech,2024-25
6,69,6,2024-11-23,Tennessee Tech,@,East Tennessee State,REG (Non-Conf),L 48-53,*,38,4,11,.364,0,5,.000,4,6,.667,.364,4,5,.800,3,4,7,2,2,0,4,3,12,7.0,Reghan Grimes,https://www.sports-reference.com/cbb/players/reghan-grimes-1.html,tennessee-tech,2024-25
7,70,7,2024-11-26,Tennessee Tech,@,Samford,REG (Non-Conf),W 79-65,*,32,6,12,.500,1,3,.333,5,9,.556,.542,1,3,.333,2,4,6,4,2,1,3,4,14,10.7,Reghan Grimes,https://www.sports-reference.com/cbb/players/reghan-grimes-1.html,tennessee-tech,2024-25
8,71,8,2024-12-03,Tennessee Tech,@,Colorado,REG (Non-Conf),L 79-91,*,36,10,16,.625,3,5,.600,7,11,.636,.719,3,4,.750,2,2,4,3,2,1,0,1,26,24.8,Reghan Grimes,https://www.sports-reference.com/cbb/players/reghan-grimes-1.html,tennessee-tech,2024-25
9,72,9,2024-12-06,Tennessee Tech,,Cumberlands (KY),REG (Non-Conf),W 82-58,*,30,6,9,.667,0,1,.000,6,8,.750,.667,2,3,.667,1,2,3,0,1,1,2,3,14,9.5,Reghan Grimes,https://www.sports-reference.com/cbb/players/reghan-grimes-1.html,tennessee-tech,2024-25
10,73,10,2024-12-17,Tennessee Tech,@,Western Illinois,REG (Conf),W 72-52,*,21,0,4,.000,0,1,.000,0,3,.000,.000,2,2,1.000,1,1,2,4,2,1,2,3,2,2.5,Reghan Grimes,https://www.sports-reference.com/cbb/players/reghan-grimes-1.html,tennessee-tech,2024-25
11,74,11,2024-12-19,Tennessee Tech,@,Lindenwood,REG (Conf),L 54-67,*,29,6,13,.462,0,0,,6,13,.462,.462,1,2,.500,3,5,8,1,0,1,2,3,13,7.7,Reghan Grimes,https://www.sports-reference.com/cbb/players/reghan-grimes-1.html,tennessee-tech,2024-25
12,75,12,2025-01-02,Tennessee Tech,,Southern Indiana,REG (Conf),W 83-79,*,37,9,21,.429,1,6,.167,8,15,.533,.452,4,7,.571,4,6,10,4,3,0,2,2,23,18.3,Reghan Grimes,https://www.sports-reference.com/cbb/players/reghan-grimes-1.html,tennessee-tech,2024-25
13,76,13,2025-01-04,Tennessee Tech,,Morehead State,REG (Conf),W 76-63,*,27,3,10,.300,0,2,.000,3,8,.375,.300,5,8,.625,3,7,10,1,2,1,2,4,11,8.0,Reghan Grimes,https://www.sports-reference.com/cbb/players/reghan-grimes-1.html,tennessee-tech,2024-25
14,77,14,2025-01-09,Tennessee Tech,@,Eastern Illinois,REG (Conf),L 40-71,*,26,0,6,.000,0,0,,0,6,.000,.000,0,0,,0,1,1,1,0,0,1,0,0,-4.2,Reghan Grimes,https://www.sports-reference.com/cbb/players/reghan-grimes-1.html,tennessee-tech,2024-25
15,78,15,2025-01-11,Tennessee Tech,@,SIU Edwardsville,REG (Conf),W 74-58,*,36,5,14,.357,1,2,.500,4,12,.333,.393,0,0,,2,2,4,0,2,1,4,3,11,2.7,Reghan Grimes,https://www.sports-reference.com/cbb/players/reghan-grimes-1.html,tennessee-tech,2024-25
16,79,16,2025-01-16,Tennessee Tech,,Southeast Missouri State,REG (Conf),W 79-66,*,37,5,6,.833,0,1,.000,5,5,1.000,.833,6,9,.667,2,3,5,2,1,0,2,1,16,14.9,Reghan Grimes,https://www.sports-reference.com/cbb/players/reghan-grimes-1.html,tennessee-tech,2024-25
17,80,17,2025-01-18,Tennessee Tech,,Little Rock,REG (Conf),W 70-49,*,37,8,10,.800,1,2,.500,7,8,.875,.850,4,6,.667,2,1,3,1,0,0,2,2,21,16.0,Reghan Grimes,https://www.sports-reference.com/cbb/players/reghan-grimes-1.html,tennessee-tech,2024-25
18,81,18,2025-01-23,Tennessee Tech,@,Tennessee State,REG (Conf),W 71-64,*,35,5,11,.455,0,1,.000,5,10,.500,.455,2,2,1.000,4,5,9,6,3,1,3,4,12,13.9,Reghan Grimes,https://www.sports-reference.com/cbb/players/reghan-grimes-1.html,tennessee-tech,2024-25
