ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Tennessee Tech,,Emory & Henry,REG (Non-Conf),W 82-54,,7,0,0,,0,0,0,0,,,1,2,.500,0,1,1,0,1,1,0,0,1,2.6,Megan Aulbert,https://www.sports-reference.com/cbb/players/megan-aulbert-1.html,tennessee-tech,2024-25
2,2,2,2024-11-07,Tennessee Tech,@,Chattanooga,REG (Non-Conf),W 48-46,,7,1,2,.500,0,0,1,2,.500,.500,0,2,.000,1,1,2,0,0,1,1,1,2,0.5,Megan Aulbert,https://www.sports-reference.com/cbb/players/megan-aulbert-1.html,tennessee-tech,2024-25
3,3,4,2024-11-14,Tennessee Tech,,Jackson State,REG (Non-Conf),W 84-56,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,2,2,1.2,Megan Aulbert,https://www.sports-reference.com/cbb/players/megan-aulbert-1.html,tennessee-tech,2024-25
4,4,5,2024-11-19,Tennessee Tech,@,Middle Tennessee,REG (Non-Conf),L 52-69,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Megan Aulbert,https://www.sports-reference.com/cbb/players/megan-aulbert-1.html,tennessee-tech,2024-25
5,5,7,2024-11-26,Tennessee Tech,@,Samford,REG (Non-Conf),W 79-65,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Megan Aulbert,https://www.sports-reference.com/cbb/players/megan-aulbert-1.html,tennessee-tech,2024-25
6,6,9,2024-12-06,Tennessee Tech,,Cumberlands (KY),REG (Non-Conf),W 82-58,,5,0,0,,0,0,0,0,,,0,2,.000,0,1,1,0,1,1,0,1,0,0.8,Megan Aulbert,https://www.sports-reference.com/cbb/players/megan-aulbert-1.html,tennessee-tech,2024-25
7,7,10,2024-12-17,Tennessee Tech,@,Western Illinois,REG (Conf),W 72-52,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Megan Aulbert,https://www.sports-reference.com/cbb/players/megan-aulbert-1.html,tennessee-tech,2024-25
8,8,11,2024-12-19,Tennessee Tech,@,Lindenwood,REG (Conf),L 54-67,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Megan Aulbert,https://www.sports-reference.com/cbb/players/megan-aulbert-1.html,tennessee-tech,2024-25
9,9,13,2025-01-04,Tennessee Tech,,Morehead State,REG (Conf),W 76-63,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,1,2,1.3,Megan Aulbert,https://www.sports-reference.com/cbb/players/megan-aulbert-1.html,tennessee-tech,2024-25
10,10,14,2025-01-09,Tennessee Tech,@,Eastern Illinois,REG (Conf),L 40-71,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Megan Aulbert,https://www.sports-reference.com/cbb/players/megan-aulbert-1.html,tennessee-tech,2024-25
11,11,17,2025-01-18,Tennessee Tech,,Little Rock,REG (Conf),W 70-49,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Megan Aulbert,https://www.sports-reference.com/cbb/players/megan-aulbert-1.html,tennessee-tech,2024-25
12,12,22,2025-02-06,Tennessee Tech,,SIU Edwardsville,REG (Conf),W 80-54,,4,1,3,.333,0,0,1,3,.333,.333,1,2,.500,2,0,2,0,0,0,0,0,3,2.3,Megan Aulbert,https://www.sports-reference.com/cbb/players/megan-aulbert-1.html,tennessee-tech,2024-25
13,13,25,2025-02-15,Tennessee Tech,@,Southeast Missouri State,REG (Conf),W 78-50,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,0,2,0,0,-0.7,Megan Aulbert,https://www.sports-reference.com/cbb/players/megan-aulbert-1.html,tennessee-tech,2024-25
14,14,27,2025-02-22,Tennessee Tech,,Tennessee State,REG (Conf),W 84-71,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Megan Aulbert,https://www.sports-reference.com/cbb/players/megan-aulbert-1.html,tennessee-tech,2024-25
15,15,29,2025-03-01,Tennessee Tech,,Lindenwood,REG (Conf),W 77-59,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Megan Aulbert,https://www.sports-reference.com/cbb/players/megan-aulbert-1.html,tennessee-tech,2024-25
