ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,65,1,2024-11-04,Appalachian State,@,Miami (OH),REG (Non-Conf),L 48-75,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,appalachian-state,2024-25
2,66,2,2024-11-06,Appalachian State,,Columbia Intl,REG (Non-Conf),W 97-43,,10,1,2,.500,0,0,1,2,.500,.500,0,0,,2,0,2,1,0,0,3,2,2,-0.7,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,appalachian-state,2024-25
3,67,4,2024-11-20,Appalachian State,,Clinton College,REG (Non-Conf),W 101-44,,11,2,3,.667,0,0,2,3,.667,.667,3,8,.375,1,3,4,0,1,0,1,3,7,4.1,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,appalachian-state,2024-25
4,68,5,2024-11-24,Appalachian State,,Richmond,REG (Non-Conf),L 61-73,,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,appalachian-state,2024-25
5,69,6,2024-11-27,Appalachian State,,Gardner-Webb,REG (Non-Conf),W 82-64,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,appalachian-state,2024-25
6,70,7,2024-12-01,Appalachian State,@,Vanderbilt,REG (Non-Conf),L 40-94,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,2,0,2,0,0,0,1,0,2,2.1,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,appalachian-state,2024-25
7,71,9,2024-12-17,Appalachian State,@,College of Charleston,REG (Non-Conf),L 47-83,,11,1,3,.333,0,0,1,3,.333,.333,0,2,.000,2,2,4,1,0,0,0,3,2,1.0,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,appalachian-state,2024-25
8,72,10,2024-12-21,Appalachian State,@,Mercer,REG (Non-Conf),W 74-61,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,appalachian-state,2024-25
9,73,11,2024-12-29,Appalachian State,,Arkansas State,REG (Conf),W 77-62,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,appalachian-state,2024-25
10,74,13,2025-01-04,Appalachian State,@,Southern Mississippi,REG (Conf),W 76-56,,7,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,2,1,3,0,0,0,1,2,3,2.2,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,appalachian-state,2024-25
11,75,14,2025-01-09,Appalachian State,,Troy,REG (Conf),L 68-85,,6,0,1,.000,0,0,0,1,.000,.000,0,2,.000,3,1,4,0,0,0,0,2,0,0.1,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,appalachian-state,2024-25
12,76,15,2025-01-11,Appalachian State,,Coastal Carolina,REG (Conf),W 63-60,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,appalachian-state,2024-25
13,77,16,2025-01-15,Appalachian State,@,Old Dominion,REG (Conf),L 71-78,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,appalachian-state,2024-25
14,78,17,2025-01-18,Appalachian State,@,Marshall,REG (Conf),W 68-64,,11,2,2,1.000,0,0,2,2,1.000,1.000,1,2,.500,0,0,0,0,1,0,1,2,5,3.2,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,appalachian-state,2024-25
15,79,19,2025-01-25,Appalachian State,,Georgia Southern,REG (Conf),W 60-56,,2,0,0,,0,0,0,0,,,0,2,.000,0,0,0,0,0,0,0,0,0,-0.8,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,appalachian-state,2024-25
16,80,21,2025-02-01,Appalachian State,,Georgia State,REG (Conf),L 55-62,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,appalachian-state,2024-25
17,81,24,2025-02-13,Appalachian State,@,James Madison,REG (Conf),L 61-77,,16,4,4,1.000,0,0,4,4,1.000,1.000,0,0,,0,1,1,0,2,0,0,2,8,8.3,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,appalachian-state,2024-25
18,82,25,2025-02-15,Appalachian State,@,Georgia State,REG (Conf),L 50-53,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,appalachian-state,2024-25
19,83,27,2025-02-22,Appalachian State,,James Madison,REG (Conf),L 57-83,,3,1,1,1.000,0,0,1,1,1.000,1.000,1,1,1.000,0,0,0,0,0,0,0,2,3,1.9,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,appalachian-state,2024-25
20,84,28,2025-02-26,Appalachian State,@,Georgia Southern,REG (Conf),L 55-57,,6,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,1,2,0,-0.8,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,appalachian-state,2024-25
21,85,29,2025-02-28,Appalachian State,@,Coastal Carolina,REG (Conf),L 51-88,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,appalachian-state,2024-25
22,86,30,2025-03-07,Appalachian State,N,Marshall,CTOURN,L 66-75,,6,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,0,1,0,0,0,0,0,4,4.1,Samantha Lafon,https://www.sports-reference.com/cbb/players/samantha-lafon-1.html,appalachian-state,2024-25
