ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Appalachian State,@,Miami (OH),REG (Non-Conf),L 48-75,,16,5,9,.556,3,5,.600,2,4,.500,.722,2,4,.500,1,3,4,2,2,0,3,1,15,11.5,Seneya Martinez,https://www.sports-reference.com/cbb/players/seneya-martinez-1.html,appalachian-state,2024-25
2,2,2,2024-11-06,Appalachian State,,Columbia Intl,REG (Non-Conf),W 97-43,,19,4,8,.500,1,4,.250,3,4,.750,.563,2,2,1.000,0,7,7,1,2,2,1,0,11,12.2,Seneya Martinez,https://www.sports-reference.com/cbb/players/seneya-martinez-1.html,appalachian-state,2024-25
3,3,3,2024-11-16,Appalachian State,@,UNC Greensboro,REG (Non-Conf),L 55-68,,14,0,3,.000,0,0,,0,3,.000,.000,0,0,,1,0,1,0,0,0,1,1,0,-2.8,Seneya Martinez,https://www.sports-reference.com/cbb/players/seneya-martinez-1.html,appalachian-state,2024-25
4,4,4,2024-11-20,Appalachian State,,Clinton College,REG (Non-Conf),W 101-44,,15,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,3,3,2,2,0,2,0,2,3.3,Seneya Martinez,https://www.sports-reference.com/cbb/players/seneya-martinez-1.html,appalachian-state,2024-25
5,5,6,2024-11-27,Appalachian State,,Gardner-Webb,REG (Non-Conf),W 82-64,,8,2,5,.400,1,2,.500,1,3,.333,.500,0,0,,1,2,3,0,0,0,2,0,5,1.6,Seneya Martinez,https://www.sports-reference.com/cbb/players/seneya-martinez-1.html,appalachian-state,2024-25
6,6,7,2024-12-01,Appalachian State,@,Vanderbilt,REG (Non-Conf),L 40-94,,19,2,6,.333,0,1,.000,2,5,.400,.333,1,2,.500,0,2,2,2,0,0,0,0,5,3.2,Seneya Martinez,https://www.sports-reference.com/cbb/players/seneya-martinez-1.html,appalachian-state,2024-25
7,7,9,2024-12-17,Appalachian State,@,College of Charleston,REG (Non-Conf),L 47-83,,13,3,5,.600,0,2,.000,3,3,1.000,.600,1,1,1.000,0,2,2,1,0,0,1,0,7,5.0,Seneya Martinez,https://www.sports-reference.com/cbb/players/seneya-martinez-1.html,appalachian-state,2024-25
8,8,10,2024-12-21,Appalachian State,@,Mercer,REG (Non-Conf),W 74-61,,7,0,1,.000,0,1,.000,0,0,,.000,4,4,1.000,0,0,0,0,1,0,2,1,4,1.9,Seneya Martinez,https://www.sports-reference.com/cbb/players/seneya-martinez-1.html,appalachian-state,2024-25
9,9,12,2025-01-02,Appalachian State,@,South Alabama,REG (Conf),W 82-67,,13,4,6,.667,2,3,.667,2,3,.667,.833,1,2,.500,0,1,1,0,1,1,2,0,11,8.0,Seneya Martinez,https://www.sports-reference.com/cbb/players/seneya-martinez-1.html,appalachian-state,2024-25
10,10,13,2025-01-04,Appalachian State,@,Southern Mississippi,REG (Conf),W 76-56,,7,0,0,,0,0,,0,0,,,0,0,,0,3,3,0,0,0,2,0,0,-1.1,Seneya Martinez,https://www.sports-reference.com/cbb/players/seneya-martinez-1.html,appalachian-state,2024-25
