ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Lindenwood,,Tulsa,REG (Non-Conf),L 80-89,,2,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Stevi Lockhart,https://www.sports-reference.com/cbb/players/stevi-lockhart-1.html,lindenwood,2023-24
2,2,2,2023-11-12,Lindenwood,@,Dayton,REG (Non-Conf),L 73-91,,18,1,4,.250,1,4,.250,0,0,,.375,2,2,1.000,1,1,2,1,0,0,1,1,5,2.9,Stevi Lockhart,https://www.sports-reference.com/cbb/players/stevi-lockhart-1.html,lindenwood,2023-24
3,3,3,2023-11-15,Lindenwood,@,Cincinnati,REG (Non-Conf),L 62-81,,4,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,1,0,2,0,0,-1.4,Stevi Lockhart,https://www.sports-reference.com/cbb/players/stevi-lockhart-1.html,lindenwood,2023-24
4,4,4,2023-11-21,Lindenwood,@,Northern Illinois,REG (Non-Conf),L 60-77,,5,2,3,.667,0,0,,2,3,.667,.667,0,0,,0,2,2,0,0,0,0,1,4,2.9,Stevi Lockhart,https://www.sports-reference.com/cbb/players/stevi-lockhart-1.html,lindenwood,2023-24
5,5,5,2023-11-29,Lindenwood,,Central Arkansas,REG (Non-Conf),L 64-77,,3,0,0,,0,0,,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,Stevi Lockhart,https://www.sports-reference.com/cbb/players/stevi-lockhart-1.html,lindenwood,2023-24
6,6,10,2023-12-21,Lindenwood,@,Minnesota,REG (Non-Conf),L 45-100,,23,3,9,.333,2,4,.500,1,5,.200,.444,0,0,,1,0,1,2,1,0,3,2,8,2.2,Stevi Lockhart,https://www.sports-reference.com/cbb/players/stevi-lockhart-1.html,lindenwood,2023-24
7,7,13,2024-01-11,Lindenwood,@,Southeast Missouri State,REG (Conf),L 63-80,,3,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Stevi Lockhart,https://www.sports-reference.com/cbb/players/stevi-lockhart-1.html,lindenwood,2023-24
8,8,14,2024-01-13,Lindenwood,@,Tennessee State,REG (Conf),L 80-83,,8,0,0,,0,0,,0,0,,,0,0,,1,1,2,0,0,0,0,2,0,0.2,Stevi Lockhart,https://www.sports-reference.com/cbb/players/stevi-lockhart-1.html,lindenwood,2023-24
9,9,18,2024-01-27,Lindenwood,@,UT Martin,REG (Conf),W 73-68,,8,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,0,0,0,1,0,2,0,0,-2.4,Stevi Lockhart,https://www.sports-reference.com/cbb/players/stevi-lockhart-1.html,lindenwood,2023-24
10,10,20,2024-02-01,Lindenwood,,Western Illinois,REG (Conf),L 68-75,,4,1,1,1.000,0,0,,1,1,1.000,1.000,0,3,.000,1,0,1,0,0,0,0,0,2,1.2,Stevi Lockhart,https://www.sports-reference.com/cbb/players/stevi-lockhart-1.html,lindenwood,2023-24
11,11,21,2024-02-08,Lindenwood,,Tennessee State,REG (Conf),W 81-73 (2OT),,4,0,0,,0,0,,0,0,,,0,0,,1,1,2,0,0,0,1,0,0,0.0,Stevi Lockhart,https://www.sports-reference.com/cbb/players/stevi-lockhart-1.html,lindenwood,2023-24
12,12,22,2024-02-10,Lindenwood,,Tennessee Tech,REG (Conf),L 52-82,,13,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,1,0,1,0,0,0,0,1,0,-1.8,Stevi Lockhart,https://www.sports-reference.com/cbb/players/stevi-lockhart-1.html,lindenwood,2023-24
13,13,25,2024-02-22,Lindenwood,,UT Martin,REG (Conf),L 56-65,,12,2,6,.333,1,2,.500,1,4,.250,.417,0,0,,1,1,2,1,0,0,0,3,5,2.1,Stevi Lockhart,https://www.sports-reference.com/cbb/players/stevi-lockhart-1.html,lindenwood,2023-24
14,14,26,2024-02-24,Lindenwood,,Little Rock,REG (Conf),W 61-54,,17,0,3,.000,0,0,,0,3,.000,.000,2,2,1.000,0,0,0,0,0,0,1,2,2,-1.9,Stevi Lockhart,https://www.sports-reference.com/cbb/players/stevi-lockhart-1.html,lindenwood,2023-24
15,15,27,2024-02-29,Lindenwood,@,Southern Indiana,REG (Conf),L 38-75,,25,2,5,.400,1,3,.333,1,2,.500,.500,0,0,,0,1,1,1,0,0,2,1,5,0.9,Stevi Lockhart,https://www.sports-reference.com/cbb/players/stevi-lockhart-1.html,lindenwood,2023-24
16,16,28,2024-03-02,Lindenwood,@,Morehead State,REG (Conf),L 59-72,,10,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Stevi Lockhart,https://www.sports-reference.com/cbb/players/stevi-lockhart-1.html,lindenwood,2023-24
