ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,28,1,2024-11-04,South Carolina State,,Furman,REG (Non-Conf),L 54-60,,14,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,3,2,0,-3.2,Heaven Harper,https://www.sports-reference.com/cbb/players/heaven-harper-1.html,south-carolina-state,2024-25
2,29,2,2024-11-08,South Carolina State,,Presbyterian,REG (Non-Conf),W 59-54,,13,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,2,3,0,0,0,2,2,2,0.2,Heaven Harper,https://www.sports-reference.com/cbb/players/heaven-harper-1.html,south-carolina-state,2024-25
3,30,3,2024-11-13,South Carolina State,,USC Upstate,REG (Non-Conf),L 52-60,,12,0,1,.000,0,0,0,1,.000,.000,1,4,.250,0,3,3,0,1,0,1,3,1,-1.2,Heaven Harper,https://www.sports-reference.com/cbb/players/heaven-harper-1.html,south-carolina-state,2024-25
4,31,4,2024-11-15,South Carolina State,,Jacksonville State,REG (Non-Conf),L 41-72,*,9,1,3,.333,0,0,1,3,.333,.333,0,0,,0,0,0,0,0,0,1,4,2,-2.3,Heaven Harper,https://www.sports-reference.com/cbb/players/heaven-harper-1.html,south-carolina-state,2024-25
5,32,5,2024-11-20,South Carolina State,@,New Mexico,REG (Non-Conf),L 38-80,,15,1,3,.333,0,0,1,3,.333,.333,1,4,.250,0,2,2,1,0,0,0,1,3,1.0,Heaven Harper,https://www.sports-reference.com/cbb/players/heaven-harper-1.html,south-carolina-state,2024-25
6,33,6,2024-11-24,South Carolina State,,UNC Greensboro,REG (Non-Conf),L 35-53,,9,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,Heaven Harper,https://www.sports-reference.com/cbb/players/heaven-harper-1.html,south-carolina-state,2024-25
7,34,7,2024-11-26,South Carolina State,@,Queens (NC),REG (Non-Conf),L 57-73,,9,1,3,.333,0,0,1,3,.333,.333,0,0,,0,1,1,0,0,0,0,1,2,0.2,Heaven Harper,https://www.sports-reference.com/cbb/players/heaven-harper-1.html,south-carolina-state,2024-25
8,35,8,2024-11-29,South Carolina State,@,West Georgia,REG (Non-Conf),L 57-74,,19,3,5,.600,0,0,3,5,.600,.600,3,3,1.000,1,2,3,1,1,1,3,3,9,6.2,Heaven Harper,https://www.sports-reference.com/cbb/players/heaven-harper-1.html,south-carolina-state,2024-25
9,36,9,2024-11-30,South Carolina State,@,Loyola Chicago,REG (Non-Conf),L 39-67,*,23,1,4,.250,0,0,1,4,.250,.250,2,2,1.000,2,5,7,0,0,0,5,2,4,-1.3,Heaven Harper,https://www.sports-reference.com/cbb/players/heaven-harper-1.html,south-carolina-state,2024-25
10,37,10,2024-12-06,South Carolina State,@,Longwood,REG (Non-Conf),L 60-67,,14,0,2,.000,0,0,0,2,.000,.000,0,0,,0,4,4,1,1,1,3,2,0,-1.6,Heaven Harper,https://www.sports-reference.com/cbb/players/heaven-harper-1.html,south-carolina-state,2024-25
11,38,11,2024-12-07,South Carolina State,N,McNeese State,REG (Non-Conf),L 38-62,*,18,0,5,.000,0,0,0,5,.000,.000,0,0,,0,5,5,0,0,0,1,2,0,-3.8,Heaven Harper,https://www.sports-reference.com/cbb/players/heaven-harper-1.html,south-carolina-state,2024-25
12,39,12,2024-12-08,South Carolina State,N,William & Mary,REG (Non-Conf),L 65-70,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,1,0,1,0,-0.4,Heaven Harper,https://www.sports-reference.com/cbb/players/heaven-harper-1.html,south-carolina-state,2024-25
13,40,13,2024-12-11,South Carolina State,@,Winthrop,REG (Non-Conf),L 46-55,,11,1,2,.500,0,0,1,2,.500,.500,0,0,,0,2,2,0,0,0,1,1,2,0.2,Heaven Harper,https://www.sports-reference.com/cbb/players/heaven-harper-1.html,south-carolina-state,2024-25
14,41,14,2024-12-17,South Carolina State,,Charleston Southern,REG (Non-Conf),L 50-78,,6,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,2,2,0,0,0,1,2,4,2.2,Heaven Harper,https://www.sports-reference.com/cbb/players/heaven-harper-1.html,south-carolina-state,2024-25
15,42,15,2024-12-21,South Carolina State,@,Coastal Carolina,REG (Non-Conf),L 58-104,,14,1,4,.250,0,0,1,4,.250,.250,0,0,,0,4,4,0,0,0,0,1,2,0.4,Heaven Harper,https://www.sports-reference.com/cbb/players/heaven-harper-1.html,south-carolina-state,2024-25
16,43,16,2024-12-29,South Carolina State,@,Mississippi State,REG (Non-Conf),L 47-95,,20,1,2,.500,0,0,1,2,.500,.500,0,0,,1,2,3,1,0,0,2,3,2,-0.2,Heaven Harper,https://www.sports-reference.com/cbb/players/heaven-harper-1.html,south-carolina-state,2024-25
17,44,17,2025-01-04,South Carolina State,@,Morgan State,REG (Conf),L 54-55,,17,1,2,.500,0,0,1,2,.500,.500,1,1,1.000,2,2,4,2,0,0,1,4,3,2.8,Heaven Harper,https://www.sports-reference.com/cbb/players/heaven-harper-1.html,south-carolina-state,2024-25
