ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,25,1,2021-11-12,UT Martin,@,Kansas State,REG (Non-Conf),L 30-44,*,36,3,8,.375,0,0,,3,8,.375,.375,0,0,,0,5,5,0,0,0,5,5,6,-3.9,Hayley Harrison,https://www.sports-reference.com/cbb/players/hayley-harrison-1.html,tennessee-martin,2021-22
2,26,2,2021-11-14,UT Martin,@,North Carolina A&T,REG (Non-Conf),W 58-40,*,31,2,10,.200,1,4,.250,1,6,.167,.250,2,2,1.000,0,2,2,4,1,1,1,2,7,4.1,Hayley Harrison,https://www.sports-reference.com/cbb/players/hayley-harrison-1.html,tennessee-martin,2021-22
3,27,3,2021-11-15,UT Martin,@,Western Kentucky,REG (Non-Conf),W 63-47,*,31,6,9,.667,3,5,.600,3,4,.750,.833,2,2,1.000,1,2,3,3,1,0,1,4,17,14.9,Hayley Harrison,https://www.sports-reference.com/cbb/players/hayley-harrison-1.html,tennessee-martin,2021-22
4,28,4,2021-11-17,UT Martin,@,Louisville,REG (Non-Conf),L 30-62,*,32,2,6,.333,1,2,.500,1,4,.250,.417,1,1,1.000,1,0,1,0,1,0,3,2,6,0.5,Hayley Harrison,https://www.sports-reference.com/cbb/players/hayley-harrison-1.html,tennessee-martin,2021-22
5,29,5,2021-11-20,UT Martin,,Illinois State,REG (Non-Conf),W 54-52,*,24,2,3,.667,0,1,.000,2,2,1.000,.667,0,0,,0,2,2,0,1,0,1,4,4,1.7,Hayley Harrison,https://www.sports-reference.com/cbb/players/hayley-harrison-1.html,tennessee-martin,2021-22
6,30,6,2021-11-26,UT Martin,@,George Washington,REG (Non-Conf),L 37-46,*,36,5,12,.417,1,2,.500,4,10,.400,.458,0,0,,1,5,6,4,3,0,3,4,11,8.0,Hayley Harrison,https://www.sports-reference.com/cbb/players/hayley-harrison-1.html,tennessee-martin,2021-22
7,31,7,2021-11-27,UT Martin,,Virginia Tech,REG (Non-Conf),L 49-54,*,40,5,12,.417,1,2,.500,4,10,.400,.458,1,4,.250,1,5,6,1,0,1,2,2,12,5.2,Hayley Harrison,https://www.sports-reference.com/cbb/players/hayley-harrison-1.html,tennessee-martin,2021-22
8,32,8,2021-12-05,UT Martin,,Saint Louis,REG (Non-Conf),L 54-59,*,36,1,10,.100,0,3,.000,1,7,.143,.100,5,5,1.000,0,4,4,3,1,0,5,4,7,-1.9,Hayley Harrison,https://www.sports-reference.com/cbb/players/hayley-harrison-1.html,tennessee-martin,2021-22
9,33,9,2021-12-12,UT Martin,,Mississippi State,REG (Non-Conf),L 37-54,*,40,3,10,.300,1,2,.500,2,8,.250,.350,6,6,1.000,0,7,7,3,0,0,4,2,13,6.6,Hayley Harrison,https://www.sports-reference.com/cbb/players/hayley-harrison-1.html,tennessee-martin,2021-22
10,34,10,2021-12-15,UT Martin,,Southern Illinois,REG (Non-Conf),L 54-69,*,34,1,6,.167,0,1,.000,1,5,.200,.167,3,4,.750,0,3,3,2,3,0,1,3,5,3.9,Hayley Harrison,https://www.sports-reference.com/cbb/players/hayley-harrison-1.html,tennessee-martin,2021-22
