ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,15,6,2021-12-10,Washington,@,Seattle,REG (Non-Conf),W 77-59,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Jess Finney,https://www.sports-reference.com/cbb/players/jess-finney-1.html,washington,2021-22
2,16,8,2021-12-20,Washington,,Nevada,REG (Non-Conf),W 58-42,,12,0,3,.000,0,2,.000,0,1,.000,.000,0,0,0,1,1,1,0,0,0,1,0,-1.5,Jess Finney,https://www.sports-reference.com/cbb/players/jess-finney-1.html,washington,2021-22
3,17,14,2022-01-30,Washington,,Washington State,REG (Conf),L 43-57,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,1,0,0,-1.0,Jess Finney,https://www.sports-reference.com/cbb/players/jess-finney-1.html,washington,2021-22
4,18,16,2022-02-06,Washington,@,Colorado,REG (Conf),L 43-66,,3,0,1,.000,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,1,0,-1.1,Jess Finney,https://www.sports-reference.com/cbb/players/jess-finney-1.html,washington,2021-22
