ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,33,1,2024-11-04,Troy,@,Buffalo,REG (Non-Conf),L 78-80,*,25,5,7,.714,5,7,.714,0,0,,1.071,0,0,,0,0,0,0,2,0,2,2,15,11.3,Briana Peguero,https://www.sports-reference.com/cbb/players/briana-peguero-1.html,troy,2024-25
2,34,2,2024-11-07,Troy,@,Montana State,REG (Non-Conf),L 63-73,*,20,1,7,.143,0,2,.000,1,5,.200,.143,0,0,,0,2,2,0,2,0,1,3,2,-2.1,Briana Peguero,https://www.sports-reference.com/cbb/players/briana-peguero-1.html,troy,2024-25
3,35,3,2024-11-10,Troy,@,Alabama,REG (Non-Conf),L 71-94,*,19,1,10,.100,0,1,.000,1,9,.111,.100,0,0,,0,0,0,0,1,0,2,2,2,-6.4,Briana Peguero,https://www.sports-reference.com/cbb/players/briana-peguero-1.html,troy,2024-25
4,36,4,2024-11-14,Troy,@,Chattanooga,REG (Non-Conf),W 76-66,,18,3,6,.500,0,2,.000,3,4,.750,.500,0,0,,0,2,2,1,0,0,2,0,6,2.3,Briana Peguero,https://www.sports-reference.com/cbb/players/briana-peguero-1.html,troy,2024-25
5,37,5,2024-11-18,Troy,@,Louisiana State,REG (Non-Conf),L 59-98,,23,2,10,.200,1,4,.250,1,6,.167,.250,0,0,,1,5,6,1,1,0,0,3,5,1.5,Briana Peguero,https://www.sports-reference.com/cbb/players/briana-peguero-1.html,troy,2024-25
6,38,6,2024-11-22,Troy,@,Ak. Anchorage,REG (Non-Conf),W 80-73 (OT),,24,2,9,.222,1,6,.167,1,3,.333,.278,5,5,1.000,0,2,2,3,2,0,2,2,10,6.4,Briana Peguero,https://www.sports-reference.com/cbb/players/briana-peguero-1.html,troy,2024-25
7,39,7,2024-11-24,Troy,N,North Dakota State,REG (Non-Conf),W 86-69,,19,4,7,.571,0,2,.000,4,5,.800,.571,0,0,,0,3,3,4,1,0,5,3,8,3.2,Briana Peguero,https://www.sports-reference.com/cbb/players/briana-peguero-1.html,troy,2024-25
8,40,8,2024-12-01,Troy,@,Mississippi Valley State,REG (Non-Conf),L 65-66,,15,2,5,.400,0,2,.000,2,3,.667,.400,0,0,,1,0,1,0,0,0,3,0,4,-1.0,Briana Peguero,https://www.sports-reference.com/cbb/players/briana-peguero-1.html,troy,2024-25
9,41,9,2024-12-04,Troy,,Oakwood,REG (Non-Conf),W 109-47,,16,3,8,.375,1,4,.250,2,4,.500,.438,2,2,1.000,1,0,1,0,5,0,2,2,9,7.5,Briana Peguero,https://www.sports-reference.com/cbb/players/briana-peguero-1.html,troy,2024-25
10,42,10,2024-12-14,Troy,,Memphis,REG (Non-Conf),W 85-67,,12,1,2,.500,0,1,.000,1,1,1.000,.500,2,2,1.000,0,0,0,1,1,0,1,1,4,3.3,Briana Peguero,https://www.sports-reference.com/cbb/players/briana-peguero-1.html,troy,2024-25
11,43,11,2024-12-18,Troy,N,Toledo,REG (Non-Conf),L 62-70,,20,2,7,.286,1,2,.500,1,5,.200,.357,0,0,,0,2,2,0,0,0,0,2,5,0.7,Briana Peguero,https://www.sports-reference.com/cbb/players/briana-peguero-1.html,troy,2024-25
12,44,12,2024-12-19,Troy,N,Arkansas,REG (Non-Conf),W 77-69,,24,5,8,.625,0,1,.000,5,7,.714,.625,2,2,1.000,0,2,2,1,3,0,1,1,12,11.3,Briana Peguero,https://www.sports-reference.com/cbb/players/briana-peguero-1.html,troy,2024-25
13,45,13,2024-12-29,Troy,@,James Madison,REG (Conf),L 52-63,,18,1,6,.167,0,3,.000,1,3,.333,.167,0,0,,2,0,2,0,0,0,0,2,2,-1.2,Briana Peguero,https://www.sports-reference.com/cbb/players/briana-peguero-1.html,troy,2024-25
