ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,33,6,2024-12-01,Eastern Michigan,,Xavier,REG (Non-Conf),W 72-60,,6,1,1,1.000,0,0,,1,1,1.000,1.000,2,2,1.000,0,1,1,0,1,0,0,0,4,5.0,Jada Williams,https://www.sports-reference.com/cbb/players/jada-williams-4.html,eastern-michigan,2024-25
2,34,7,2024-12-15,Eastern Michigan,@,Notre Dame,REG (Non-Conf),L 49-118,,18,2,7,.286,0,2,.000,2,5,.400,.286,0,0,,3,1,4,1,0,1,0,4,4,2.1,Jada Williams,https://www.sports-reference.com/cbb/players/jada-williams-4.html,eastern-michigan,2024-25
3,35,8,2024-12-19,Eastern Michigan,@,Texas–Rio Grande Valley,REG (Non-Conf),L 66-73 (OT),,13,1,3,.333,0,1,.000,1,2,.500,.333,0,4,.000,0,2,2,1,0,0,1,2,2,-1.8,Jada Williams,https://www.sports-reference.com/cbb/players/jada-williams-4.html,eastern-michigan,2024-25
4,36,9,2024-12-20,Eastern Michigan,N,Texas A&M–Corpus Christi,REG (Non-Conf),L 52-67,,10,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Jada Williams,https://www.sports-reference.com/cbb/players/jada-williams-4.html,eastern-michigan,2024-25
5,37,10,2024-12-28,Eastern Michigan,,St. Thomas,REG (Non-Conf),L 65-81,,17,3,6,.500,0,0,,3,6,.500,.500,2,2,1.000,3,1,4,0,0,1,2,1,8,5.7,Jada Williams,https://www.sports-reference.com/cbb/players/jada-williams-4.html,eastern-michigan,2024-25
6,38,11,2025-01-01,Eastern Michigan,,Western Michigan,REG (Conf),L 51-65,,4,2,2,1.000,0,0,,2,2,1.000,1.000,0,0,,0,1,1,0,0,0,0,0,4,3.7,Jada Williams,https://www.sports-reference.com/cbb/players/jada-williams-4.html,eastern-michigan,2024-25
7,39,12,2025-01-04,Eastern Michigan,@,Bowling Green,REG (Conf),L 76-90,,14,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,1,1,0,0,0,1,3,2,-0.9,Jada Williams,https://www.sports-reference.com/cbb/players/jada-williams-4.html,eastern-michigan,2024-25
8,40,13,2025-01-08,Eastern Michigan,@,Ball State,REG (Conf),L 69-101,,13,2,4,.500,0,0,,2,4,.500,.500,0,0,,4,2,6,1,0,0,0,4,4,4.5,Jada Williams,https://www.sports-reference.com/cbb/players/jada-williams-4.html,eastern-michigan,2024-25
9,41,14,2025-01-11,Eastern Michigan,,Akron,REG (Conf),L 56-61,,7,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,1,0,0,0,0,2.0,Jada Williams,https://www.sports-reference.com/cbb/players/jada-williams-4.html,eastern-michigan,2024-25
10,42,15,2025-01-15,Eastern Michigan,,Buffalo,REG (Conf),L 55-77,,13,0,2,.000,0,0,,0,2,.000,.000,0,0,,2,1,3,0,1,2,0,0,0,2.7,Jada Williams,https://www.sports-reference.com/cbb/players/jada-williams-4.html,eastern-michigan,2024-25
11,43,16,2025-01-18,Eastern Michigan,@,Central Michigan,REG (Conf),L 64-73,,13,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,2,2,0,1,1,0,2,2,3.2,Jada Williams,https://www.sports-reference.com/cbb/players/jada-williams-4.html,eastern-michigan,2024-25
12,44,17,2025-01-22,Eastern Michigan,,Northern Illinois,REG (Conf),L 70-78,,7,3,3,1.000,0,0,,3,3,1.000,1.000,0,1,.000,0,0,0,0,0,0,0,0,6,4.7,Jada Williams,https://www.sports-reference.com/cbb/players/jada-williams-4.html,eastern-michigan,2024-25
13,45,18,2025-01-25,Eastern Michigan,@,Ohio,REG (Conf),L 59-69,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,2,2,0,0,0,0,1,0,-0.5,Jada Williams,https://www.sports-reference.com/cbb/players/jada-williams-4.html,eastern-michigan,2024-25
14,46,19,2025-01-29,Eastern Michigan,@,Kent State,REG (Conf),L 59-79,,17,3,9,.333,0,0,,3,9,.333,.333,0,0,,2,4,6,1,0,0,0,0,6,4.2,Jada Williams,https://www.sports-reference.com/cbb/players/jada-williams-4.html,eastern-michigan,2024-25
15,47,20,2025-02-01,Eastern Michigan,,Toledo,REG (Conf),L 49-77,,11,2,4,.500,0,0,,2,4,.500,.500,0,2,.000,1,3,4,0,0,1,1,2,4,1.7,Jada Williams,https://www.sports-reference.com/cbb/players/jada-williams-4.html,eastern-michigan,2024-25
16,48,21,2025-02-05,Eastern Michigan,@,Miami (OH),REG (Conf),L 45-68,,11,2,3,.667,0,0,,2,3,.667,.667,0,0,,3,2,5,0,0,0,1,3,4,3.2,Jada Williams,https://www.sports-reference.com/cbb/players/jada-williams-4.html,eastern-michigan,2024-25
17,49,22,2025-02-08,Eastern Michigan,@,Georgia State,REG (Non-Conf),L 43-55,,5,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,1,0,0,0,0,1.3,Jada Williams,https://www.sports-reference.com/cbb/players/jada-williams-4.html,eastern-michigan,2024-25
18,50,23,2025-02-15,Eastern Michigan,,Ball State,REG (Conf),L 69-74,,10,2,3,.667,0,0,,2,3,.667,.667,2,2,1.000,1,1,2,0,0,0,1,2,6,3.9,Jada Williams,https://www.sports-reference.com/cbb/players/jada-williams-4.html,eastern-michigan,2024-25
19,51,24,2025-02-19,Eastern Michigan,,Central Michigan,REG (Conf),L 62-74,*,26,3,5,.600,0,0,,3,5,.600,.600,0,0,,0,4,4,0,1,0,1,2,6,4.1,Jada Williams,https://www.sports-reference.com/cbb/players/jada-williams-4.html,eastern-michigan,2024-25
