ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,24,1,2024-11-04,Eastern Michigan,,Texas State,REG (Non-Conf),L 71-75,,9,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,3,0,-1.9,Elena Cabello,https://www.sports-reference.com/cbb/players/elena-cabello-1.html,eastern-michigan,2024-25
2,25,2,2024-11-09,Eastern Michigan,,Alabama A&M,REG (Non-Conf),L 57-66,,4,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Elena Cabello,https://www.sports-reference.com/cbb/players/elena-cabello-1.html,eastern-michigan,2024-25
3,26,3,2024-11-11,Eastern Michigan,@,Michigan State,REG (Non-Conf),L 49-95,,11,0,1,.000,0,1,.000,0,0,,.000,0,2,.000,0,1,1,0,3,0,0,1,0,1.4,Elena Cabello,https://www.sports-reference.com/cbb/players/elena-cabello-1.html,eastern-michigan,2024-25
4,27,4,2024-11-21,Eastern Michigan,,Purdue Fort Wayne,REG (Non-Conf),L 49-94,,16,0,1,.000,0,1,.000,0,0,,.000,0,0,,3,0,3,1,1,0,2,2,0,0.3,Elena Cabello,https://www.sports-reference.com/cbb/players/elena-cabello-1.html,eastern-michigan,2024-25
5,28,5,2024-11-26,Eastern Michigan,@,Detroit Mercy,REG (Non-Conf),L 61-72,,4,2,2,1.000,0,0,,2,2,1.000,1.000,0,0,,0,1,1,0,0,0,0,0,4,3.7,Elena Cabello,https://www.sports-reference.com/cbb/players/elena-cabello-1.html,eastern-michigan,2024-25
6,29,6,2024-12-01,Eastern Michigan,,Xavier,REG (Non-Conf),W 72-60,*,23,3,5,.600,2,4,.500,1,1,1.000,.800,0,0,,2,3,5,1,1,0,1,0,8,8.7,Elena Cabello,https://www.sports-reference.com/cbb/players/elena-cabello-1.html,eastern-michigan,2024-25
7,30,7,2024-12-15,Eastern Michigan,@,Notre Dame,REG (Non-Conf),L 49-118,*,16,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,2,2,1,0,0,3,0,0,-3.1,Elena Cabello,https://www.sports-reference.com/cbb/players/elena-cabello-1.html,eastern-michigan,2024-25
8,31,8,2024-12-19,Eastern Michigan,@,Texas–Rio Grande Valley,REG (Non-Conf),L 66-73 (OT),*,34,2,5,.400,1,4,.250,1,1,1.000,.500,0,0,,1,3,4,3,2,0,3,3,5,3.8,Elena Cabello,https://www.sports-reference.com/cbb/players/elena-cabello-1.html,eastern-michigan,2024-25
9,32,9,2024-12-20,Eastern Michigan,N,Texas A&M–Corpus Christi,REG (Non-Conf),L 52-67,*,17,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,3,0,-0.9,Elena Cabello,https://www.sports-reference.com/cbb/players/elena-cabello-1.html,eastern-michigan,2024-25
10,33,10,2024-12-28,Eastern Michigan,,St. Thomas,REG (Non-Conf),L 65-81,*,19,3,9,.333,1,5,.200,2,4,.500,.389,0,0,,2,3,5,0,1,1,2,0,7,3.9,Elena Cabello,https://www.sports-reference.com/cbb/players/elena-cabello-1.html,eastern-michigan,2024-25
11,34,11,2025-01-01,Eastern Michigan,,Western Michigan,REG (Conf),L 51-65,*,30,4,9,.444,0,3,.000,4,6,.667,.444,0,0,,3,7,10,0,0,2,2,4,8,5.3,Elena Cabello,https://www.sports-reference.com/cbb/players/elena-cabello-1.html,eastern-michigan,2024-25
12,35,12,2025-01-04,Eastern Michigan,@,Bowling Green,REG (Conf),L 76-90,*,21,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,1,1,0,0,1,1,0,2,1.0,Elena Cabello,https://www.sports-reference.com/cbb/players/elena-cabello-1.html,eastern-michigan,2024-25
13,36,13,2025-01-08,Eastern Michigan,@,Ball State,REG (Conf),L 69-101,*,33,4,6,.667,2,3,.667,2,3,.667,.833,2,4,.500,1,5,6,3,0,0,3,3,12,8.7,Elena Cabello,https://www.sports-reference.com/cbb/players/elena-cabello-1.html,eastern-michigan,2024-25
14,37,14,2025-01-11,Eastern Michigan,,Akron,REG (Conf),L 56-61,*,19,2,5,.400,0,2,.000,2,3,.667,.400,0,0,,1,1,2,1,0,0,1,3,4,0.8,Elena Cabello,https://www.sports-reference.com/cbb/players/elena-cabello-1.html,eastern-michigan,2024-25
15,38,15,2025-01-15,Eastern Michigan,,Buffalo,REG (Conf),L 55-77,*,22,2,10,.200,1,8,.125,1,2,.500,.250,0,0,,2,2,4,0,0,1,3,3,5,-2.7,Elena Cabello,https://www.sports-reference.com/cbb/players/elena-cabello-1.html,eastern-michigan,2024-25
16,39,16,2025-01-18,Eastern Michigan,@,Central Michigan,REG (Conf),L 64-73,*,15,1,5,.200,1,3,.333,0,2,.000,.300,0,0,,0,1,1,1,1,0,1,2,3,0.1,Elena Cabello,https://www.sports-reference.com/cbb/players/elena-cabello-1.html,eastern-michigan,2024-25
17,40,17,2025-01-22,Eastern Michigan,,Northern Illinois,REG (Conf),L 70-78,*,17,2,2,1.000,1,1,1.000,1,1,1.000,1.250,0,0,,1,3,4,1,0,0,0,0,5,6.7,Elena Cabello,https://www.sports-reference.com/cbb/players/elena-cabello-1.html,eastern-michigan,2024-25
18,41,18,2025-01-25,Eastern Michigan,@,Ohio,REG (Conf),L 59-69,*,26,1,3,.333,1,3,.333,0,0,,.500,0,2,.000,2,4,6,1,1,0,2,1,3,2.4,Elena Cabello,https://www.sports-reference.com/cbb/players/elena-cabello-1.html,eastern-michigan,2024-25
19,42,19,2025-01-29,Eastern Michigan,@,Kent State,REG (Conf),L 59-79,*,21,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,3,1,0,-4.1,Elena Cabello,https://www.sports-reference.com/cbb/players/elena-cabello-1.html,eastern-michigan,2024-25
20,43,20,2025-02-01,Eastern Michigan,,Toledo,REG (Conf),L 49-77,*,16,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,3,0,-1.2,Elena Cabello,https://www.sports-reference.com/cbb/players/elena-cabello-1.html,eastern-michigan,2024-25
