ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,100,1,2023-11-06,California,,Cal State Bakersfield,REG (Non-Conf),W 89-56,*,20,2,5,.400,1,4,.250,1,1,1.000,.500,0,0,,1,1,2,5,2,0,0,3,5,7.6,Leilani McIntosh,https://www.sports-reference.com/cbb/players/leilani-mcintosh-1.html,california,2023-24
2,101,2,2023-11-08,California,,Santa Clara,REG (Non-Conf),W 71-56,*,38,2,6,.333,0,2,.000,2,4,.500,.333,1,2,.500,1,3,4,8,4,0,1,1,5,11.0,Leilani McIntosh,https://www.sports-reference.com/cbb/players/leilani-mcintosh-1.html,california,2023-24
3,102,3,2023-11-13,California,,Cal Poly,REG (Non-Conf),W 74-60,*,34,4,9,.444,3,7,.429,1,2,.500,.611,6,6,1.000,0,0,0,4,2,1,3,3,17,13.6,Leilani McIntosh,https://www.sports-reference.com/cbb/players/leilani-mcintosh-1.html,california,2023-24
4,103,4,2023-11-17,California,@,Auburn,REG (Non-Conf),W 67-53,*,40,7,16,.438,0,0,,7,16,.438,.438,5,6,.833,3,5,8,6,0,0,3,3,19,13.8,Leilani McIntosh,https://www.sports-reference.com/cbb/players/leilani-mcintosh-1.html,california,2023-24
5,104,5,2023-11-20,California,@,Florida A&M,REG (Non-Conf),W 76-38,*,31,7,10,.700,5,7,.714,2,3,.667,.950,6,6,1.000,1,3,4,5,1,0,3,1,25,23.5,Leilani McIntosh,https://www.sports-reference.com/cbb/players/leilani-mcintosh-1.html,california,2023-24
6,105,6,2023-11-24,California,,San Jose State,REG (Non-Conf),W 74-51,*,22,1,5,.200,0,1,.000,1,4,.250,.200,2,2,1.000,3,0,3,6,3,0,3,2,4,6.4,Leilani McIntosh,https://www.sports-reference.com/cbb/players/leilani-mcintosh-1.html,california,2023-24
7,106,7,2023-11-25,California,,Texas A&M,REG (Non-Conf),L 51-65,*,40,0,4,.000,0,1,.000,0,3,.000,.000,6,9,.667,1,4,5,8,1,2,4,2,6,7.1,Leilani McIntosh,https://www.sports-reference.com/cbb/players/leilani-mcintosh-1.html,california,2023-24
8,107,8,2023-12-02,California,,St. Mary's (CA),REG (Non-Conf),W 74-69,*,38,4,8,.500,1,2,.500,3,6,.500,.563,4,7,.571,0,3,3,8,1,0,3,1,13,11.9,Leilani McIntosh,https://www.sports-reference.com/cbb/players/leilani-mcintosh-1.html,california,2023-24
9,108,9,2023-12-07,California,,Gonzaga,REG (Non-Conf),L 70-78 (OT),*,45,2,6,.333,2,3,.667,0,3,.000,.500,7,7,1.000,1,2,3,11,2,0,7,4,13,12.0,Leilani McIntosh,https://www.sports-reference.com/cbb/players/leilani-mcintosh-1.html,california,2023-24
10,109,10,2023-12-09,California,,Nevada,REG (Non-Conf),W 76-49,*,32,4,8,.500,3,6,.500,1,2,.500,.688,6,6,1.000,0,0,0,8,5,0,4,1,17,19.2,Leilani McIntosh,https://www.sports-reference.com/cbb/players/leilani-mcintosh-1.html,california,2023-24
11,110,11,2023-12-15,California,,Eastern Washington,REG (Non-Conf),W 78-70,*,40,5,12,.417,1,3,.333,4,9,.444,.458,3,3,1.000,1,2,3,5,3,0,2,1,14,13.0,Leilani McIntosh,https://www.sports-reference.com/cbb/players/leilani-mcintosh-1.html,california,2023-24
12,111,12,2023-12-21,California,,Louisiana–Monroe,REG (Non-Conf),W 79-55,*,36,4,12,.333,2,6,.333,2,6,.333,.417,1,1,1.000,1,1,2,7,2,0,4,3,11,6.9,Leilani McIntosh,https://www.sports-reference.com/cbb/players/leilani-mcintosh-1.html,california,2023-24
13,112,13,2023-12-29,California,,Stanford,REG (Conf),L 51-78,*,33,2,8,.250,0,4,.000,2,4,.500,.250,1,2,.500,1,3,4,4,2,0,1,1,5,4.8,Leilani McIntosh,https://www.sports-reference.com/cbb/players/leilani-mcintosh-1.html,california,2023-24
14,113,14,2024-01-05,California,,Washington,REG (Conf),W 70-57,*,34,3,9,.333,1,3,.333,2,6,.333,.389,1,2,.500,0,4,4,3,1,0,1,1,8,5.4,Leilani McIntosh,https://www.sports-reference.com/cbb/players/leilani-mcintosh-1.html,california,2023-24
15,114,15,2024-01-07,California,,Washington State,REG (Conf),W 73-72 (OT),*,24,2,4,.500,0,1,.000,2,3,.667,.500,0,1,.000,0,0,0,6,0,0,2,5,4,1.8,Leilani McIntosh,https://www.sports-reference.com/cbb/players/leilani-mcintosh-1.html,california,2023-24
16,115,16,2024-01-12,California,@,Colorado,REG (Conf),L 61-76,*,34,3,10,.300,2,6,.333,1,4,.250,.400,2,2,1.000,0,2,2,2,1,0,1,1,10,5.8,Leilani McIntosh,https://www.sports-reference.com/cbb/players/leilani-mcintosh-1.html,california,2023-24
17,116,17,2024-01-14,California,@,Utah,REG (Conf),L 56-93,*,29,5,8,.625,2,4,.500,3,4,.750,.750,0,0,,0,0,0,4,3,1,2,2,12,12.1,Leilani McIntosh,https://www.sports-reference.com/cbb/players/leilani-mcintosh-1.html,california,2023-24
18,117,18,2024-01-19,California,,Oregon State,REG (Conf),L 64-71,*,38,4,13,.308,4,8,.500,0,5,.000,.462,0,0,,2,0,2,1,2,0,2,3,12,5.4,Leilani McIntosh,https://www.sports-reference.com/cbb/players/leilani-mcintosh-1.html,california,2023-24
19,118,19,2024-01-21,California,,Oregon,REG (Conf),W 66-57,*,36,2,6,.333,2,4,.500,0,2,.000,.500,0,0,,1,0,1,4,2,0,1,1,6,6.7,Leilani McIntosh,https://www.sports-reference.com/cbb/players/leilani-mcintosh-1.html,california,2023-24
20,119,20,2024-01-26,California,@,Arizona,REG (Conf),L 55-66,*,39,2,4,.500,0,0,,2,4,.500,.500,6,7,.857,0,0,0,5,1,0,2,1,10,9.7,Leilani McIntosh,https://www.sports-reference.com/cbb/players/leilani-mcintosh-1.html,california,2023-24
21,120,21,2024-01-28,California,@,Arizona State,REG (Conf),L 71-76,*,40,5,12,.417,3,5,.600,2,7,.286,.542,0,0,,0,1,1,5,0,1,4,1,13,6.7,Leilani McIntosh,https://www.sports-reference.com/cbb/players/leilani-mcintosh-1.html,california,2023-24
22,121,22,2024-02-02,California,,UCLA,REG (Conf),L 58-78,*,37,0,5,.000,0,4,.000,0,1,.000,.000,2,2,1.000,2,1,3,7,0,0,3,1,2,1.7,Leilani McIntosh,https://www.sports-reference.com/cbb/players/leilani-mcintosh-1.html,california,2023-24
23,122,23,2024-02-04,California,,Southern California,REG (Conf),L 69-79,*,29,2,5,.400,1,3,.333,1,2,.500,.500,0,0,,1,2,3,4,1,0,4,4,5,1.8,Leilani McIntosh,https://www.sports-reference.com/cbb/players/leilani-mcintosh-1.html,california,2023-24
24,123,24,2024-02-09,California,@,Washington State,REG (Conf),W 66-59,*,34,2,6,.333,1,2,.500,1,4,.250,.417,2,2,1.000,0,3,3,5,2,0,1,0,7,9.0,Leilani McIntosh,https://www.sports-reference.com/cbb/players/leilani-mcintosh-1.html,california,2023-24
25,124,25,2024-02-11,California,@,Washington,REG (Conf),W 59-57,*,37,3,4,.750,2,3,.667,1,1,1.000,1.000,4,5,.800,1,3,4,3,3,0,1,1,12,15.3,Leilani McIntosh,https://www.sports-reference.com/cbb/players/leilani-mcintosh-1.html,california,2023-24
26,125,26,2024-02-16,California,@,Stanford,REG (Conf),L 49-84,*,32,2,5,.400,2,4,.500,0,1,.000,.600,0,0,,2,4,6,1,0,0,4,0,6,2.6,Leilani McIntosh,https://www.sports-reference.com/cbb/players/leilani-mcintosh-1.html,california,2023-24
27,126,27,2024-02-23,California,,Arizona State,REG (Conf),W 67-55,*,36,5,10,.500,2,5,.400,3,5,.600,.600,0,0,,2,5,7,6,1,0,2,2,12,12.3,Leilani McIntosh,https://www.sports-reference.com/cbb/players/leilani-mcintosh-1.html,california,2023-24
28,127,28,2024-02-25,California,,Arizona,REG (Conf),L 68-87,*,38,0,3,.000,0,2,.000,0,1,.000,.000,2,5,.400,1,2,3,5,2,0,3,4,2,0.9,Leilani McIntosh,https://www.sports-reference.com/cbb/players/leilani-mcintosh-1.html,california,2023-24
29,128,29,2024-02-29,California,@,Oregon,REG (Conf),W 62-59,*,26,3,3,1.000,2,2,1.000,1,1,1.000,1.333,0,0,,1,3,4,2,2,0,2,3,8,8.9,Leilani McIntosh,https://www.sports-reference.com/cbb/players/leilani-mcintosh-1.html,california,2023-24
30,129,30,2024-03-02,California,@,Oregon State,REG (Conf),L 58-79,*,33,4,9,.444,3,7,.429,1,2,.500,.611,2,2,1.000,0,4,4,2,0,0,0,1,13,10.5,Leilani McIntosh,https://www.sports-reference.com/cbb/players/leilani-mcintosh-1.html,california,2023-24
