ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,7,4,2024-11-12,Kansas City,@,Western Illinois,REG (Non-Conf),L 43-62,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Nikole Thomas,https://www.sports-reference.com/cbb/players/nikole-thomas-1.html,missouri-kansas-city,2024-25
2,8,6,2024-11-22,Kansas City,,Lindenwood,REG (Non-Conf),L 62-67,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,Nikole Thomas,https://www.sports-reference.com/cbb/players/nikole-thomas-1.html,missouri-kansas-city,2024-25
3,9,7,2024-11-26,Kansas City,@,Nebraska,REG (Non-Conf),L 38-84,,6,0,2,.000,0,0,0,2,.000,.000,0,0,,1,0,1,0,0,0,1,0,0,-1.7,Nikole Thomas,https://www.sports-reference.com/cbb/players/nikole-thomas-1.html,missouri-kansas-city,2024-25
4,10,8,2024-11-30,Kansas City,,Texas-Dallas,REG (Non-Conf),W 94-60,,1,0,0,,0,0,0,0,,,2,2,1.000,0,0,0,0,0,0,0,1,2,1.6,Nikole Thomas,https://www.sports-reference.com/cbb/players/nikole-thomas-1.html,missouri-kansas-city,2024-25
