ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2024-11-06,Kansas City,@,Utah Valley,REG (Non-Conf),L 48-72,,2,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Dea Pushkolli,https://www.sports-reference.com/cbb/players/dea-pushkolli-1.html,missouri-kansas-city,2024-25
2,2,3,2024-11-09,Kansas City,,William Jewell,REG (Non-Conf),W 74-32,,8,2,3,.667,0,1,.000,2,2,1.000,.667,0,0,0,0,0,0,0,1,3,2,4,-0.4,Dea Pushkolli,https://www.sports-reference.com/cbb/players/dea-pushkolli-1.html,missouri-kansas-city,2024-25
3,3,7,2024-11-26,Kansas City,@,Nebraska,REG (Non-Conf),L 38-84,,2,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Dea Pushkolli,https://www.sports-reference.com/cbb/players/dea-pushkolli-1.html,missouri-kansas-city,2024-25
4,4,8,2024-11-30,Kansas City,,Texas-Dallas,REG (Non-Conf),W 94-60,,3,0,2,.000,0,0,,0,2,.000,.000,0,0,0,1,1,0,0,0,0,0,0,-1.1,Dea Pushkolli,https://www.sports-reference.com/cbb/players/dea-pushkolli-1.html,missouri-kansas-city,2024-25
5,5,15,2024-12-29,Kansas City,,Westminster (MO),REG (Non-Conf),W 103-49,,2,0,0,,0,0,,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0.3,Dea Pushkolli,https://www.sports-reference.com/cbb/players/dea-pushkolli-1.html,missouri-kansas-city,2024-25
