ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,32,1,2024-11-04,Kansas City,@,Utah State,REG (Non-Conf),W 80-77,*,12,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,1,2,0,0,0,1,2,4,2.6,Elauni Bennett,https://www.sports-reference.com/cbb/players/elauni-bennett-1.html,missouri-kansas-city,2024-25
2,33,2,2024-11-06,Kansas City,@,Utah Valley,REG (Non-Conf),L 48-72,*,25,3,5,.600,0,0,3,5,.600,.600,1,5,.200,4,2,6,1,2,0,2,4,7,5.6,Elauni Bennett,https://www.sports-reference.com/cbb/players/elauni-bennett-1.html,missouri-kansas-city,2024-25
3,34,3,2024-11-09,Kansas City,,William Jewell,REG (Non-Conf),W 74-32,*,20,4,8,.500,0,0,4,8,.500,.500,0,2,.000,4,1,5,0,1,0,1,0,8,6.3,Elauni Bennett,https://www.sports-reference.com/cbb/players/elauni-bennett-1.html,missouri-kansas-city,2024-25
4,35,4,2024-11-12,Kansas City,@,Western Illinois,REG (Non-Conf),L 43-62,*,17,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,1,3,0,-1.5,Elauni Bennett,https://www.sports-reference.com/cbb/players/elauni-bennett-1.html,missouri-kansas-city,2024-25
5,36,5,2024-11-19,Kansas City,@,Alabama A&M,REG (Non-Conf),L 52-57,,30,5,6,.833,0,0,5,6,.833,.833,1,7,.143,3,4,7,2,0,0,1,2,11,9.3,Elauni Bennett,https://www.sports-reference.com/cbb/players/elauni-bennett-1.html,missouri-kansas-city,2024-25
6,37,6,2024-11-22,Kansas City,,Lindenwood,REG (Non-Conf),L 62-67,,28,0,2,.000,0,0,0,2,.000,.000,0,0,,2,3,5,0,0,0,0,1,0,0.5,Elauni Bennett,https://www.sports-reference.com/cbb/players/elauni-bennett-1.html,missouri-kansas-city,2024-25
7,38,7,2024-11-26,Kansas City,@,Nebraska,REG (Non-Conf),L 38-84,,9,0,0,,0,0,0,0,,,0,0,,3,1,4,0,0,0,0,3,0,1.2,Elauni Bennett,https://www.sports-reference.com/cbb/players/elauni-bennett-1.html,missouri-kansas-city,2024-25
8,39,8,2024-11-30,Kansas City,,Texas-Dallas,REG (Non-Conf),W 94-60,,16,5,5,1.000,0,0,5,5,1.000,1.000,0,0,,2,2,4,2,0,0,3,2,10,8.1,Elauni Bennett,https://www.sports-reference.com/cbb/players/elauni-bennett-1.html,missouri-kansas-city,2024-25
9,40,9,2024-12-04,Kansas City,@,Sacramento State,REG (Non-Conf),L 57-74,,34,5,9,.556,0,0,5,9,.556,.556,0,2,.000,9,4,13,1,1,0,1,4,10,11.5,Elauni Bennett,https://www.sports-reference.com/cbb/players/elauni-bennett-1.html,missouri-kansas-city,2024-25
10,41,10,2024-12-07,Kansas City,,Idaho State,REG (Non-Conf),L 50-67,,20,1,1,1.000,0,0,1,1,1.000,1.000,0,2,.000,1,1,2,0,0,0,2,5,2,-2.1,Elauni Bennett,https://www.sports-reference.com/cbb/players/elauni-bennett-1.html,missouri-kansas-city,2024-25
