ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,41,1,2022-11-07,Lindenwood,@,Eastern Michigan,REG (Non-Conf),L 56-71,*,37,5,10,.500,2,3,.667,3,7,.429,.600,1,1,1.000,0,4,4,2,1,0,4,1,13,7.2,Masyn McWilliams,https://www.sports-reference.com/cbb/players/masyn-mcwilliams-1.html,lindenwood,2022-23
2,42,2,2022-11-15,Lindenwood,@,Central Arkansas,REG (Non-Conf),L 43-55,*,38,4,7,.571,1,2,.500,3,5,.600,.643,0,0,,0,6,6,2,1,0,2,2,9,7.1,Masyn McWilliams,https://www.sports-reference.com/cbb/players/masyn-mcwilliams-1.html,lindenwood,2022-23
3,43,3,2022-11-21,Lindenwood,,Cincinnati,REG (Non-Conf),L 60-71,*,36,6,9,.667,3,5,.600,3,4,.750,.833,2,5,.400,1,4,5,2,2,0,1,2,17,15.4,Masyn McWilliams,https://www.sports-reference.com/cbb/players/masyn-mcwilliams-1.html,lindenwood,2022-23
4,44,4,2022-11-25,Lindenwood,N,Manhattan,REG (Non-Conf),L 53-69,*,31,2,13,.154,1,5,.200,1,8,.125,.192,0,0,,0,2,2,3,1,0,2,2,5,-2.4,Masyn McWilliams,https://www.sports-reference.com/cbb/players/masyn-mcwilliams-1.html,lindenwood,2022-23
5,45,5,2022-11-26,Lindenwood,@,Grand Canyon,REG (Non-Conf),L 46-97,*,26,2,5,.400,1,4,.250,1,1,1.000,.500,0,0,,0,1,1,3,2,0,6,1,5,0.3,Masyn McWilliams,https://www.sports-reference.com/cbb/players/masyn-mcwilliams-1.html,lindenwood,2022-23
6,46,6,2022-12-01,Lindenwood,@,Drake,REG (Non-Conf),L 60-87,*,27,2,7,.286,1,3,.333,1,4,.250,.357,1,1,1.000,0,2,2,2,2,0,0,2,6,5.1,Masyn McWilliams,https://www.sports-reference.com/cbb/players/masyn-mcwilliams-1.html,lindenwood,2022-23
7,47,7,2022-12-04,Lindenwood,@,Tulsa,REG (Non-Conf),L 46-79,*,27,0,8,.000,0,3,.000,0,5,.000,.000,0,0,,1,3,4,0,1,0,1,0,0,-4.0,Masyn McWilliams,https://www.sports-reference.com/cbb/players/masyn-mcwilliams-1.html,lindenwood,2022-23
8,48,8,2022-12-12,Lindenwood,,Northern Illinois,REG (Non-Conf),L 56-67,*,23,3,6,.500,1,2,.500,2,4,.500,.583,0,0,,1,2,3,0,2,1,1,2,7,6.2,Masyn McWilliams,https://www.sports-reference.com/cbb/players/masyn-mcwilliams-1.html,lindenwood,2022-23
9,49,9,2022-12-14,Lindenwood,,Hannibal-LaGrange,REG (Non-Conf),W 96-36,*,19,6,8,.750,2,2,1.000,4,6,.667,.875,0,0,,4,3,7,4,2,0,0,1,14,18.9,Masyn McWilliams,https://www.sports-reference.com/cbb/players/masyn-mcwilliams-1.html,lindenwood,2022-23
10,50,10,2022-12-19,Lindenwood,N,Cleveland State,REG (Non-Conf),L 45-72,*,23,2,7,.286,0,0,,2,7,.286,.286,0,2,.000,0,2,2,3,1,0,3,2,4,-1.0,Masyn McWilliams,https://www.sports-reference.com/cbb/players/masyn-mcwilliams-1.html,lindenwood,2022-23
