ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,62,1,2022-11-07,Lindenwood,@,Eastern Michigan,REG (Non-Conf),L 56-71,,10,1,3,.333,0,0,,1,3,.333,.333,0,0,,0,0,0,0,1,0,0,0,2,1.3,Makayla Wallace,https://www.sports-reference.com/cbb/players/makayla-wallace-1.html,lindenwood,2022-23
2,63,2,2022-11-15,Lindenwood,@,Central Arkansas,REG (Non-Conf),L 43-55,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,1,0,1,0,0,-0.7,Makayla Wallace,https://www.sports-reference.com/cbb/players/makayla-wallace-1.html,lindenwood,2022-23
3,64,3,2022-11-21,Lindenwood,,Cincinnati,REG (Non-Conf),L 60-71,,17,0,1,.000,0,0,,0,1,.000,.000,1,3,.333,1,1,2,4,0,0,2,1,1,0.9,Makayla Wallace,https://www.sports-reference.com/cbb/players/makayla-wallace-1.html,lindenwood,2022-23
4,65,4,2022-11-25,Lindenwood,N,Manhattan,REG (Non-Conf),L 53-69,,16,0,2,.000,0,2,.000,0,0,,.000,2,2,1.000,1,0,1,0,1,0,2,1,2,-0.1,Makayla Wallace,https://www.sports-reference.com/cbb/players/makayla-wallace-1.html,lindenwood,2022-23
5,66,5,2022-11-26,Lindenwood,@,Grand Canyon,REG (Non-Conf),L 46-97,,23,1,3,.333,0,1,.000,1,2,.500,.333,1,4,.250,1,0,1,1,1,0,3,3,3,-1.7,Makayla Wallace,https://www.sports-reference.com/cbb/players/makayla-wallace-1.html,lindenwood,2022-23
6,67,6,2022-12-01,Lindenwood,@,Drake,REG (Non-Conf),L 60-87,,16,0,0,,0,0,,0,0,,,1,2,.500,0,0,0,1,0,0,1,2,1,-0.5,Makayla Wallace,https://www.sports-reference.com/cbb/players/makayla-wallace-1.html,lindenwood,2022-23
7,68,7,2022-12-04,Lindenwood,@,Tulsa,REG (Non-Conf),L 46-79,,18,0,1,.000,0,0,,0,1,.000,.000,1,2,.500,0,1,1,1,2,0,1,2,1,1.1,Makayla Wallace,https://www.sports-reference.com/cbb/players/makayla-wallace-1.html,lindenwood,2022-23
8,69,8,2022-12-12,Lindenwood,,Northern Illinois,REG (Non-Conf),L 56-67,,14,0,0,,0,0,,0,0,,,0,2,.000,1,2,3,0,0,0,3,3,0,-3.7,Makayla Wallace,https://www.sports-reference.com/cbb/players/makayla-wallace-1.html,lindenwood,2022-23
9,70,9,2022-12-14,Lindenwood,,Hannibal-LaGrange,REG (Non-Conf),W 96-36,,25,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,0,3,3,2,1,0,1,0,4,4.3,Makayla Wallace,https://www.sports-reference.com/cbb/players/makayla-wallace-1.html,lindenwood,2022-23
10,71,10,2022-12-19,Lindenwood,N,Cleveland State,REG (Non-Conf),L 45-72,,22,1,3,.333,0,0,,1,3,.333,.333,2,3,.667,0,0,0,1,2,0,1,1,4,3.2,Makayla Wallace,https://www.sports-reference.com/cbb/players/makayla-wallace-1.html,lindenwood,2022-23
11,72,11,2022-12-21,Lindenwood,N,Utah Tech,REG (Non-Conf),L 68-82,,22,0,1,.000,0,0,,0,1,.000,.000,1,2,.500,0,0,0,6,0,0,2,2,1,1.3,Makayla Wallace,https://www.sports-reference.com/cbb/players/makayla-wallace-1.html,lindenwood,2022-23
12,73,12,2022-12-29,Lindenwood,@,Eastern Illinois,REG (Conf),L 62-75,,17,0,2,.000,0,2,.000,0,0,,.000,0,0,,1,1,2,2,2,0,3,2,0,-0.8,Makayla Wallace,https://www.sports-reference.com/cbb/players/makayla-wallace-1.html,lindenwood,2022-23
13,74,13,2022-12-31,Lindenwood,,Tennessee Tech,REG (Conf),L 35-72,,22,2,4,.500,0,0,,2,4,.500,.500,3,6,.500,1,0,1,0,1,0,2,2,7,2.7,Makayla Wallace,https://www.sports-reference.com/cbb/players/makayla-wallace-1.html,lindenwood,2022-23
14,75,14,2023-01-04,Lindenwood,@,Little Rock,REG (Conf),L 38-62,*,18,2,2,1.000,0,0,,2,2,1.000,1.000,4,5,.800,0,3,3,1,0,0,2,1,8,6.2,Makayla Wallace,https://www.sports-reference.com/cbb/players/makayla-wallace-1.html,lindenwood,2022-23
15,76,15,2023-01-07,Lindenwood,,Tennessee State,REG (Conf),L 74-79,*,24,1,3,.333,0,0,,1,3,.333,.333,2,5,.400,0,0,0,6,2,1,2,3,4,4.8,Makayla Wallace,https://www.sports-reference.com/cbb/players/makayla-wallace-1.html,lindenwood,2022-23
16,77,16,2023-01-12,Lindenwood,@,Southeast Missouri State,REG (Conf),L 45-68,*,18,2,3,.667,0,0,,2,3,.667,.667,0,4,.000,2,0,2,1,1,0,2,1,4,1.8,Makayla Wallace,https://www.sports-reference.com/cbb/players/makayla-wallace-1.html,lindenwood,2022-23
17,78,17,2023-01-14,Lindenwood,@,SIU Edwardsville,REG (Conf),L 63-74,,26,3,3,1.000,0,0,,3,3,1.000,1.000,1,5,.200,0,0,0,0,3,0,1,1,7,6.1,Makayla Wallace,https://www.sports-reference.com/cbb/players/makayla-wallace-1.html,lindenwood,2022-23
18,79,18,2023-01-19,Lindenwood,,Southern Indiana,REG (Conf),L 60-73,*,19,0,0,,0,0,,0,0,,,0,2,.000,0,1,1,3,4,0,2,1,0,3.2,Makayla Wallace,https://www.sports-reference.com/cbb/players/makayla-wallace-1.html,lindenwood,2022-23
