ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,58,1,2021-11-09,Georgia Tech,@,Central Michigan,REG (Non-Conf),W 74-40,*,24,9,10,.900,0,0,9,10,.900,.900,0,0,,1,1,2,2,3,1,1,2,18,18.9,Nerea Hermosa,https://www.sports-reference.com/cbb/players/nerea-hermosa-1.html,georgia-tech,2021-22
2,59,2,2021-11-11,Georgia Tech,,Kennesaw State,REG (Non-Conf),W 72-45,*,20,4,6,.667,0,0,4,6,.667,.667,1,2,.500,4,6,10,1,2,1,1,2,9,12.2,Nerea Hermosa,https://www.sports-reference.com/cbb/players/nerea-hermosa-1.html,georgia-tech,2021-22
3,60,3,2021-11-14,Georgia Tech,,Belmont,REG (Non-Conf),W 58-45,*,28,3,6,.500,0,0,3,6,.500,.500,0,0,,4,4,8,2,0,1,4,1,6,4.7,Nerea Hermosa,https://www.sports-reference.com/cbb/players/nerea-hermosa-1.html,georgia-tech,2021-22
4,61,4,2021-11-17,Georgia Tech,@,East Tennessee State,REG (Non-Conf),W 65-42,*,25,6,13,.462,0,0,6,13,.462,.462,5,6,.833,4,6,10,2,1,1,1,1,17,16.2,Nerea Hermosa,https://www.sports-reference.com/cbb/players/nerea-hermosa-1.html,georgia-tech,2021-22
5,62,5,2021-11-21,Georgia Tech,,Auburn,REG (Non-Conf),L 51-59,*,35,5,13,.385,0,0,5,13,.385,.385,1,2,.500,4,5,9,3,1,1,0,0,11,11.6,Nerea Hermosa,https://www.sports-reference.com/cbb/players/nerea-hermosa-1.html,georgia-tech,2021-22
6,63,6,2021-11-24,Georgia Tech,,Hofstra,REG (Non-Conf),W 65-32,*,33,4,6,.667,0,0,4,6,.667,.667,2,2,1.000,2,5,7,2,2,3,4,2,10,11.0,Nerea Hermosa,https://www.sports-reference.com/cbb/players/nerea-hermosa-1.html,georgia-tech,2021-22
7,64,7,2021-12-01,Georgia Tech,@,Purdue,REG (Non-Conf),L 52-53,*,27,4,8,.500,0,0,4,8,.500,.500,0,0,,1,5,6,3,1,1,3,4,8,5.4,Nerea Hermosa,https://www.sports-reference.com/cbb/players/nerea-hermosa-1.html,georgia-tech,2021-22
8,65,8,2021-12-05,Georgia Tech,@,Georgia,REG (Non-Conf),W 55-54,*,40,4,10,.400,0,0,4,10,.400,.400,6,9,.667,2,6,8,1,1,2,3,1,14,10.3,Nerea Hermosa,https://www.sports-reference.com/cbb/players/nerea-hermosa-1.html,georgia-tech,2021-22
9,66,9,2021-12-09,Georgia Tech,,Connecticut,REG (Non-Conf),W 57-44,*,40,6,13,.462,0,0,6,13,.462,.462,1,2,.500,1,5,6,3,1,1,2,2,13,9.1,Nerea Hermosa,https://www.sports-reference.com/cbb/players/nerea-hermosa-1.html,georgia-tech,2021-22
10,67,10,2021-12-12,Georgia Tech,,Furman,REG (Non-Conf),W 63-36,*,25,0,2,.000,0,0,0,2,.000,.000,1,2,.500,1,3,4,0,0,2,2,0,1,0.2,Nerea Hermosa,https://www.sports-reference.com/cbb/players/nerea-hermosa-1.html,georgia-tech,2021-22
11,68,11,2021-12-19,Georgia Tech,,Wake Forest,REG (Conf),W 62-45,*,35,8,11,.727,0,0,8,11,.727,.727,0,1,.000,2,3,5,3,1,0,1,1,16,15.1,Nerea Hermosa,https://www.sports-reference.com/cbb/players/nerea-hermosa-1.html,georgia-tech,2021-22
12,69,12,2021-12-21,Georgia Tech,,Boston University,REG (Non-Conf),W 78-49,*,21,3,5,.600,0,0,3,5,.600,.600,2,2,1.000,0,5,5,1,1,2,0,2,8,9.5,Nerea Hermosa,https://www.sports-reference.com/cbb/players/nerea-hermosa-1.html,georgia-tech,2021-22
13,70,13,2022-01-02,Georgia Tech,,Louisville,REG (Conf),L 48-50,*,39,3,7,.429,0,0,3,7,.429,.429,2,2,1.000,2,2,4,1,1,0,3,2,8,4.2,Nerea Hermosa,https://www.sports-reference.com/cbb/players/nerea-hermosa-1.html,georgia-tech,2021-22
14,71,14,2022-01-09,Georgia Tech,,Virginia,REG (Conf),W 67-31,*,33,8,14,.571,0,0,8,14,.571,.571,4,4,1.000,3,4,7,1,0,1,2,1,20,15.7,Nerea Hermosa,https://www.sports-reference.com/cbb/players/nerea-hermosa-1.html,georgia-tech,2021-22
15,72,15,2022-01-11,Georgia Tech,@,Pittsburgh,REG (Conf),W 63-52,*,23,1,4,.250,0,0,1,4,.250,.250,2,2,1.000,2,4,6,1,1,0,0,1,4,5.5,Nerea Hermosa,https://www.sports-reference.com/cbb/players/nerea-hermosa-1.html,georgia-tech,2021-22
16,73,16,2022-01-13,Georgia Tech,,Florida State,REG (Conf),W 68-64,*,29,1,4,.250,0,0,1,4,.250,.250,2,2,1.000,4,4,8,4,0,1,1,1,4,7.7,Nerea Hermosa,https://www.sports-reference.com/cbb/players/nerea-hermosa-1.html,georgia-tech,2021-22
