ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,122,1,2021-11-09,Georgia Tech,@,Central Michigan,REG (Non-Conf),W 74-40,*,23,1,4,.250,0,0,,1,4,.250,.250,0,0,,0,9,9,5,0,0,0,0,2,5.8,Lorela Cubaj,https://www.sports-reference.com/cbb/players/lorela-cubaj-1.html,georgia-tech,2021-22
2,123,2,2021-11-11,Georgia Tech,,Kennesaw State,REG (Non-Conf),W 72-45,*,31,4,7,.571,0,0,,4,7,.571,.571,4,4,1.000,5,10,15,5,1,2,3,2,12,17.3,Lorela Cubaj,https://www.sports-reference.com/cbb/players/lorela-cubaj-1.html,georgia-tech,2021-22
3,124,3,2021-11-14,Georgia Tech,,Belmont,REG (Non-Conf),W 58-45,*,36,5,13,.385,0,0,,5,13,.385,.385,5,6,.833,3,11,14,4,2,3,1,1,15,18.4,Lorela Cubaj,https://www.sports-reference.com/cbb/players/lorela-cubaj-1.html,georgia-tech,2021-22
4,125,4,2021-11-17,Georgia Tech,@,East Tennessee State,REG (Non-Conf),W 65-42,*,30,4,11,.364,0,0,,4,11,.364,.364,4,4,1.000,1,8,9,5,3,2,1,1,12,15.5,Lorela Cubaj,https://www.sports-reference.com/cbb/players/lorela-cubaj-1.html,georgia-tech,2021-22
5,126,5,2021-11-21,Georgia Tech,,Auburn,REG (Non-Conf),L 51-59,*,28,3,10,.300,0,0,,3,10,.300,.300,0,0,,2,3,5,1,0,2,3,4,6,0.0,Lorela Cubaj,https://www.sports-reference.com/cbb/players/lorela-cubaj-1.html,georgia-tech,2021-22
6,127,6,2021-11-24,Georgia Tech,,Hofstra,REG (Non-Conf),W 65-32,*,25,5,11,.455,0,0,,5,11,.455,.455,0,3,.000,1,10,11,5,5,1,1,1,10,14.6,Lorela Cubaj,https://www.sports-reference.com/cbb/players/lorela-cubaj-1.html,georgia-tech,2021-22
7,128,7,2021-12-01,Georgia Tech,@,Purdue,REG (Non-Conf),L 52-53,*,39,3,8,.375,0,1,.000,3,7,.429,.375,1,4,.250,3,17,20,5,0,0,2,4,7,8.5,Lorela Cubaj,https://www.sports-reference.com/cbb/players/lorela-cubaj-1.html,georgia-tech,2021-22
8,129,8,2021-12-05,Georgia Tech,@,Georgia,REG (Non-Conf),W 55-54,*,36,5,14,.357,1,3,.333,4,11,.364,.393,0,2,.000,3,12,15,4,0,2,2,3,11,9.1,Lorela Cubaj,https://www.sports-reference.com/cbb/players/lorela-cubaj-1.html,georgia-tech,2021-22
9,130,9,2021-12-09,Georgia Tech,,Connecticut,REG (Non-Conf),W 57-44,*,36,2,7,.286,0,1,.000,2,6,.333,.286,1,4,.250,3,10,13,7,2,2,3,1,5,9.7,Lorela Cubaj,https://www.sports-reference.com/cbb/players/lorela-cubaj-1.html,georgia-tech,2021-22
10,131,10,2021-12-12,Georgia Tech,,Furman,REG (Non-Conf),W 63-36,*,31,2,5,.400,0,1,.000,2,4,.500,.400,1,2,.500,5,9,14,6,3,3,1,1,5,16.0,Lorela Cubaj,https://www.sports-reference.com/cbb/players/lorela-cubaj-1.html,georgia-tech,2021-22
11,132,11,2021-12-19,Georgia Tech,,Wake Forest,REG (Conf),W 62-45,*,26,2,5,.400,0,2,.000,2,3,.667,.400,0,1,.000,3,9,12,6,3,0,1,5,4,9.9,Lorela Cubaj,https://www.sports-reference.com/cbb/players/lorela-cubaj-1.html,georgia-tech,2021-22
