ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,Georgia Tech,@,Central Michigan,REG (Non-Conf),W 74-40,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,0,0,2,2.4,Carmyn Harrison,https://www.sports-reference.com/cbb/players/carmyn-harrison-1.html,georgia-tech,2021-22
2,2,2,2021-11-11,Georgia Tech,,Kennesaw State,REG (Non-Conf),W 72-45,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,1,0,0,0,1.0,Carmyn Harrison,https://www.sports-reference.com/cbb/players/carmyn-harrison-1.html,georgia-tech,2021-22
3,3,4,2021-11-17,Georgia Tech,@,East Tennessee State,REG (Non-Conf),W 65-42,,4,0,0,,0,0,0,0,,,2,2,1.000,0,2,2,0,0,2,0,1,2,3.6,Carmyn Harrison,https://www.sports-reference.com/cbb/players/carmyn-harrison-1.html,georgia-tech,2021-22
4,4,6,2021-11-24,Georgia Tech,,Hofstra,REG (Non-Conf),W 65-32,,6,1,2,.500,0,0,1,2,.500,.500,1,2,.500,0,1,1,0,1,0,0,0,3,2.9,Carmyn Harrison,https://www.sports-reference.com/cbb/players/carmyn-harrison-1.html,georgia-tech,2021-22
5,5,7,2021-12-01,Georgia Tech,@,Purdue,REG (Non-Conf),L 52-53,,2,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,1,1,0,-0.7,Carmyn Harrison,https://www.sports-reference.com/cbb/players/carmyn-harrison-1.html,georgia-tech,2021-22
6,6,10,2021-12-12,Georgia Tech,,Furman,REG (Non-Conf),W 63-36,,7,0,0,,0,0,0,0,,,0,2,.000,1,0,1,0,0,0,1,2,0,-1.9,Carmyn Harrison,https://www.sports-reference.com/cbb/players/carmyn-harrison-1.html,georgia-tech,2021-22
7,7,11,2021-12-19,Georgia Tech,,Wake Forest,REG (Conf),W 62-45,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Carmyn Harrison,https://www.sports-reference.com/cbb/players/carmyn-harrison-1.html,georgia-tech,2021-22
8,8,12,2021-12-21,Georgia Tech,,Boston University,REG (Non-Conf),W 78-49,,5,0,0,,0,0,0,0,,,1,2,.500,1,1,2,0,0,0,0,0,1,1.6,Carmyn Harrison,https://www.sports-reference.com/cbb/players/carmyn-harrison-1.html,georgia-tech,2021-22
9,9,13,2022-01-02,Georgia Tech,,Louisville,REG (Conf),L 48-50,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Carmyn Harrison,https://www.sports-reference.com/cbb/players/carmyn-harrison-1.html,georgia-tech,2021-22
10,10,19,2022-01-23,Georgia Tech,,North Carolina,REG (Conf),W 55-38,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Carmyn Harrison,https://www.sports-reference.com/cbb/players/carmyn-harrison-1.html,georgia-tech,2021-22
11,11,20,2022-01-27,Georgia Tech,,Boston College,REG (Conf),W 68-49,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Carmyn Harrison,https://www.sports-reference.com/cbb/players/carmyn-harrison-1.html,georgia-tech,2021-22
