ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Winthrop,@,UCF,REG (Non-Conf),L 32-72,,22,1,5,.200,0,0,1,5,.200,.200,0,0,,0,3,3,1,0,0,4,1,2,-3.9,Aaishah Barry,https://www.sports-reference.com/cbb/players/aaishah-barry-1.html,winthrop,2022-23
2,2,2,2022-11-10,Winthrop,@,Western Carolina,REG (Non-Conf),L 47-48,,17,3,4,.750,0,0,3,4,.750,.750,2,2,1.000,1,6,7,0,0,0,2,4,8,5.3,Aaishah Barry,https://www.sports-reference.com/cbb/players/aaishah-barry-1.html,winthrop,2022-23
3,3,3,2022-11-13,Winthrop,,Coppin State,REG (Non-Conf),L 49-78,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,Aaishah Barry,https://www.sports-reference.com/cbb/players/aaishah-barry-1.html,winthrop,2022-23
4,4,4,2022-11-17,Winthrop,@,West Virginia,REG (Non-Conf),L 48-70,*,34,1,3,.333,0,0,1,3,.333,.333,0,0,,0,4,4,1,0,0,3,4,2,-2.4,Aaishah Barry,https://www.sports-reference.com/cbb/players/aaishah-barry-1.html,winthrop,2022-23
5,5,6,2022-11-23,Winthrop,,St. Andrews,REG (Non-Conf),W 60-29,*,27,2,5,.400,0,0,2,5,.400,.400,3,3,1.000,1,8,9,0,2,3,2,3,7,8.3,Aaishah Barry,https://www.sports-reference.com/cbb/players/aaishah-barry-1.html,winthrop,2022-23
6,6,7,2022-11-27,Winthrop,,UNC Greensboro,REG (Non-Conf),L 52-75,,20,0,3,.000,0,0,0,3,.000,.000,1,2,.500,1,4,5,0,0,0,4,2,1,-4.4,Aaishah Barry,https://www.sports-reference.com/cbb/players/aaishah-barry-1.html,winthrop,2022-23
7,7,8,2022-12-01,Winthrop,@,UNC Wilmington,REG (Non-Conf),L 61-79,,21,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,2,2,4,3,0,0,0,2,6,8.4,Aaishah Barry,https://www.sports-reference.com/cbb/players/aaishah-barry-1.html,winthrop,2022-23
8,8,9,2022-12-03,Winthrop,,South Carolina State,REG (Non-Conf),W 61-38,,21,2,5,.400,0,0,2,5,.400,.400,5,6,.833,3,6,9,0,1,1,1,4,9,8.9,Aaishah Barry,https://www.sports-reference.com/cbb/players/aaishah-barry-1.html,winthrop,2022-23
9,9,10,2022-12-18,Winthrop,N,Bethune-Cookman,REG (Non-Conf),L 54-67,,19,0,0,,0,0,0,0,,,2,2,1.000,0,2,2,0,0,0,0,3,2,1.4,Aaishah Barry,https://www.sports-reference.com/cbb/players/aaishah-barry-1.html,winthrop,2022-23
10,10,11,2022-12-19,Winthrop,@,Stetson,REG (Non-Conf),L 38-53,,18,0,2,.000,0,0,0,2,.000,.000,0,0,,0,3,3,0,0,0,0,2,0,-1.3,Aaishah Barry,https://www.sports-reference.com/cbb/players/aaishah-barry-1.html,winthrop,2022-23
