ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,58,1,2021-11-09,NC State,,South Carolina,REG (Non-Conf),L 57-66,*,38,8,16,.500,2,4,.500,6,12,.500,.563,0,0,,1,2,3,2,0,0,2,1,18,10.3,Jakia Brown-Turner,https://www.sports-reference.com/cbb/players/jakia-brown-turner-1.html,north-carolina-state,2021-22
2,59,2,2021-11-12,NC State,,Wofford,REG (Non-Conf),W 90-57,*,23,4,8,.500,2,6,.333,2,2,1.000,.625,0,0,,2,4,6,3,0,0,0,1,10,10.3,Jakia Brown-Turner,https://www.sports-reference.com/cbb/players/jakia-brown-turner-1.html,north-carolina-state,2021-22
3,60,3,2021-11-14,NC State,,Florida,REG (Non-Conf),W 85-52,*,22,2,2,1.000,1,1,1.000,1,1,1.000,1.250,0,0,,1,3,4,2,0,0,4,4,5,1.8,Jakia Brown-Turner,https://www.sports-reference.com/cbb/players/jakia-brown-turner-1.html,north-carolina-state,2021-22
4,61,4,2021-11-15,NC State,,Towson,REG (Non-Conf),W 100-52,*,20,5,9,.556,3,5,.600,2,4,.500,.722,0,0,,2,5,7,3,0,0,3,0,13,10.7,Jakia Brown-Turner,https://www.sports-reference.com/cbb/players/jakia-brown-turner-1.html,north-carolina-state,2021-22
5,62,5,2021-11-19,NC State,,Kansas State,REG (Non-Conf),W 90-69,*,30,3,8,.375,2,4,.500,1,4,.250,.500,0,0,,0,3,3,0,0,0,2,0,8,2.5,Jakia Brown-Turner,https://www.sports-reference.com/cbb/players/jakia-brown-turner-1.html,north-carolina-state,2021-22
6,63,6,2021-11-25,NC State,,Maryland,REG (Non-Conf),W 78-60,*,32,6,17,.353,0,4,.000,6,13,.462,.353,0,0,,4,7,11,1,1,0,4,3,12,3.9,Jakia Brown-Turner,https://www.sports-reference.com/cbb/players/jakia-brown-turner-1.html,north-carolina-state,2021-22
7,64,7,2021-11-27,NC State,,Washington State,REG (Non-Conf),W 62-34,*,29,2,11,.182,1,5,.200,1,6,.167,.227,1,2,.500,3,4,7,1,1,1,1,3,6,2.2,Jakia Brown-Turner,https://www.sports-reference.com/cbb/players/jakia-brown-turner-1.html,north-carolina-state,2021-22
8,65,8,2021-12-02,NC State,@,Indiana,REG (Non-Conf),W 66-58,*,22,0,3,.000,0,2,.000,0,1,.000,.000,1,2,.500,0,5,5,3,1,1,2,1,1,1.4,Jakia Brown-Turner,https://www.sports-reference.com/cbb/players/jakia-brown-turner-1.html,north-carolina-state,2021-22
9,66,10,2021-12-10,NC State,@,Pittsburgh,REG (Conf),W 89-54,*,23,3,7,.429,2,4,.500,1,3,.333,.571,0,0,,2,0,2,3,0,0,3,0,8,4.8,Jakia Brown-Turner,https://www.sports-reference.com/cbb/players/jakia-brown-turner-1.html,north-carolina-state,2021-22
10,67,11,2021-12-12,NC State,,St. Mary's (CA),REG (Non-Conf),W 101-73,*,20,4,9,.444,3,6,.500,1,3,.333,.611,0,0,,0,6,6,1,0,0,0,0,11,8.8,Jakia Brown-Turner,https://www.sports-reference.com/cbb/players/jakia-brown-turner-1.html,north-carolina-state,2021-22
11,68,12,2021-12-16,NC State,,Georgia,REG (Non-Conf),L 80-82 (OT),*,24,3,6,.500,0,1,.000,3,5,.600,.500,0,0,,0,1,1,0,0,0,1,2,6,1.5,Jakia Brown-Turner,https://www.sports-reference.com/cbb/players/jakia-brown-turner-1.html,north-carolina-state,2021-22
12,69,13,2021-12-19,NC State,,Virginia,REG (Conf),W 82-55,*,24,3,8,.375,0,1,.000,3,7,.429,.375,1,2,.500,0,2,2,1,2,1,0,1,7,5.8,Jakia Brown-Turner,https://www.sports-reference.com/cbb/players/jakia-brown-turner-1.html,north-carolina-state,2021-22
13,70,14,2021-12-30,NC State,@,Clemson,REG (Conf),W 79-52,*,24,2,5,.400,2,4,.500,0,1,.000,.600,2,2,1.000,0,3,3,3,1,0,2,1,8,6.9,Jakia Brown-Turner,https://www.sports-reference.com/cbb/players/jakia-brown-turner-1.html,north-carolina-state,2021-22
14,71,15,2022-01-06,NC State,,North Carolina,REG (Conf),W 72-45,*,29,3,11,.273,1,6,.167,2,5,.400,.318,0,0,,3,4,7,1,1,0,4,1,7,1.1,Jakia Brown-Turner,https://www.sports-reference.com/cbb/players/jakia-brown-turner-1.html,north-carolina-state,2021-22
15,72,16,2022-01-09,NC State,@,Miami (FL),REG (Conf),W 76-64,*,31,1,5,.200,1,4,.250,0,1,.000,.300,0,2,.000,1,2,3,4,1,0,0,2,3,3.4,Jakia Brown-Turner,https://www.sports-reference.com/cbb/players/jakia-brown-turner-1.html,north-carolina-state,2021-22
16,73,17,2022-01-13,NC State,@,Virginia,REG (Conf),W 66-43,*,23,1,5,.200,1,4,.250,0,1,.000,.300,5,6,.833,3,3,6,2,1,1,3,3,8,6.4,Jakia Brown-Turner,https://www.sports-reference.com/cbb/players/jakia-brown-turner-1.html,north-carolina-state,2021-22
17,74,18,2022-01-16,NC State,,Duke,REG (Conf),W 84-60,*,26,3,9,.333,1,3,.333,2,6,.333,.389,0,0,,0,3,3,1,1,0,0,1,7,4.1,Jakia Brown-Turner,https://www.sports-reference.com/cbb/players/jakia-brown-turner-1.html,north-carolina-state,2021-22
18,75,19,2022-01-20,NC State,,Louisville,REG (Conf),W 68-59,*,29,5,8,.625,2,5,.400,3,3,1.000,.750,2,2,1.000,1,1,2,2,1,0,4,1,14,9.4,Jakia Brown-Turner,https://www.sports-reference.com/cbb/players/jakia-brown-turner-1.html,north-carolina-state,2021-22
19,76,20,2022-01-23,NC State,,Virginia Tech,REG (Conf),W 51-45,*,29,6,10,.600,2,4,.500,4,6,.667,.700,0,0,,1,6,7,1,3,0,2,0,14,13.6,Jakia Brown-Turner,https://www.sports-reference.com/cbb/players/jakia-brown-turner-1.html,north-carolina-state,2021-22
