ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,90,1,2021-11-09,NC State,,South Carolina,REG (Non-Conf),L 57-66,*,32,4,11,.364,0,0,,4,11,.364,.364,0,0,,0,3,3,2,2,0,2,4,8,2.6,Elissa Cunane,https://www.sports-reference.com/cbb/players/elissa-cunane-1.html,north-carolina-state,2021-22
2,91,2,2021-11-12,NC State,,Wofford,REG (Non-Conf),W 90-57,*,22,5,12,.417,0,1,.000,5,11,.455,.417,3,3,1.000,1,6,7,3,1,0,2,3,13,9.0,Elissa Cunane,https://www.sports-reference.com/cbb/players/elissa-cunane-1.html,north-carolina-state,2021-22
3,92,3,2021-11-14,NC State,,Florida,REG (Non-Conf),W 85-52,*,25,7,10,.700,1,1,1.000,6,9,.667,.750,3,4,.750,4,9,13,3,2,1,2,1,18,21.3,Elissa Cunane,https://www.sports-reference.com/cbb/players/elissa-cunane-1.html,north-carolina-state,2021-22
4,93,4,2021-11-15,NC State,,Towson,REG (Non-Conf),W 100-52,*,14,5,9,.556,0,0,,5,9,.556,.556,5,5,1.000,1,3,4,0,1,0,1,1,15,11.9,Elissa Cunane,https://www.sports-reference.com/cbb/players/elissa-cunane-1.html,north-carolina-state,2021-22
5,94,5,2021-11-19,NC State,,Kansas State,REG (Non-Conf),W 90-69,*,28,6,11,.545,1,1,1.000,5,10,.500,.591,5,7,.714,0,6,6,0,2,0,1,3,18,13.5,Elissa Cunane,https://www.sports-reference.com/cbb/players/elissa-cunane-1.html,north-carolina-state,2021-22
6,95,6,2021-11-25,NC State,,Maryland,REG (Non-Conf),W 78-60,*,27,8,9,.889,0,0,,8,9,.889,.889,4,4,1.000,5,5,10,2,0,0,1,1,20,21.9,Elissa Cunane,https://www.sports-reference.com/cbb/players/elissa-cunane-1.html,north-carolina-state,2021-22
7,96,7,2021-11-27,NC State,,Washington State,REG (Non-Conf),W 62-34,*,25,1,5,.200,0,1,.000,1,4,.250,.200,7,10,.700,2,7,9,1,0,0,3,1,9,5.5,Elissa Cunane,https://www.sports-reference.com/cbb/players/elissa-cunane-1.html,north-carolina-state,2021-22
8,97,8,2021-12-02,NC State,@,Indiana,REG (Non-Conf),W 66-58,*,25,5,9,.556,0,0,,5,9,.556,.556,1,2,.500,2,5,7,1,0,0,2,5,11,5.9,Elissa Cunane,https://www.sports-reference.com/cbb/players/elissa-cunane-1.html,north-carolina-state,2021-22
9,98,9,2021-12-05,NC State,,Elon,REG (Non-Conf),W 78-46,*,16,1,3,.333,0,0,,1,3,.333,.333,0,0,,2,8,10,0,0,3,3,2,2,2.4,Elissa Cunane,https://www.sports-reference.com/cbb/players/elissa-cunane-1.html,north-carolina-state,2021-22
10,99,10,2021-12-10,NC State,@,Pittsburgh,REG (Conf),W 89-54,*,22,2,8,.250,1,3,.333,1,5,.200,.313,4,4,1.000,1,11,12,2,1,2,2,0,9,10.0,Elissa Cunane,https://www.sports-reference.com/cbb/players/elissa-cunane-1.html,north-carolina-state,2021-22
11,100,11,2021-12-12,NC State,,St. Mary's (CA),REG (Non-Conf),W 101-73,*,19,5,10,.500,0,0,,5,10,.500,.500,5,5,1.000,4,5,9,0,0,1,0,3,15,13.8,Elissa Cunane,https://www.sports-reference.com/cbb/players/elissa-cunane-1.html,north-carolina-state,2021-22
12,101,12,2021-12-16,NC State,,Georgia,REG (Non-Conf),L 80-82 (OT),*,29,8,14,.571,0,0,,8,14,.571,.571,4,7,.571,2,3,5,1,0,1,3,3,20,11.7,Elissa Cunane,https://www.sports-reference.com/cbb/players/elissa-cunane-1.html,north-carolina-state,2021-22
13,102,13,2021-12-19,NC State,,Virginia,REG (Conf),W 82-55,*,24,6,10,.600,0,1,.000,6,9,.667,.600,5,5,1.000,3,3,6,1,2,0,1,1,17,16.7,Elissa Cunane,https://www.sports-reference.com/cbb/players/elissa-cunane-1.html,north-carolina-state,2021-22
14,103,14,2021-12-30,NC State,@,Clemson,REG (Conf),W 79-52,*,15,4,7,.571,0,1,.000,4,6,.667,.571,0,1,.000,0,1,1,1,0,0,3,3,8,1.1,Elissa Cunane,https://www.sports-reference.com/cbb/players/elissa-cunane-1.html,north-carolina-state,2021-22
15,104,15,2022-01-06,NC State,,North Carolina,REG (Conf),W 72-45,*,30,6,8,.750,3,4,.750,3,4,.750,.938,4,4,1.000,4,9,13,1,0,1,2,1,19,20.3,Elissa Cunane,https://www.sports-reference.com/cbb/players/elissa-cunane-1.html,north-carolina-state,2021-22
16,105,16,2022-01-09,NC State,@,Miami (FL),REG (Conf),W 76-64,*,29,8,10,.800,0,0,,8,10,.800,.800,3,3,1.000,2,3,5,3,1,4,0,2,19,22.6,Elissa Cunane,https://www.sports-reference.com/cbb/players/elissa-cunane-1.html,north-carolina-state,2021-22
17,106,17,2022-01-13,NC State,@,Virginia,REG (Conf),W 66-43,*,19,3,8,.375,0,0,,3,8,.375,.375,4,4,1.000,1,9,10,0,1,1,1,1,10,9.3,Elissa Cunane,https://www.sports-reference.com/cbb/players/elissa-cunane-1.html,north-carolina-state,2021-22
18,107,18,2022-01-16,NC State,,Duke,REG (Conf),W 84-60,*,27,9,17,.529,0,1,.000,9,16,.563,.529,5,6,.833,2,4,6,1,1,0,0,0,23,18.6,Elissa Cunane,https://www.sports-reference.com/cbb/players/elissa-cunane-1.html,north-carolina-state,2021-22
19,108,19,2022-01-20,NC State,,Louisville,REG (Conf),W 68-59,*,28,4,7,.571,0,0,,4,7,.571,.571,7,7,1.000,3,9,12,1,1,2,1,2,15,17.8,Elissa Cunane,https://www.sports-reference.com/cbb/players/elissa-cunane-1.html,north-carolina-state,2021-22
