ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-09,Saint Louis,,Drake,REG (Non-Conf),L 66-78,,20,5,9,.556,1,2,.500,4,7,.571,.611,1,2,.500,1,1,2,1,2,1,4,2,12,6.9,Brooklyn Gray,https://www.sports-reference.com/cbb/players/brooklyn-gray-1.html,saint-louis,2023-24
2,2,2,2023-11-12,Saint Louis,,Missouri,REG (Non-Conf),W 93-85,,29,6,11,.545,0,1,.000,6,10,.600,.545,10,12,.833,0,2,2,2,0,0,2,4,22,14.3,Brooklyn Gray,https://www.sports-reference.com/cbb/players/brooklyn-gray-1.html,saint-louis,2023-24
3,3,3,2023-11-15,Saint Louis,,Missouri State,REG (Non-Conf),W 79-67,,25,0,4,.000,0,1,.000,0,3,.000,.000,4,4,1.000,0,4,4,0,0,0,2,0,4,0.4,Brooklyn Gray,https://www.sports-reference.com/cbb/players/brooklyn-gray-1.html,saint-louis,2023-24
4,4,4,2023-11-18,Saint Louis,N,Chaminade,REG (Non-Conf),W 109-63,,19,5,6,.833,1,1,1.000,4,5,.800,.917,1,1,1.000,3,3,6,3,0,1,1,1,12,14.2,Brooklyn Gray,https://www.sports-reference.com/cbb/players/brooklyn-gray-1.html,saint-louis,2023-24
5,5,5,2023-11-20,Saint Louis,N,Wake Forest,REG (Non-Conf),L 66-94,*,30,5,12,.417,0,3,.000,5,9,.556,.417,5,5,1.000,1,0,1,1,0,0,3,3,15,5.8,Brooklyn Gray,https://www.sports-reference.com/cbb/players/brooklyn-gray-1.html,saint-louis,2023-24
6,6,6,2023-11-21,Saint Louis,N,Brigham Young,REG (Non-Conf),L 66-87,*,24,0,5,.000,0,1,.000,0,4,.000,.000,6,6,1.000,0,2,2,2,0,0,0,1,6,4.1,Brooklyn Gray,https://www.sports-reference.com/cbb/players/brooklyn-gray-1.html,saint-louis,2023-24
7,7,7,2023-11-26,Saint Louis,,Illinois–Chicago,REG (Non-Conf),W 79-75,*,34,6,10,.600,0,0,,6,10,.600,.600,4,5,.800,0,1,1,2,0,0,3,4,16,8.1,Brooklyn Gray,https://www.sports-reference.com/cbb/players/brooklyn-gray-1.html,saint-louis,2023-24
8,8,8,2023-12-01,Saint Louis,@,Wichita State,REG (Non-Conf),L 59-78,*,29,4,11,.364,1,5,.200,3,6,.500,.409,2,2,1.000,0,1,1,2,0,1,1,2,11,5.5,Brooklyn Gray,https://www.sports-reference.com/cbb/players/brooklyn-gray-1.html,saint-louis,2023-24
9,9,9,2023-12-03,Saint Louis,,Ball State,REG (Non-Conf),L 64-71,,17,2,4,.500,0,0,,2,4,.500,.500,2,3,.667,0,4,4,0,1,0,8,1,6,-2.6,Brooklyn Gray,https://www.sports-reference.com/cbb/players/brooklyn-gray-1.html,saint-louis,2023-24
10,10,10,2023-12-06,Saint Louis,,Southern Indiana,REG (Non-Conf),W 89-53,,26,1,4,.250,0,1,.000,1,3,.333,.250,3,4,.750,1,0,1,2,1,0,2,2,5,2.5,Brooklyn Gray,https://www.sports-reference.com/cbb/players/brooklyn-gray-1.html,saint-louis,2023-24
11,11,11,2023-12-09,Saint Louis,@,Southern Illinois,REG (Non-Conf),L 67-75,,23,4,8,.500,0,1,.000,4,7,.571,.500,7,7,1.000,2,3,5,3,0,0,3,1,15,12.0,Brooklyn Gray,https://www.sports-reference.com/cbb/players/brooklyn-gray-1.html,saint-louis,2023-24
12,12,12,2023-12-16,Saint Louis,@,Green Bay,REG (Non-Conf),L 54-87,,26,3,6,.500,1,3,.333,2,3,.667,.583,3,4,.750,1,1,2,0,1,0,5,3,10,2.4,Brooklyn Gray,https://www.sports-reference.com/cbb/players/brooklyn-gray-1.html,saint-louis,2023-24
13,13,13,2023-12-19,Saint Louis,@,Illinois State,REG (Non-Conf),L 81-87,*,35,5,13,.385,2,6,.333,3,7,.429,.462,6,8,.750,1,3,4,1,0,0,2,4,18,8.8,Brooklyn Gray,https://www.sports-reference.com/cbb/players/brooklyn-gray-1.html,saint-louis,2023-24
14,14,14,2023-12-30,Saint Louis,,Rhode Island,REG (Conf),L 58-63,*,26,2,8,.250,0,1,.000,2,7,.286,.250,4,6,.667,0,3,3,0,1,0,3,2,8,0.5,Brooklyn Gray,https://www.sports-reference.com/cbb/players/brooklyn-gray-1.html,saint-louis,2023-24
15,15,15,2024-01-03,Saint Louis,@,Loyola Chicago,REG (Conf),L 72-74,,32,9,11,.818,1,2,.500,8,9,.889,.864,0,0,,1,2,3,2,3,0,3,5,19,15.6,Brooklyn Gray,https://www.sports-reference.com/cbb/players/brooklyn-gray-1.html,saint-louis,2023-24
