ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,34,1,2022-11-07,William & Mary,,Navy,REG (Non-Conf),W 79-64,*,24,3,8,.375,0,0,3,8,.375,.375,2,4,.500,4,5,9,1,1,1,0,3,8,8.3,Kayla Beckwith,https://www.sports-reference.com/cbb/players/kayla-beckwith-1.html,william-mary,2022-23
2,35,3,2022-11-15,William & Mary,@,Old Dominion,REG (Non-Conf),L 43-59,,17,2,4,.500,0,0,2,4,.500,.500,0,0,,2,1,3,0,1,0,1,2,4,2.9,Kayla Beckwith,https://www.sports-reference.com/cbb/players/kayla-beckwith-1.html,william-mary,2022-23
3,36,12,2022-12-30,William & Mary,@,Stony Brook,REG (Conf),L 61-89,,12,3,5,.600,0,0,3,5,.600,.600,0,1,.000,2,1,3,1,0,2,0,3,6,5.9,Kayla Beckwith,https://www.sports-reference.com/cbb/players/kayla-beckwith-1.html,william-mary,2022-23
4,37,13,2023-01-01,William & Mary,@,Northeastern,REG (Conf),L 57-71,*,19,2,4,.500,0,0,2,4,.500,.500,0,0,,0,1,1,1,1,0,3,4,4,-0.6,Kayla Beckwith,https://www.sports-reference.com/cbb/players/kayla-beckwith-1.html,william-mary,2022-23
5,38,14,2023-01-08,William & Mary,,College of Charleston,REG (Conf),W 81-67,,12,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,1,2,0,-1.5,Kayla Beckwith,https://www.sports-reference.com/cbb/players/kayla-beckwith-1.html,william-mary,2022-23
6,39,15,2023-01-13,William & Mary,@,Towson,REG (Conf),L 43-75,,14,1,3,.333,0,0,1,3,.333,.333,0,0,,3,3,6,0,0,1,1,4,2,1.4,Kayla Beckwith,https://www.sports-reference.com/cbb/players/kayla-beckwith-1.html,william-mary,2022-23
7,40,16,2023-01-15,William & Mary,,Drexel,REG (Conf),W 74-58,,9,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,1,1,2,2,2,-0.1,Kayla Beckwith,https://www.sports-reference.com/cbb/players/kayla-beckwith-1.html,william-mary,2022-23
8,41,17,2023-01-19,William & Mary,,Hampton,REG (Conf),W 69-54,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.2,Kayla Beckwith,https://www.sports-reference.com/cbb/players/kayla-beckwith-1.html,william-mary,2022-23
9,42,18,2023-01-22,William & Mary,@,College of Charleston,REG (Conf),W 80-74 (OT),,25,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,3,5,8,0,0,1,2,3,3,3.4,Kayla Beckwith,https://www.sports-reference.com/cbb/players/kayla-beckwith-1.html,william-mary,2022-23
10,43,19,2023-01-27,William & Mary,,UNC Wilmington,REG (Conf),W 62-48,,12,1,3,.333,0,0,1,3,.333,.333,0,0,,0,2,2,1,2,1,2,3,2,1.1,Kayla Beckwith,https://www.sports-reference.com/cbb/players/kayla-beckwith-1.html,william-mary,2022-23
