ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,23,3,2022-11-15,William & Mary,@,Old Dominion,REG (Non-Conf),L 43-59,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,Ava Stevenson,https://www.sports-reference.com/cbb/players/ava-stevenson-1.html,william-mary,2022-23
2,24,11,2022-12-21,William & Mary,@,Norfolk State,REG (Non-Conf),L 52-70,,4,0,2,.000,0,2,.000,0,0,,.000,0,0,0,0,0,0,0,0,1,1,0,-2.8,Ava Stevenson,https://www.sports-reference.com/cbb/players/ava-stevenson-1.html,william-mary,2022-23
3,25,19,2023-01-27,William & Mary,,UNC Wilmington,REG (Conf),W 62-48,,4,1,2,.500,0,0,,1,2,.500,.500,0,0,0,0,0,0,0,0,0,0,2,1.0,Ava Stevenson,https://www.sports-reference.com/cbb/players/ava-stevenson-1.html,william-mary,2022-23
