ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Bethune-Cookman,@,South Florida,REG (Non-Conf),L 44-87,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Laila Lancaster,https://www.sports-reference.com/cbb/players/laila-lancaster-1.html,bethune-cookman,2024-25
2,2,2,2024-11-09,Bethune-Cookman,,Ft. Lauderdale,REG (Non-Conf),W 102-27,,13,1,3,.333,0,0,1,3,.333,.333,1,2,.500,1,2,3,0,0,1,1,2,3,1.1,Laila Lancaster,https://www.sports-reference.com/cbb/players/laila-lancaster-1.html,bethune-cookman,2024-25
3,3,5,2024-11-19,Bethune-Cookman,,Trinity Baptist,REG (Non-Conf),W 117-34,,14,1,3,.333,0,0,1,3,.333,.333,0,6,.000,2,1,3,1,0,1,2,0,2,-1.0,Laila Lancaster,https://www.sports-reference.com/cbb/players/laila-lancaster-1.html,bethune-cookman,2024-25
4,4,6,2024-11-24,Bethune-Cookman,@,Virginia,REG (Non-Conf),L 48-82,,8,0,0,,0,0,0,0,,,0,2,.000,0,1,1,0,0,0,0,2,0,-1.3,Laila Lancaster,https://www.sports-reference.com/cbb/players/laila-lancaster-1.html,bethune-cookman,2024-25
5,5,10,2024-12-19,Bethune-Cookman,N,Bradley,REG (Non-Conf),L 36-71,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,Laila Lancaster,https://www.sports-reference.com/cbb/players/laila-lancaster-1.html,bethune-cookman,2024-25
6,6,17,2025-01-18,Bethune-Cookman,,Mississippi Valley State,REG (Conf),W 67-49,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Laila Lancaster,https://www.sports-reference.com/cbb/players/laila-lancaster-1.html,bethune-cookman,2024-25
7,7,21,2025-02-01,Bethune-Cookman,,Alabama State,REG (Conf),W 71-40,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,1,1,0,-0.7,Laila Lancaster,https://www.sports-reference.com/cbb/players/laila-lancaster-1.html,bethune-cookman,2024-25
8,8,24,2025-02-13,Bethune-Cookman,,Jackson State,REG (Conf),L 53-59,,9,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,3,1,0,0,1.1,Laila Lancaster,https://www.sports-reference.com/cbb/players/laila-lancaster-1.html,bethune-cookman,2024-25
9,9,25,2025-02-15,Bethune-Cookman,,Alcorn State,REG (Conf),W 65-52,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Laila Lancaster,https://www.sports-reference.com/cbb/players/laila-lancaster-1.html,bethune-cookman,2024-25
10,10,26,2025-02-20,Bethune-Cookman,@,Alabama State,REG (Conf),W 56-53,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Laila Lancaster,https://www.sports-reference.com/cbb/players/laila-lancaster-1.html,bethune-cookman,2024-25
11,11,28,2025-02-27,Bethune-Cookman,,Grambling State,REG (Conf),L 59-71,,4,0,1,.000,0,0,0,1,.000,.000,1,2,.500,1,1,2,0,0,0,0,1,1,0.5,Laila Lancaster,https://www.sports-reference.com/cbb/players/laila-lancaster-1.html,bethune-cookman,2024-25
12,12,30,2025-03-08,Bethune-Cookman,,Florida A&M,REG (Conf),W 71-60 (OT),,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Laila Lancaster,https://www.sports-reference.com/cbb/players/laila-lancaster-1.html,bethune-cookman,2024-25
