ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,101,1,2022-11-07,Coastal Carolina,@,Georgia,REG (Non-Conf),L 61-78,*,10,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,2,2,0,0,0,2,3,2,-0.9,Amaya Adams,https://www.sports-reference.com/cbb/players/amaya-adams-1.html,coastal-carolina,2022-23
2,102,2,2022-11-13,Coastal Carolina,@,Kentucky,REG (Non-Conf),L 53-79,,17,0,2,.000,0,0,,0,2,.000,.000,0,4,.000,1,0,1,1,2,0,2,2,0,-2.4,Amaya Adams,https://www.sports-reference.com/cbb/players/amaya-adams-1.html,coastal-carolina,2022-23
3,103,3,2022-11-16,Coastal Carolina,@,Wofford,REG (Non-Conf),L 69-84,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Amaya Adams,https://www.sports-reference.com/cbb/players/amaya-adams-1.html,coastal-carolina,2022-23
4,104,4,2022-11-23,Coastal Carolina,,Coker,REG (Non-Conf),W 104-38,*,26,2,7,.286,0,1,.000,2,6,.333,.286,1,1,1.000,4,3,7,4,2,0,0,1,5,9.0,Amaya Adams,https://www.sports-reference.com/cbb/players/amaya-adams-1.html,coastal-carolina,2022-23
5,105,5,2022-11-27,Coastal Carolina,@,Wake Forest,REG (Non-Conf),L 61-76,,4,0,1,.000,0,0,,0,1,.000,.000,1,2,.500,0,2,2,0,0,0,0,0,1,0.5,Amaya Adams,https://www.sports-reference.com/cbb/players/amaya-adams-1.html,coastal-carolina,2022-23
6,106,6,2022-11-30,Coastal Carolina,,South Carolina State,REG (Non-Conf),W 87-56,,13,1,6,.167,0,3,.000,1,3,.333,.167,1,2,.500,1,0,1,2,2,0,0,0,3,2.9,Amaya Adams,https://www.sports-reference.com/cbb/players/amaya-adams-1.html,coastal-carolina,2022-23
7,107,7,2022-12-02,Coastal Carolina,@,College of Charleston,REG (Non-Conf),L 81-85,,20,6,8,.750,0,0,,6,8,.750,.750,0,0,,1,2,3,2,1,0,0,2,12,11.7,Amaya Adams,https://www.sports-reference.com/cbb/players/amaya-adams-1.html,coastal-carolina,2022-23
8,108,8,2022-12-11,Coastal Carolina,,Furman,REG (Non-Conf),W 69-54,,14,0,0,,0,0,,0,0,,,1,2,.500,0,4,4,1,1,0,1,1,1,2.1,Amaya Adams,https://www.sports-reference.com/cbb/players/amaya-adams-1.html,coastal-carolina,2022-23
9,109,9,2022-12-15,Coastal Carolina,,Erskine,REG (Non-Conf),W 83-24,,12,1,2,.500,0,0,,1,2,.500,.500,4,5,.800,0,0,0,3,3,0,0,2,6,8.9,Amaya Adams,https://www.sports-reference.com/cbb/players/amaya-adams-1.html,coastal-carolina,2022-23
10,110,10,2022-12-18,Coastal Carolina,,UNC Wilmington,REG (Non-Conf),W 68-53,,12,1,4,.250,0,0,,1,4,.250,.250,0,0,,1,3,4,0,1,0,1,1,2,0.8,Amaya Adams,https://www.sports-reference.com/cbb/players/amaya-adams-1.html,coastal-carolina,2022-23
11,111,11,2022-12-21,Coastal Carolina,@,South Carolina,REG (Non-Conf),L 39-102,,21,2,5,.400,0,0,,2,5,.400,.400,0,0,,2,1,3,2,3,1,3,2,4,4.3,Amaya Adams,https://www.sports-reference.com/cbb/players/amaya-adams-1.html,coastal-carolina,2022-23
12,112,12,2022-12-29,Coastal Carolina,@,James Madison,REG (Conf),L 56-77,,18,1,2,.500,0,0,,1,2,.500,.500,0,1,.000,1,3,4,0,1,0,1,2,2,1.4,Amaya Adams,https://www.sports-reference.com/cbb/players/amaya-adams-1.html,coastal-carolina,2022-23
13,113,13,2022-12-31,Coastal Carolina,@,Louisiana,REG (Conf),W 68-57,,20,0,0,,0,0,,0,0,,,1,2,.500,0,2,2,2,0,0,1,4,1,0.0,Amaya Adams,https://www.sports-reference.com/cbb/players/amaya-adams-1.html,coastal-carolina,2022-23
14,114,14,2023-01-05,Coastal Carolina,,Georgia Southern,REG (Conf),L 75-81,,14,0,0,,0,0,,0,0,,,3,8,.375,0,2,2,3,1,0,0,1,3,4.3,Amaya Adams,https://www.sports-reference.com/cbb/players/amaya-adams-1.html,coastal-carolina,2022-23
15,115,15,2023-01-07,Coastal Carolina,,Louisiana–Monroe,REG (Conf),L 71-73,,16,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,3,3,2,0,1,0,2,0,1.5,Amaya Adams,https://www.sports-reference.com/cbb/players/amaya-adams-1.html,coastal-carolina,2022-23
16,116,16,2023-01-12,Coastal Carolina,,Marshall,REG (Conf),W 65-61,,6,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,0,0,1,1,1,0,-0.7,Amaya Adams,https://www.sports-reference.com/cbb/players/amaya-adams-1.html,coastal-carolina,2022-23
17,117,17,2023-01-14,Coastal Carolina,,South Alabama,REG (Conf),W 69-44,,5,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,0,2,2.0,Amaya Adams,https://www.sports-reference.com/cbb/players/amaya-adams-1.html,coastal-carolina,2022-23
18,118,18,2023-01-19,Coastal Carolina,@,Georgia State,REG (Conf),W 68-57,,8,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,1,0,0,1,0,2,1.7,Amaya Adams,https://www.sports-reference.com/cbb/players/amaya-adams-1.html,coastal-carolina,2022-23
19,119,19,2023-01-21,Coastal Carolina,@,Appalachian State,REG (Conf),L 74-81,,13,1,1,1.000,0,0,,1,1,1.000,1.000,0,2,.000,0,1,1,0,0,0,2,0,2,-0.8,Amaya Adams,https://www.sports-reference.com/cbb/players/amaya-adams-1.html,coastal-carolina,2022-23
20,120,20,2023-01-26,Coastal Carolina,,James Madison,REG (Conf),W 79-64,,5,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,Amaya Adams,https://www.sports-reference.com/cbb/players/amaya-adams-1.html,coastal-carolina,2022-23
21,121,21,2023-01-28,Coastal Carolina,@,Old Dominion,REG (Conf),L 64-78,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Amaya Adams,https://www.sports-reference.com/cbb/players/amaya-adams-1.html,coastal-carolina,2022-23
22,122,22,2023-02-02,Coastal Carolina,,Arkansas State,REG (Conf),L 65-69,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,2,0,1,0,0,0.6,Amaya Adams,https://www.sports-reference.com/cbb/players/amaya-adams-1.html,coastal-carolina,2022-23
23,123,24,2023-02-09,Coastal Carolina,@,Marshall,REG (Conf),L 60-65,,9,0,0,,0,0,,0,0,,,1,2,.500,0,2,2,0,1,0,1,1,1,0.8,Amaya Adams,https://www.sports-reference.com/cbb/players/amaya-adams-1.html,coastal-carolina,2022-23
24,124,25,2023-02-11,Coastal Carolina,@,Southern Mississippi,REG (Conf),L 68-80,,12,1,4,.250,0,0,,1,4,.250,.250,0,0,,1,0,1,1,0,0,1,2,2,-0.8,Amaya Adams,https://www.sports-reference.com/cbb/players/amaya-adams-1.html,coastal-carolina,2022-23
25,125,26,2023-02-16,Coastal Carolina,@,Troy,REG (Conf),W 99-97,,7,0,2,.000,0,0,,0,2,.000,.000,4,6,.667,1,0,1,0,0,0,2,2,4,-0.3,Amaya Adams,https://www.sports-reference.com/cbb/players/amaya-adams-1.html,coastal-carolina,2022-23
26,126,27,2023-02-18,Coastal Carolina,@,Georgia Southern,REG (Conf),L 66-75,,8,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,1,1,0,0,0,0,2,2,0.5,Amaya Adams,https://www.sports-reference.com/cbb/players/amaya-adams-1.html,coastal-carolina,2022-23
27,127,28,2023-02-22,Coastal Carolina,,Georgia State,REG (Conf),W 79-59,,13,1,1,1.000,0,0,,1,1,1.000,1.000,2,2,1.000,0,1,1,0,3,0,0,3,4,5.8,Amaya Adams,https://www.sports-reference.com/cbb/players/amaya-adams-1.html,coastal-carolina,2022-23
28,128,29,2023-02-24,Coastal Carolina,,Old Dominion,REG (Conf),W 76-68,*,9,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,Amaya Adams,https://www.sports-reference.com/cbb/players/amaya-adams-1.html,coastal-carolina,2022-23
29,129,30,2023-03-01,Coastal Carolina,N,Marshall,CTOURN,L 53-60,,6,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,0,0,2,1,0,-2.8,Amaya Adams,https://www.sports-reference.com/cbb/players/amaya-adams-1.html,coastal-carolina,2022-23
