ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Saint Francis (PA),,NJIT,REG (Non-Conf),L 60-80,,13,3,6,.500,0,0,3,6,.500,.500,1,2,.500,0,2,2,1,1,1,5,3,7,0.4,Alary Bell,https://www.sports-reference.com/cbb/players/alary-bell-1.html,saint-francis-pa,2024-25
2,2,2,2024-11-09,Saint Francis (PA),@,Lafayette,REG (Non-Conf),L 45-53,,17,4,5,.800,0,0,4,5,.800,.800,0,0,,1,5,6,1,3,0,4,4,8,6.4,Alary Bell,https://www.sports-reference.com/cbb/players/alary-bell-1.html,saint-francis-pa,2024-25
3,3,3,2024-11-12,Saint Francis (PA),@,Coppin State,REG (Non-Conf),L 38-74,*,14,1,3,.333,0,0,1,3,.333,.333,0,0,,0,4,4,0,0,1,5,4,2,-4.4,Alary Bell,https://www.sports-reference.com/cbb/players/alary-bell-1.html,saint-francis-pa,2024-25
4,4,4,2024-11-15,Saint Francis (PA),,Canisius,REG (Non-Conf),L 46-48,*,16,1,2,.500,0,0,1,2,.500,.500,4,4,1.000,0,1,1,1,1,0,4,3,6,1.8,Alary Bell,https://www.sports-reference.com/cbb/players/alary-bell-1.html,saint-francis-pa,2024-25
5,5,5,2024-11-17,Saint Francis (PA),,Loyola (MD),REG (Non-Conf),L 52-65,,11,2,4,.500,0,0,2,4,.500,.500,1,2,.500,1,3,4,1,0,1,0,2,5,4.8,Alary Bell,https://www.sports-reference.com/cbb/players/alary-bell-1.html,saint-francis-pa,2024-25
6,6,6,2024-11-20,Saint Francis (PA),@,Robert Morris,REG (Non-Conf),W 58-55,,16,2,4,.500,0,0,2,4,.500,.500,0,2,.000,0,3,3,0,0,0,3,4,4,-2.5,Alary Bell,https://www.sports-reference.com/cbb/players/alary-bell-1.html,saint-francis-pa,2024-25
7,7,14,2025-01-02,Saint Francis (PA),@,Central Connecticut State,REG (Conf),W 79-63,,8,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,1,2,3,0,0,0,2,0,6,4.4,Alary Bell,https://www.sports-reference.com/cbb/players/alary-bell-1.html,saint-francis-pa,2024-25
8,8,15,2025-01-04,Saint Francis (PA),@,Stonehill,REG (Conf),L 59-73,,14,5,5,1.000,0,0,5,5,1.000,1.000,0,0,,0,4,4,0,0,0,3,2,10,5.9,Alary Bell,https://www.sports-reference.com/cbb/players/alary-bell-1.html,saint-francis-pa,2024-25
9,9,16,2025-01-09,Saint Francis (PA),,FDU,REG (Conf),L 55-63,*,16,3,8,.375,0,0,3,8,.375,.375,0,4,.000,1,5,6,1,0,0,3,3,6,-1.3,Alary Bell,https://www.sports-reference.com/cbb/players/alary-bell-1.html,saint-francis-pa,2024-25
10,10,17,2025-01-11,Saint Francis (PA),,Le Moyne,REG (Conf),W 73-41,,10,3,4,.750,0,0,3,4,.750,.750,2,3,.667,1,6,7,1,0,1,2,2,8,7.1,Alary Bell,https://www.sports-reference.com/cbb/players/alary-bell-1.html,saint-francis-pa,2024-25
