ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Central Arkansas,@,Kansas State,REG (Non-Conf),L 43-83,,7,1,1,1.000,0,0,1,1,1.000,1.000,0,0,1,0,1,0,0,0,0,1,2,2.0,Jada Wilmington,https://www.sports-reference.com/cbb/players/jada-wilmington-1.html,central-arkansas,2022-23
2,2,2,2022-11-11,Central Arkansas,@,Arkansas,REG (Non-Conf),L 34-72,,2,0,0,,0,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0.3,Jada Wilmington,https://www.sports-reference.com/cbb/players/jada-wilmington-1.html,central-arkansas,2022-23
