ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,55,1,2024-11-04,Wagner,,St. Elizabeth,REG (Non-Conf),W 83-39,,10,1,2,.500,0,0,1,2,.500,.500,0,0,,3,0,3,1,0,1,5,3,2,-1.7,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,wagner,2024-25
2,56,2,2024-11-07,Wagner,@,Seton Hall,REG (Non-Conf),L 40-84,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,1,0,0,0,0,0,0.7,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,wagner,2024-25
3,57,3,2024-11-14,Wagner,@,Navy,REG (Non-Conf),L 46-79,,10,1,2,.500,0,0,1,2,.500,.500,0,0,,2,3,5,0,0,1,2,5,2,0.0,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,wagner,2024-25
4,58,4,2024-11-22,Wagner,,Northeastern,REG (Non-Conf),L 56-71,,8,0,0,,0,0,0,0,,,0,2,.000,0,0,0,0,0,0,0,2,0,-1.6,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,wagner,2024-25
5,59,5,2024-11-26,Wagner,@,Iona,REG (Non-Conf),L 51-70,,3,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,wagner,2024-25
6,60,6,2024-11-29,Wagner,@,Florida International,REG (Non-Conf),L 52-87,,12,1,3,.333,0,0,1,3,.333,.333,0,0,,0,1,1,0,0,1,1,2,2,-0.5,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,wagner,2024-25
7,61,7,2024-12-01,Wagner,N,Sacramento State,REG (Non-Conf),L 34-73,,19,2,6,.333,0,0,2,6,.333,.333,0,2,.000,2,0,2,0,0,1,3,2,4,-1.9,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,wagner,2024-25
8,62,8,2024-12-08,Wagner,@,Lafayette,REG (Non-Conf),L 45-74,,11,0,2,.000,0,0,0,2,.000,.000,0,0,,0,2,2,0,0,1,2,0,0,-2.1,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,wagner,2024-25
9,63,9,2024-12-12,Wagner,,NJIT,REG (Non-Conf),W 62-60,,7,0,0,,0,0,0,0,,,0,0,,0,4,4,0,0,1,0,0,0,1.9,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,wagner,2024-25
10,64,10,2024-12-15,Wagner,@,Rutgers,REG (Non-Conf),L 48-86,,21,4,6,.667,0,0,4,6,.667,.667,0,0,,2,2,4,0,1,1,3,3,8,4.9,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,wagner,2024-25
11,65,11,2024-12-21,Wagner,,Columbia,REG (Non-Conf),L 53-77,,15,2,4,.500,0,0,2,4,.500,.500,1,2,.500,0,2,2,0,1,0,0,1,5,3.8,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,wagner,2024-25
12,66,12,2024-12-30,Wagner,,Old Westbury,REG (Non-Conf),W 133-34,*,3,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,1,0,0,0,1.3,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,wagner,2024-25
13,67,13,2025-01-02,Wagner,@,Chicago State,REG (Conf),W 85-73,,12,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,2,2,4,0,1,0,0,3,2,3.5,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,wagner,2024-25
14,68,14,2025-01-04,Wagner,@,FDU,REG (Conf),L 49-75,,19,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,2,2,4,0,1,5,2,1,6,9.2,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,wagner,2024-25
15,69,15,2025-01-11,Wagner,,Central Connecticut State,REG (Conf),L 55-62,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,wagner,2024-25
16,70,16,2025-01-18,Wagner,@,Mercyhurst,REG (Conf),W 71-63,,17,0,4,.000,0,0,0,4,.000,.000,0,0,,1,4,5,0,0,0,2,5,0,-4.9,Hawa Balde-Camara,https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,wagner,2024-25
