ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Minnesota,,Central Connecticut State,REG (Non-Conf),W 89-48,,6,1,1,1.000,0,0,,1,1,1.000,1.000,4,4,1.000,0,0,0,0,0,0,0,0,6,5.7,McKenna Johnson,https://www.sports-reference.com/cbb/players/mckenna-johnson-1.html,minnesota,2024-25
2,2,2,2024-11-08,Minnesota,,Vermont,REG (Non-Conf),W 74-52,,2,1,1,1.000,0,0,,1,1,1.000,1.000,1,1,1.000,0,1,1,0,0,0,0,0,3,3.0,McKenna Johnson,https://www.sports-reference.com/cbb/players/mckenna-johnson-1.html,minnesota,2024-25
3,3,3,2024-11-12,Minnesota,,UMass Lowell,REG (Non-Conf),W 82-37,,9,4,7,.571,2,2,1.000,2,5,.400,.714,3,3,1.000,1,2,3,0,0,0,0,0,13,11.0,McKenna Johnson,https://www.sports-reference.com/cbb/players/mckenna-johnson-1.html,minnesota,2024-25
4,4,4,2024-11-16,Minnesota,N,Oregon State,REG (Non-Conf),W 73-38,,7,1,3,.333,1,3,.333,0,0,,.500,0,0,,0,1,1,1,0,0,0,1,3,1.9,McKenna Johnson,https://www.sports-reference.com/cbb/players/mckenna-johnson-1.html,minnesota,2024-25
5,5,6,2024-11-20,Minnesota,,Eastern Illinois,REG (Non-Conf),W 81-52,,12,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,2,2,1,0,0,2,1,0,-2.5,McKenna Johnson,https://www.sports-reference.com/cbb/players/mckenna-johnson-1.html,minnesota,2024-25
6,6,7,2024-11-24,Minnesota,,Montana,REG (Non-Conf),W 84-45,,11,1,7,.143,1,5,.200,0,2,.000,.214,0,0,,1,5,6,1,0,0,0,0,3,1.4,McKenna Johnson,https://www.sports-reference.com/cbb/players/mckenna-johnson-1.html,minnesota,2024-25
7,7,8,2024-11-29,Minnesota,N,Houston,REG (Non-Conf),W 61-44,,3,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,McKenna Johnson,https://www.sports-reference.com/cbb/players/mckenna-johnson-1.html,minnesota,2024-25
8,8,9,2024-11-30,Minnesota,N,Louisiana,REG (Non-Conf),W 68-48,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,McKenna Johnson,https://www.sports-reference.com/cbb/players/mckenna-johnson-1.html,minnesota,2024-25
9,9,10,2024-12-03,Minnesota,,North Florida,REG (Non-Conf),W 90-44,,12,1,4,.250,1,2,.500,0,2,.000,.375,1,2,.500,1,7,8,2,0,0,2,0,4,3.4,McKenna Johnson,https://www.sports-reference.com/cbb/players/mckenna-johnson-1.html,minnesota,2024-25
10,10,12,2024-12-11,Minnesota,,Jackson State,REG (Non-Conf),W 81-43,,25,3,8,.375,0,1,.000,3,7,.429,.375,1,2,.500,2,4,6,3,0,1,2,2,7,4.8,McKenna Johnson,https://www.sports-reference.com/cbb/players/mckenna-johnson-1.html,minnesota,2024-25
11,11,14,2024-12-28,Minnesota,,Penn State,REG (Conf),W 90-54,,5,1,3,.333,0,2,.000,1,1,1.000,.333,2,2,1.000,0,0,0,0,1,0,0,0,4,3.3,McKenna Johnson,https://www.sports-reference.com/cbb/players/mckenna-johnson-1.html,minnesota,2024-25
