ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,34,1,2024-11-04,Radford,@,Duke,REG (Non-Conf),L 36-89,*,21,0,7,.000,0,4,.000,0,3,.000,.000,0,0,,0,1,1,0,1,0,4,3,0,-8.8,Joi Williams,https://www.sports-reference.com/cbb/players/joi-williams-1.html,radford,2024-25
2,35,2,2024-11-07,Radford,,Hampton,REG (Non-Conf),W 65-55,*,30,4,7,.571,1,4,.250,3,3,1.000,.643,4,5,.800,0,2,2,3,1,1,5,2,13,7.9,Joi Williams,https://www.sports-reference.com/cbb/players/joi-williams-1.html,radford,2024-25
3,36,3,2024-11-10,Radford,,Western Carolina,REG (Non-Conf),L 53-55,*,34,4,11,.364,2,2,1.000,2,9,.222,.455,3,4,.750,1,2,3,3,3,1,4,3,13,8.4,Joi Williams,https://www.sports-reference.com/cbb/players/joi-williams-1.html,radford,2024-25
4,37,4,2024-11-13,Radford,@,Virginia,REG (Non-Conf),L 41-83,*,22,1,4,.250,1,3,.333,0,1,.000,.375,0,0,,0,2,2,1,0,0,2,2,3,-0.9,Joi Williams,https://www.sports-reference.com/cbb/players/joi-williams-1.html,radford,2024-25
5,38,5,2024-11-17,Radford,N,Navy,REG (Non-Conf),L 73-78 (OT),*,30,7,17,.412,4,10,.400,3,7,.429,.529,1,2,.500,0,6,6,4,2,0,1,3,19,13.9,Joi Williams,https://www.sports-reference.com/cbb/players/joi-williams-1.html,radford,2024-25
6,39,6,2024-11-20,Radford,@,Norfolk State,REG (Non-Conf),L 65-71,*,32,7,12,.583,5,9,.556,2,3,.667,.792,2,3,.667,0,4,4,1,0,0,5,1,21,11.5,Joi Williams,https://www.sports-reference.com/cbb/players/joi-williams-1.html,radford,2024-25
7,40,7,2024-11-23,Radford,,Eastern Kentucky,REG (Non-Conf),L 40-87,*,23,2,6,.333,1,3,.333,1,3,.333,.417,0,0,,0,2,2,1,0,0,2,1,5,0.5,Joi Williams,https://www.sports-reference.com/cbb/players/joi-williams-1.html,radford,2024-25
8,41,8,2024-12-04,Radford,@,Loyola (MD),REG (Non-Conf),L 64-70 (OT),*,39,6,11,.545,1,3,.333,5,8,.625,.591,4,4,1.000,0,1,1,4,3,0,4,5,17,11.8,Joi Williams,https://www.sports-reference.com/cbb/players/joi-williams-1.html,radford,2024-25
9,42,9,2024-12-08,Radford,@,Clemson,REG (Non-Conf),L 48-74,*,24,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,4,4,1,0,0,3,0,2,-0.8,Joi Williams,https://www.sports-reference.com/cbb/players/joi-williams-1.html,radford,2024-25
10,43,10,2024-12-13,Radford,@,East Tennessee State,REG (Non-Conf),L 45-68,*,24,2,9,.222,2,6,.333,0,3,.000,.333,2,2,1.000,0,3,3,1,1,0,2,0,8,3.1,Joi Williams,https://www.sports-reference.com/cbb/players/joi-williams-1.html,radford,2024-25
11,44,11,2024-12-15,Radford,@,Virginia Tech,REG (Non-Conf),L 34-73,*,15,1,10,.100,1,5,.200,0,5,.000,.150,0,0,,0,3,3,0,0,0,1,2,3,-4.5,Joi Williams,https://www.sports-reference.com/cbb/players/joi-williams-1.html,radford,2024-25
12,45,12,2024-12-20,Radford,,UVA Wise,REG (Non-Conf),W 96-54,*,22,1,5,.200,1,2,.500,0,3,.000,.300,0,0,,0,3,3,5,0,0,2,0,3,2.3,Joi Williams,https://www.sports-reference.com/cbb/players/joi-williams-1.html,radford,2024-25
13,46,13,2024-12-29,Radford,,Bluefield Univ.,REG (Non-Conf),W 102-58,*,21,4,8,.500,1,4,.250,3,4,.750,.563,0,0,,0,1,1,3,2,0,0,1,9,9.0,Joi Williams,https://www.sports-reference.com/cbb/players/joi-williams-1.html,radford,2024-25
14,47,14,2025-01-02,Radford,,High Point,REG (Conf),L 55-67,*,32,7,11,.636,1,3,.333,6,8,.750,.682,0,0,,0,3,3,3,2,1,6,2,15,9.0,Joi Williams,https://www.sports-reference.com/cbb/players/joi-williams-1.html,radford,2024-25
15,48,15,2025-01-04,Radford,@,Winthrop,REG (Conf),L 58-65,*,33,3,11,.273,2,6,.333,1,5,.200,.364,4,4,1.000,1,3,4,4,2,0,3,0,12,8.9,Joi Williams,https://www.sports-reference.com/cbb/players/joi-williams-1.html,radford,2024-25
