ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,87,1,2022-11-10,Gonzaga,,Long Beach State,REG (Non-Conf),W 80-54,*,27,5,10,.500,3,8,.375,2,2,1.000,.650,0,0,,1,1,2,6,4,0,1,0,13,16.2,Kayleigh Truong,https://www.sports-reference.com/cbb/players/kayleigh-truong-1.html,gonzaga,2022-23
2,88,2,2022-11-12,Gonzaga,,Southern Utah,REG (Non-Conf),W 91-38,*,21,4,7,.571,2,3,.667,2,4,.500,.714,1,2,.500,2,3,5,7,3,0,2,1,11,15.1,Kayleigh Truong,https://www.sports-reference.com/cbb/players/kayleigh-truong-1.html,gonzaga,2022-23
3,89,3,2022-11-15,Gonzaga,@,Wyoming,REG (Non-Conf),W 66-64,*,32,4,13,.308,0,3,.000,4,10,.400,.308,6,6,1.000,1,0,1,4,1,0,0,0,14,11.0,Kayleigh Truong,https://www.sports-reference.com/cbb/players/kayleigh-truong-1.html,gonzaga,2022-23
4,90,4,2022-11-19,Gonzaga,N,Louisville,REG (Non-Conf),W 79-67 (OT),*,39,1,8,.125,1,4,.250,0,4,.000,.188,0,0,,2,3,5,5,1,1,5,2,3,-0.5,Kayleigh Truong,https://www.sports-reference.com/cbb/players/kayleigh-truong-1.html,gonzaga,2022-23
5,91,6,2022-11-21,Gonzaga,N,Tennessee,REG (Non-Conf),W 73-72,,6,2,2,1.000,2,2,1.000,0,0,,1.500,0,0,,1,0,1,1,1,0,1,1,6,6.4,Kayleigh Truong,https://www.sports-reference.com/cbb/players/kayleigh-truong-1.html,gonzaga,2022-23
6,92,30,2023-02-23,Gonzaga,@,San Diego,REG (Conf),W 73-61,,14,2,2,1.000,1,1,1.000,1,1,1.000,1.250,1,2,.500,0,1,1,1,1,0,0,4,6,5.4,Kayleigh Truong,https://www.sports-reference.com/cbb/players/kayleigh-truong-1.html,gonzaga,2022-23
7,93,31,2023-02-25,Gonzaga,@,Brigham Young,REG (Conf),W 58-51,,17,3,11,.273,1,3,.333,2,8,.250,.318,0,0,,2,1,3,2,1,0,1,1,7,3.2,Kayleigh Truong,https://www.sports-reference.com/cbb/players/kayleigh-truong-1.html,gonzaga,2022-23
8,94,32,2023-03-06,Gonzaga,N,Brigham Young,CTOURN,W 79-64,,22,1,5,.200,0,2,.000,1,3,.333,.200,4,6,.667,0,0,0,2,4,0,2,2,6,4.7,Kayleigh Truong,https://www.sports-reference.com/cbb/players/kayleigh-truong-1.html,gonzaga,2022-23
9,95,33,2023-03-07,Gonzaga,N,Portland,CTOURN,L 60-64,,14,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,0,0,0,2,0,3,2,0,-3.9,Kayleigh Truong,https://www.sports-reference.com/cbb/players/kayleigh-truong-1.html,gonzaga,2022-23
10,96,34,2023-03-17,Gonzaga,N,Ole Miss,ROUND-64,L 48-71,,23,1,9,.111,0,3,.000,1,6,.167,.111,2,2,1.000,0,0,0,0,0,0,2,0,4,-3.9,Kayleigh Truong,https://www.sports-reference.com/cbb/players/kayleigh-truong-1.html,gonzaga,2022-23
