ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,23,1,2022-11-10,Gonzaga,,Long Beach State,REG (Non-Conf),W 80-54,,20,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,1,3,4,1,0,0,6,2,2,-3.2,Maud Huijbens,https://www.sports-reference.com/cbb/players/maud-huijbens-1.html,gonzaga,2022-23
2,24,2,2022-11-12,Gonzaga,,Southern Utah,REG (Non-Conf),W 91-38,,15,1,4,.250,0,0,1,4,.250,.250,2,2,1.000,1,3,4,2,0,0,1,4,4,2.0,Maud Huijbens,https://www.sports-reference.com/cbb/players/maud-huijbens-1.html,gonzaga,2022-23
3,25,3,2022-11-15,Gonzaga,@,Wyoming,REG (Non-Conf),W 66-64,,19,3,5,.600,0,0,3,5,.600,.600,0,0,,2,3,5,0,0,0,2,1,6,3.6,Maud Huijbens,https://www.sports-reference.com/cbb/players/maud-huijbens-1.html,gonzaga,2022-23
4,26,4,2022-11-19,Gonzaga,N,Louisville,REG (Non-Conf),W 79-67 (OT),,18,3,6,.500,0,0,3,6,.500,.500,0,0,,2,3,5,1,0,0,1,2,6,4.2,Maud Huijbens,https://www.sports-reference.com/cbb/players/maud-huijbens-1.html,gonzaga,2022-23
5,27,5,2022-11-20,Gonzaga,N,Marquette,REG (Non-Conf),L 66-70,,19,2,3,.667,0,0,2,3,.667,.667,1,2,.500,0,1,1,0,1,0,1,1,5,3.2,Maud Huijbens,https://www.sports-reference.com/cbb/players/maud-huijbens-1.html,gonzaga,2022-23
6,28,6,2022-11-21,Gonzaga,N,Tennessee,REG (Non-Conf),W 73-72,,17,0,2,.000,0,0,0,2,.000,.000,2,2,1.000,1,3,4,1,1,1,2,4,2,1.0,Maud Huijbens,https://www.sports-reference.com/cbb/players/maud-huijbens-1.html,gonzaga,2022-23
7,29,28,2023-02-16,Gonzaga,,Pacific,REG (Conf),W 69-58,,12,2,4,.500,0,0,2,4,.500,.500,0,0,,1,3,4,0,1,0,2,1,4,2.2,Maud Huijbens,https://www.sports-reference.com/cbb/players/maud-huijbens-1.html,gonzaga,2022-23
8,30,29,2023-02-18,Gonzaga,,St. Mary's (CA),REG (Conf),W 65-51,,13,1,4,.250,0,0,1,4,.250,.250,1,2,.500,3,1,4,0,1,1,1,3,3,2.1,Maud Huijbens,https://www.sports-reference.com/cbb/players/maud-huijbens-1.html,gonzaga,2022-23
9,31,30,2023-02-23,Gonzaga,@,San Diego,REG (Conf),W 73-61,,18,2,5,.400,0,0,2,5,.400,.400,0,0,,1,1,2,2,0,0,0,1,4,3.3,Maud Huijbens,https://www.sports-reference.com/cbb/players/maud-huijbens-1.html,gonzaga,2022-23
10,32,31,2023-02-25,Gonzaga,@,Brigham Young,REG (Conf),W 58-51,,18,2,3,.667,0,0,2,3,.667,.667,1,1,1.000,4,0,4,1,1,0,2,3,5,5.0,Maud Huijbens,https://www.sports-reference.com/cbb/players/maud-huijbens-1.html,gonzaga,2022-23
11,33,32,2023-03-06,Gonzaga,N,Brigham Young,CTOURN,W 79-64,,18,2,4,.500,0,0,2,4,.500,.500,0,0,,0,2,2,0,1,0,2,3,4,0.4,Maud Huijbens,https://www.sports-reference.com/cbb/players/maud-huijbens-1.html,gonzaga,2022-23
12,34,33,2023-03-07,Gonzaga,N,Portland,CTOURN,L 60-64,,13,0,1,.000,0,0,0,1,.000,.000,0,0,,2,1,3,0,0,1,1,2,0,-0.1,Maud Huijbens,https://www.sports-reference.com/cbb/players/maud-huijbens-1.html,gonzaga,2022-23
13,35,34,2023-03-17,Gonzaga,N,Ole Miss,ROUND-64,L 48-71,,15,0,1,.000,0,0,0,1,.000,.000,0,0,,3,0,3,0,0,0,0,1,0,1.0,Maud Huijbens,https://www.sports-reference.com/cbb/players/maud-huijbens-1.html,gonzaga,2022-23
