ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,24,1,2024-11-04,Nicholls State,@,Louisiana Tech,REG (Non-Conf),L 51-53,,2,0,0,,0,0,0,0,,,0,0,,1,2,3,0,0,0,1,0,0,0.3,Asia Broughton,https://www.sports-reference.com/cbb/players/asia-broughton-1.html,nicholls-state,2024-25
2,25,2,2024-11-07,Nicholls State,@,Tulane,REG (Non-Conf),W 65-63,,11,1,3,.333,0,0,1,3,.333,.333,0,0,,1,0,1,0,1,0,1,1,2,0.6,Asia Broughton,https://www.sports-reference.com/cbb/players/asia-broughton-1.html,nicholls-state,2024-25
3,26,3,2024-11-13,Nicholls State,,Grambling State,REG (Non-Conf),W 76-61,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Asia Broughton,https://www.sports-reference.com/cbb/players/asia-broughton-1.html,nicholls-state,2024-25
4,27,4,2024-11-19,Nicholls State,,Alcorn State,REG (Non-Conf),W 74-55,,6,0,1,.000,0,0,0,1,.000,.000,0,2,.000,2,1,3,0,0,0,0,0,0,0.2,Asia Broughton,https://www.sports-reference.com/cbb/players/asia-broughton-1.html,nicholls-state,2024-25
5,28,11,2024-12-22,Nicholls State,,New Orleans,REG (Conf),W 65-61,,8,1,4,.250,0,0,1,4,.250,.250,0,2,.000,1,2,3,0,0,0,1,2,2,-1.7,Asia Broughton,https://www.sports-reference.com/cbb/players/asia-broughton-1.html,nicholls-state,2024-25
6,29,12,2025-01-02,Nicholls State,@,Texas A&M–Commerce,REG (Conf),L 60-68,,10,2,3,.667,0,0,2,3,.667,.667,0,2,.000,0,2,2,0,1,0,4,2,4,-1.3,Asia Broughton,https://www.sports-reference.com/cbb/players/asia-broughton-1.html,nicholls-state,2024-25
7,30,13,2025-01-04,Nicholls State,@,Northwestern State,REG (Conf),L 44-56,,13,1,3,.333,0,0,1,3,.333,.333,0,2,.000,1,1,2,0,0,0,0,3,2,-0.7,Asia Broughton,https://www.sports-reference.com/cbb/players/asia-broughton-1.html,nicholls-state,2024-25
8,31,14,2025-01-09,Nicholls State,@,Incarnate Word,REG (Conf),W 68-57,,4,0,2,.000,0,0,0,2,.000,.000,0,0,,0,1,1,0,0,0,1,2,0,-2.9,Asia Broughton,https://www.sports-reference.com/cbb/players/asia-broughton-1.html,nicholls-state,2024-25
9,32,16,2025-01-16,Nicholls State,,Lamar,REG (Conf),L 53-67,,9,1,2,.500,0,0,1,2,.500,.500,0,2,.000,0,0,0,1,1,0,1,1,2,0.5,Asia Broughton,https://www.sports-reference.com/cbb/players/asia-broughton-1.html,nicholls-state,2024-25
10,33,17,2025-01-18,Nicholls State,,Stephen F. Austin,REG (Conf),W 75-71,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Asia Broughton,https://www.sports-reference.com/cbb/players/asia-broughton-1.html,nicholls-state,2024-25
11,34,18,2025-01-25,Nicholls State,@,Texas A&M–Corpus Christi,REG (Conf),W 59-43,,1,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,Asia Broughton,https://www.sports-reference.com/cbb/players/asia-broughton-1.html,nicholls-state,2024-25
12,35,20,2025-01-30,Nicholls State,,Houston Christian,REG (Conf),W 76-51,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Asia Broughton,https://www.sports-reference.com/cbb/players/asia-broughton-1.html,nicholls-state,2024-25
13,36,21,2025-02-01,Nicholls State,,McNeese State,REG (Conf),W 84-67,,3,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,0,0,0,2,1.0,Asia Broughton,https://www.sports-reference.com/cbb/players/asia-broughton-1.html,nicholls-state,2024-25
14,37,22,2025-02-06,Nicholls State,,Northwestern State,REG (Conf),L 60-68,,9,0,2,.000,0,0,0,2,.000,.000,0,2,.000,1,0,1,0,0,0,2,1,0,-3.9,Asia Broughton,https://www.sports-reference.com/cbb/players/asia-broughton-1.html,nicholls-state,2024-25
15,38,23,2025-02-08,Nicholls State,,Texas A&M–Commerce,REG (Conf),L 53-67,,8,2,3,.667,0,0,2,3,.667,.667,1,4,.250,2,1,3,0,0,0,2,0,5,2.2,Asia Broughton,https://www.sports-reference.com/cbb/players/asia-broughton-1.html,nicholls-state,2024-25
16,39,26,2025-02-20,Nicholls State,,Texas A&M–Corpus Christi,REG (Conf),L 44-59,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,1,0,0,1,0,0.2,Asia Broughton,https://www.sports-reference.com/cbb/players/asia-broughton-1.html,nicholls-state,2024-25
17,40,28,2025-02-27,Nicholls State,@,Lamar,REG (Conf),L 49-68,,14,2,5,.400,0,0,2,5,.400,.400,0,0,,0,2,2,0,1,1,3,3,4,-0.6,Asia Broughton,https://www.sports-reference.com/cbb/players/asia-broughton-1.html,nicholls-state,2024-25
