ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Nicholls State,@,Louisiana Tech,REG (Non-Conf),L 51-53,*,35,6,14,.429,0,1,.000,6,13,.462,.429,3,6,.500,1,2,3,4,6,0,6,3,15,9.3,Tanita Swift,https://www.sports-reference.com/cbb/players/tanita-swift-1.html,nicholls-state,2024-25
2,2,2,2024-11-07,Nicholls State,@,Tulane,REG (Non-Conf),W 65-63,*,28,2,10,.200,0,1,.000,2,9,.222,.200,2,4,.500,0,4,4,2,3,0,3,2,6,0.8,Tanita Swift,https://www.sports-reference.com/cbb/players/tanita-swift-1.html,nicholls-state,2024-25
3,3,3,2024-11-13,Nicholls State,,Grambling State,REG (Non-Conf),W 76-61,*,26,7,9,.778,0,0,,7,9,.778,.778,8,11,.727,0,3,3,1,0,0,2,4,22,15.3,Tanita Swift,https://www.sports-reference.com/cbb/players/tanita-swift-1.html,nicholls-state,2024-25
4,4,4,2024-11-19,Nicholls State,,Alcorn State,REG (Non-Conf),W 74-55,*,37,9,17,.529,0,2,.000,9,15,.600,.529,10,13,.769,1,7,8,5,4,1,3,2,28,25.7,Tanita Swift,https://www.sports-reference.com/cbb/players/tanita-swift-1.html,nicholls-state,2024-25
5,5,5,2024-11-22,Nicholls State,@,Louisiana,REG (Non-Conf),L 55-60,*,38,7,19,.368,2,5,.400,5,14,.357,.421,3,4,.750,0,1,1,1,3,0,4,4,19,6.5,Tanita Swift,https://www.sports-reference.com/cbb/players/tanita-swift-1.html,nicholls-state,2024-25
6,6,6,2024-11-29,Nicholls State,N,Evansville,REG (Non-Conf),W 63-50,*,34,6,11,.545,2,3,.667,4,8,.500,.636,4,4,1.000,1,5,6,4,0,1,2,3,18,15.2,Tanita Swift,https://www.sports-reference.com/cbb/players/tanita-swift-1.html,nicholls-state,2024-25
7,7,7,2024-11-30,Nicholls State,N,Tarleton State,REG (Non-Conf),W 58-51,*,37,3,12,.250,0,1,.000,3,11,.273,.250,7,8,.875,2,5,7,0,4,0,8,2,13,3.5,Tanita Swift,https://www.sports-reference.com/cbb/players/tanita-swift-1.html,nicholls-state,2024-25
8,8,8,2024-12-04,Nicholls State,,Dillard,REG (Non-Conf),W 63-47,*,32,4,11,.364,0,2,.000,4,9,.444,.364,0,0,,0,3,3,8,3,0,5,1,8,6.0,Tanita Swift,https://www.sports-reference.com/cbb/players/tanita-swift-1.html,nicholls-state,2024-25
9,9,9,2024-12-08,Nicholls State,@,Mississippi Valley State,REG (Non-Conf),W 67-56,*,29,2,4,.500,1,1,1.000,1,3,.333,.625,2,4,.500,1,5,6,2,2,0,4,3,7,4.6,Tanita Swift,https://www.sports-reference.com/cbb/players/tanita-swift-1.html,nicholls-state,2024-25
10,10,10,2024-12-18,Nicholls State,,Southeastern Louisiana,REG (Conf),L 54-58,*,35,6,14,.429,1,1,1.000,5,13,.385,.464,7,8,.875,3,7,10,0,1,0,5,4,20,10.8,Tanita Swift,https://www.sports-reference.com/cbb/players/tanita-swift-1.html,nicholls-state,2024-25
11,11,11,2024-12-22,Nicholls State,,New Orleans,REG (Conf),W 65-61,*,32,5,12,.417,2,3,.667,3,9,.333,.500,0,1,.000,2,5,7,4,1,0,7,3,12,3.7,Tanita Swift,https://www.sports-reference.com/cbb/players/tanita-swift-1.html,nicholls-state,2024-25
12,12,12,2025-01-02,Nicholls State,@,Texas A&M–Commerce,REG (Conf),L 60-68,*,38,11,18,.611,3,4,.750,8,14,.571,.694,3,6,.500,1,2,3,6,0,0,2,2,28,21.3,Tanita Swift,https://www.sports-reference.com/cbb/players/tanita-swift-1.html,nicholls-state,2024-25
13,13,13,2025-01-04,Nicholls State,@,Northwestern State,REG (Conf),L 44-56,*,38,5,10,.500,0,2,.000,5,8,.625,.500,7,8,.875,0,4,4,3,1,0,3,5,17,10.9,Tanita Swift,https://www.sports-reference.com/cbb/players/tanita-swift-1.html,nicholls-state,2024-25
14,14,14,2025-01-09,Nicholls State,@,Incarnate Word,REG (Conf),W 68-57,*,26,4,9,.444,0,0,,4,9,.444,.444,6,7,.857,2,1,3,3,2,0,6,4,14,7.1,Tanita Swift,https://www.sports-reference.com/cbb/players/tanita-swift-1.html,nicholls-state,2024-25
15,15,15,2025-01-11,Nicholls State,@,McNeese State,REG (Conf),W 60-47,*,34,4,13,.308,0,2,.000,4,11,.364,.308,3,4,.750,2,3,5,1,1,0,4,0,11,3.1,Tanita Swift,https://www.sports-reference.com/cbb/players/tanita-swift-1.html,nicholls-state,2024-25
16,16,16,2025-01-16,Nicholls State,,Lamar,REG (Conf),L 53-67,*,28,5,15,.333,0,1,.000,5,14,.357,.333,0,1,.000,2,3,5,4,1,0,2,5,10,3.2,Tanita Swift,https://www.sports-reference.com/cbb/players/tanita-swift-1.html,nicholls-state,2024-25
17,17,17,2025-01-18,Nicholls State,,Stephen F. Austin,REG (Conf),W 75-71,*,34,8,15,.533,0,1,.000,8,14,.571,.533,6,7,.857,2,3,5,8,2,0,4,2,22,19.4,Tanita Swift,https://www.sports-reference.com/cbb/players/tanita-swift-1.html,nicholls-state,2024-25
18,18,18,2025-01-25,Nicholls State,@,Texas A&M–Corpus Christi,REG (Conf),W 59-43,*,21,1,8,.125,0,2,.000,1,6,.167,.125,1,2,.500,0,3,3,2,2,0,3,2,3,-2.1,Tanita Swift,https://www.sports-reference.com/cbb/players/tanita-swift-1.html,nicholls-state,2024-25
