ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2022-11-11,Kentucky,,Morehead State,REG (Non-Conf),W 73-48,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Zennia Thomas,https://www.sports-reference.com/cbb/players/zennia-thomas-1.html,kentucky,2022-23
2,2,3,2022-11-13,Kentucky,,Coastal Carolina,REG (Non-Conf),W 79-53,,5,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,1,1,0,-0.7,Zennia Thomas,https://www.sports-reference.com/cbb/players/zennia-thomas-1.html,kentucky,2022-23
3,3,4,2022-11-17,Kentucky,,Bellarmine,REG (Non-Conf),W 63-45,,4,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,2,2,0,0,0,0,1,1,0.1,Zennia Thomas,https://www.sports-reference.com/cbb/players/zennia-thomas-1.html,kentucky,2022-23
4,4,6,2022-11-23,Kentucky,N,Dayton,REG (Non-Conf),W 70-44,,3,1,2,.500,0,0,1,2,.500,.500,0,0,,1,0,1,0,0,0,0,0,2,1.7,Zennia Thomas,https://www.sports-reference.com/cbb/players/zennia-thomas-1.html,kentucky,2022-23
5,5,7,2022-12-04,Kentucky,,UNC Greensboro,REG (Non-Conf),W 82-56,,4,0,0,,0,0,0,0,,,0,2,.000,0,1,1,0,0,0,0,0,0,-0.5,Zennia Thomas,https://www.sports-reference.com/cbb/players/zennia-thomas-1.html,kentucky,2022-23
6,6,22,2023-02-02,Kentucky,@,South Carolina,REG (Conf),L 69-87,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Zennia Thomas,https://www.sports-reference.com/cbb/players/zennia-thomas-1.html,kentucky,2022-23
7,7,24,2023-02-13,Kentucky,@,Ole Miss,REG (Conf),L 52-74,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,0,0,0.7,Zennia Thomas,https://www.sports-reference.com/cbb/players/zennia-thomas-1.html,kentucky,2022-23
8,8,26,2023-02-19,Kentucky,@,Vanderbilt,REG (Conf),L 57-79,,9,3,4,.750,0,0,3,4,.750,.750,0,2,.000,0,2,2,0,0,0,0,0,6,4.2,Zennia Thomas,https://www.sports-reference.com/cbb/players/zennia-thomas-1.html,kentucky,2022-23
9,9,27,2023-02-23,Kentucky,@,Texas A&M,REG (Conf),L 67-74,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,1,0,0,0,1,0,-0.4,Zennia Thomas,https://www.sports-reference.com/cbb/players/zennia-thomas-1.html,kentucky,2022-23
10,10,28,2023-02-26,Kentucky,,Tennessee,REG (Conf),L 63-83,,7,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Zennia Thomas,https://www.sports-reference.com/cbb/players/zennia-thomas-1.html,kentucky,2022-23
