ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2022-11-11,Kentucky,,Morehead State,REG (Non-Conf),W 73-48,,11,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,2,1,0,-1.7,Cassidy Rowe,https://www.sports-reference.com/cbb/players/cassidy-rowe-1.html,kentucky,2022-23
2,2,3,2022-11-13,Kentucky,,Coastal Carolina,REG (Non-Conf),W 79-53,,6,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Cassidy Rowe,https://www.sports-reference.com/cbb/players/cassidy-rowe-1.html,kentucky,2022-23
3,3,4,2022-11-17,Kentucky,,Bellarmine,REG (Non-Conf),W 63-45,,4,0,1,.000,0,1,.000,0,0,,.000,2,2,1.000,0,1,1,0,0,0,0,0,2,1.6,Cassidy Rowe,https://www.sports-reference.com/cbb/players/cassidy-rowe-1.html,kentucky,2022-23
4,4,6,2022-11-23,Kentucky,N,Dayton,REG (Non-Conf),W 70-44,,3,0,0,,0,0,,0,0,,,2,2,1.000,0,1,1,1,0,0,0,1,2,2.6,Cassidy Rowe,https://www.sports-reference.com/cbb/players/cassidy-rowe-1.html,kentucky,2022-23
5,5,7,2022-12-04,Kentucky,,UNC Greensboro,REG (Non-Conf),W 82-56,,6,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,1,0,1,0,0,-0.7,Cassidy Rowe,https://www.sports-reference.com/cbb/players/cassidy-rowe-1.html,kentucky,2022-23
6,6,17,2023-01-12,Kentucky,,South Carolina,REG (Conf),L 66-95,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Cassidy Rowe,https://www.sports-reference.com/cbb/players/cassidy-rowe-1.html,kentucky,2022-23
7,7,18,2023-01-15,Kentucky,@,Florida,REG (Conf),W 81-75,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Cassidy Rowe,https://www.sports-reference.com/cbb/players/cassidy-rowe-1.html,kentucky,2022-23
8,8,21,2023-01-29,Kentucky,,Missouri,REG (Conf),W 77-54,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Cassidy Rowe,https://www.sports-reference.com/cbb/players/cassidy-rowe-1.html,kentucky,2022-23
9,9,24,2023-02-13,Kentucky,@,Ole Miss,REG (Conf),L 52-74,,6,0,0,,0,0,,0,0,,,0,0,,0,0,0,2,0,0,1,0,0,0.4,Cassidy Rowe,https://www.sports-reference.com/cbb/players/cassidy-rowe-1.html,kentucky,2022-23
10,10,25,2023-02-16,Kentucky,,Georgia,REG (Conf),L 40-50,,7,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Cassidy Rowe,https://www.sports-reference.com/cbb/players/cassidy-rowe-1.html,kentucky,2022-23
11,11,26,2023-02-19,Kentucky,@,Vanderbilt,REG (Conf),L 57-79,,4,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,0,0,0,0,0,0,0,2,1.0,Cassidy Rowe,https://www.sports-reference.com/cbb/players/cassidy-rowe-1.html,kentucky,2022-23
12,12,28,2023-02-26,Kentucky,,Tennessee,REG (Conf),L 63-83,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Cassidy Rowe,https://www.sports-reference.com/cbb/players/cassidy-rowe-1.html,kentucky,2022-23
13,13,29,2023-03-01,Kentucky,N,Florida,CTOURN,W 72-57,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Cassidy Rowe,https://www.sports-reference.com/cbb/players/cassidy-rowe-1.html,kentucky,2022-23
