ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,117,1,2024-11-04,Green Bay,@,Kansas State,REG (Non-Conf),L 45-92,*,22,2,9,.222,1,4,.250,1,5,.200,.278,0,0,,0,5,5,1,0,0,0,0,5,1.7,Cassie Schiltz,https://www.sports-reference.com/cbb/players/cassie-schiltz-1.html,green-bay,2024-25
2,118,2,2024-11-09,Green Bay,,Northern Iowa,REG (Non-Conf),L 56-71,*,25,1,5,.200,0,3,.000,1,2,.500,.200,0,0,,0,3,3,2,1,0,0,0,2,2.2,Cassie Schiltz,https://www.sports-reference.com/cbb/players/cassie-schiltz-1.html,green-bay,2024-25
3,119,3,2024-11-13,Green Bay,@,Illinois–Chicago,REG (Non-Conf),W 74-71,*,18,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,Cassie Schiltz,https://www.sports-reference.com/cbb/players/cassie-schiltz-1.html,green-bay,2024-25
4,120,4,2024-11-17,Green Bay,@,North Dakota,REG (Non-Conf),W 66-63,*,26,5,12,.417,2,5,.400,3,7,.429,.500,0,0,,0,2,2,0,0,1,1,2,12,5.1,Cassie Schiltz,https://www.sports-reference.com/cbb/players/cassie-schiltz-1.html,green-bay,2024-25
5,121,5,2024-11-21,Green Bay,,DePaul,REG (Non-Conf),W 70-57,*,32,3,6,.500,2,4,.500,1,2,.500,.667,0,0,,0,5,5,4,0,1,2,2,8,7.2,Cassie Schiltz,https://www.sports-reference.com/cbb/players/cassie-schiltz-1.html,green-bay,2024-25
6,122,6,2024-11-28,Green Bay,N,Virginia,REG (Non-Conf),L 61-66,*,28,4,10,.400,4,9,.444,0,1,.000,.600,0,0,,0,2,2,0,0,0,0,1,12,6.8,Cassie Schiltz,https://www.sports-reference.com/cbb/players/cassie-schiltz-1.html,green-bay,2024-25
7,123,7,2024-11-29,Green Bay,N,Drake,REG (Non-Conf),W 64-59,*,28,4,6,.667,3,4,.750,1,2,.500,.917,1,1,1.000,0,3,3,0,0,0,0,1,12,9.9,Cassie Schiltz,https://www.sports-reference.com/cbb/players/cassie-schiltz-1.html,green-bay,2024-25
8,124,8,2024-11-30,Green Bay,N,Norfolk State,REG (Non-Conf),W 55-54,*,28,0,4,.000,0,2,.000,0,2,.000,.000,2,2,1.000,0,2,2,1,0,0,4,2,2,-4.3,Cassie Schiltz,https://www.sports-reference.com/cbb/players/cassie-schiltz-1.html,green-bay,2024-25
9,125,9,2024-12-04,Green Bay,,IU Indy,REG (Conf),W 78-56,*,27,4,8,.500,4,7,.571,0,1,.000,.750,0,0,,0,1,1,2,0,0,1,0,12,8.7,Cassie Schiltz,https://www.sports-reference.com/cbb/players/cassie-schiltz-1.html,green-bay,2024-25
10,126,10,2024-12-07,Green Bay,@,Purdue Fort Wayne,REG (Conf),L 66-67,*,31,3,10,.300,3,7,.429,0,3,.000,.450,0,0,,1,0,1,0,0,1,0,2,9,3.8,Cassie Schiltz,https://www.sports-reference.com/cbb/players/cassie-schiltz-1.html,green-bay,2024-25
11,127,11,2024-12-11,Green Bay,@,Milwaukee,REG (Conf),W 86-53,*,23,2,7,.286,2,3,.667,0,4,.000,.429,0,0,,1,2,3,2,0,0,0,3,6,3.4,Cassie Schiltz,https://www.sports-reference.com/cbb/players/cassie-schiltz-1.html,green-bay,2024-25
12,128,12,2024-12-14,Green Bay,,Creighton,REG (Non-Conf),L 52-74,*,28,1,6,.167,0,3,.000,1,3,.333,.167,2,2,1.000,0,5,5,0,1,0,1,0,4,1.7,Cassie Schiltz,https://www.sports-reference.com/cbb/players/cassie-schiltz-1.html,green-bay,2024-25
13,129,13,2024-12-19,Green Bay,,Ripon,REG (Non-Conf),W 75-42,*,25,2,7,.286,0,4,.000,2,3,.667,.286,6,6,1.000,1,6,7,3,0,1,0,2,10,10.4,Cassie Schiltz,https://www.sports-reference.com/cbb/players/cassie-schiltz-1.html,green-bay,2024-25
14,130,14,2024-12-21,Green Bay,,Parkside,REG (Non-Conf),W 72-39,*,27,5,11,.455,1,4,.250,4,7,.571,.500,0,0,,0,4,4,6,1,1,0,0,11,12.4,Cassie Schiltz,https://www.sports-reference.com/cbb/players/cassie-schiltz-1.html,green-bay,2024-25
