ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Jackson State,@,Clemson,REG (Non-Conf),L 44-78,,3,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Shalance Montoya,https://www.sports-reference.com/cbb/players/shalance-montoya-1.html,jackson-state,2024-25
2,2,2,2024-11-09,Jackson State,@,East Tennessee State,REG (Non-Conf),W 55-48,,10,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,1,1,0,0,0,0.3,Shalance Montoya,https://www.sports-reference.com/cbb/players/shalance-montoya-1.html,jackson-state,2024-25
3,3,3,2024-11-14,Jackson State,@,Tennessee Tech,REG (Non-Conf),L 56-84,,10,4,6,.667,0,0,4,6,.667,.667,0,0,,3,2,5,0,0,0,0,2,8,7.3,Shalance Montoya,https://www.sports-reference.com/cbb/players/shalance-montoya-1.html,jackson-state,2024-25
4,4,4,2024-11-18,Jackson State,@,Ole Miss,REG (Non-Conf),L 44-76,,19,4,5,.800,0,0,4,5,.800,.800,0,0,,5,2,7,2,1,0,1,3,8,10.4,Shalance Montoya,https://www.sports-reference.com/cbb/players/shalance-montoya-1.html,jackson-state,2024-25
5,5,5,2024-11-24,Jackson State,@,Tulane,REG (Non-Conf),L 37-77,*,20,4,6,.667,0,0,4,6,.667,.667,1,2,.500,3,1,4,1,1,0,1,3,9,7.9,Shalance Montoya,https://www.sports-reference.com/cbb/players/shalance-montoya-1.html,jackson-state,2024-25
6,6,6,2024-11-29,Jackson State,N,Bellarmine,REG (Non-Conf),L 59-67,*,10,1,2,.500,0,0,1,2,.500,.500,0,0,,1,1,2,1,0,0,0,0,2,2.7,Shalance Montoya,https://www.sports-reference.com/cbb/players/shalance-montoya-1.html,jackson-state,2024-25
7,7,7,2024-11-30,Jackson State,N,Morehead State,REG (Non-Conf),L 57-87,*,9,2,4,.500,0,0,2,4,.500,.500,0,0,,1,2,3,0,0,1,1,1,4,2.6,Shalance Montoya,https://www.sports-reference.com/cbb/players/shalance-montoya-1.html,jackson-state,2024-25
8,8,8,2024-12-07,Jackson State,@,Arkansas State,REG (Non-Conf),L 65-76,*,17,6,9,.667,0,0,6,9,.667,.667,2,3,.667,4,5,9,0,0,1,1,3,14,12.5,Shalance Montoya,https://www.sports-reference.com/cbb/players/shalance-montoya-1.html,jackson-state,2024-25
9,9,9,2024-12-11,Jackson State,@,Minnesota,REG (Non-Conf),L 43-81,*,21,1,3,.333,0,0,1,3,.333,.333,0,0,,1,4,5,1,0,0,6,3,2,-4.3,Shalance Montoya,https://www.sports-reference.com/cbb/players/shalance-montoya-1.html,jackson-state,2024-25
10,10,10,2024-12-19,Jackson State,@,Mercer,REG (Non-Conf),W 66-54,*,23,2,6,.333,0,0,2,6,.333,.333,2,2,1.000,5,5,10,0,1,0,1,1,6,7.2,Shalance Montoya,https://www.sports-reference.com/cbb/players/shalance-montoya-1.html,jackson-state,2024-25
11,11,11,2024-12-29,Jackson State,@,Missouri,REG (Non-Conf),L 51-90,*,13,1,6,.167,0,0,1,6,.167,.167,0,2,.000,5,3,8,0,0,2,0,4,2,1.6,Shalance Montoya,https://www.sports-reference.com/cbb/players/shalance-montoya-1.html,jackson-state,2024-25
12,12,12,2025-01-04,Jackson State,@,Alcorn State,REG (Conf),W 67-64,,19,3,7,.429,0,0,3,7,.429,.429,3,4,.750,6,4,10,0,0,0,1,4,9,7.7,Shalance Montoya,https://www.sports-reference.com/cbb/players/shalance-montoya-1.html,jackson-state,2024-25
13,13,13,2025-01-09,Jackson State,,Alabama A&M,REG (Conf),W 65-55,*,12,0,2,.000,0,0,0,2,.000,.000,0,0,,2,4,6,0,0,0,3,2,0,-2.6,Shalance Montoya,https://www.sports-reference.com/cbb/players/shalance-montoya-1.html,jackson-state,2024-25
14,14,14,2025-01-11,Jackson State,,Alabama State,REG (Conf),W 74-44,*,12,1,5,.200,0,0,1,5,.200,.200,1,2,.500,3,3,6,1,1,1,1,4,3,2.3,Shalance Montoya,https://www.sports-reference.com/cbb/players/shalance-montoya-1.html,jackson-state,2024-25
