ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Jackson State,@,Clemson,REG (Non-Conf),L 44-78,,17,2,10,.200,2,7,.286,0,3,.000,.300,0,0,,0,3,3,0,2,0,2,3,6,-0.5,Zaria Glover,https://www.sports-reference.com/cbb/players/zaria-glover-1.html,jackson-state,2024-25
2,2,2,2024-11-09,Jackson State,@,East Tennessee State,REG (Non-Conf),W 55-48,,7,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,0,0,0,1,4,0,-4.0,Zaria Glover,https://www.sports-reference.com/cbb/players/zaria-glover-1.html,jackson-state,2024-25
3,3,3,2024-11-14,Jackson State,@,Tennessee Tech,REG (Non-Conf),L 56-84,,15,1,7,.143,1,6,.167,0,1,.000,.214,0,2,.000,1,2,3,0,0,0,3,2,3,-4.8,Zaria Glover,https://www.sports-reference.com/cbb/players/zaria-glover-1.html,jackson-state,2024-25
4,4,4,2024-11-18,Jackson State,@,Ole Miss,REG (Non-Conf),L 44-76,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Zaria Glover,https://www.sports-reference.com/cbb/players/zaria-glover-1.html,jackson-state,2024-25
5,5,5,2024-11-24,Jackson State,@,Tulane,REG (Non-Conf),L 37-77,,13,1,5,.200,1,3,.333,0,2,.000,.300,0,0,,0,2,2,1,1,0,0,0,3,2.2,Zaria Glover,https://www.sports-reference.com/cbb/players/zaria-glover-1.html,jackson-state,2024-25
6,6,6,2024-11-29,Jackson State,N,Bellarmine,REG (Non-Conf),L 59-67,,13,1,3,.333,1,2,.500,0,1,.000,.500,0,0,,0,2,2,1,0,0,1,4,3,0.0,Zaria Glover,https://www.sports-reference.com/cbb/players/zaria-glover-1.html,jackson-state,2024-25
7,7,7,2024-11-30,Jackson State,N,Morehead State,REG (Non-Conf),L 57-87,,18,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,1,2,3,0,2,2,2,4,0,-1.0,Zaria Glover,https://www.sports-reference.com/cbb/players/zaria-glover-1.html,jackson-state,2024-25
8,8,8,2024-12-07,Jackson State,@,Arkansas State,REG (Non-Conf),L 65-76,,10,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,2,1,3,0,0,1,0,2,0,0.2,Zaria Glover,https://www.sports-reference.com/cbb/players/zaria-glover-1.html,jackson-state,2024-25
9,9,9,2024-12-11,Jackson State,@,Minnesota,REG (Non-Conf),L 43-81,,4,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Zaria Glover,https://www.sports-reference.com/cbb/players/zaria-glover-1.html,jackson-state,2024-25
10,10,10,2024-12-19,Jackson State,@,Mercer,REG (Non-Conf),W 66-54,,7,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,1,0,0,2,0,0.9,Zaria Glover,https://www.sports-reference.com/cbb/players/zaria-glover-1.html,jackson-state,2024-25
11,11,11,2024-12-29,Jackson State,@,Missouri,REG (Non-Conf),L 51-90,,15,3,5,.600,3,4,.750,0,1,.000,.900,0,0,,1,1,2,0,1,0,2,2,9,5.9,Zaria Glover,https://www.sports-reference.com/cbb/players/zaria-glover-1.html,jackson-state,2024-25
12,12,12,2025-01-04,Jackson State,@,Alcorn State,REG (Conf),W 67-64,,17,2,5,.400,1,2,.500,1,3,.333,.500,0,1,.000,3,3,6,1,0,0,1,3,5,3.4,Zaria Glover,https://www.sports-reference.com/cbb/players/zaria-glover-1.html,jackson-state,2024-25
13,13,13,2025-01-09,Jackson State,,Alabama A&M,REG (Conf),W 65-55,,22,3,8,.375,1,5,.200,2,3,.667,.438,2,2,1.000,1,1,2,0,1,0,3,2,9,2.8,Zaria Glover,https://www.sports-reference.com/cbb/players/zaria-glover-1.html,jackson-state,2024-25
14,14,14,2025-01-11,Jackson State,,Alabama State,REG (Conf),W 74-44,,12,1,4,.250,1,2,.500,0,2,.000,.375,0,0,,0,0,0,0,3,0,1,0,3,2.6,Zaria Glover,https://www.sports-reference.com/cbb/players/zaria-glover-1.html,jackson-state,2024-25
15,15,15,2025-01-16,Jackson State,@,Texas Southern,REG (Conf),L 54-69,,14,0,5,.000,0,2,.000,0,3,.000,.000,0,0,,1,1,2,0,0,0,0,0,0,-2.5,Zaria Glover,https://www.sports-reference.com/cbb/players/zaria-glover-1.html,jackson-state,2024-25
16,16,16,2025-01-18,Jackson State,@,Prairie View A&M,REG (Conf),W 67-48,,15,3,7,.429,1,2,.500,2,5,.400,.500,0,2,.000,3,1,4,0,0,0,0,2,7,4.1,Zaria Glover,https://www.sports-reference.com/cbb/players/zaria-glover-1.html,jackson-state,2024-25
