ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Jackson State,@,Clemson,REG (Non-Conf),L 44-78,,9,1,2,.500,0,0,1,2,.500,.500,0,0,,1,1,2,0,1,0,2,4,2,-0.6,Jakiylah Esco,https://www.sports-reference.com/cbb/players/jakiylah-esco-1.html,jackson-state,2024-25
2,2,3,2024-11-14,Jackson State,@,Tennessee Tech,REG (Non-Conf),L 56-84,,3,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,0,0,0,0.6,Jakiylah Esco,https://www.sports-reference.com/cbb/players/jakiylah-esco-1.html,jackson-state,2024-25
3,3,4,2024-11-18,Jackson State,@,Ole Miss,REG (Non-Conf),L 44-76,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Jakiylah Esco,https://www.sports-reference.com/cbb/players/jakiylah-esco-1.html,jackson-state,2024-25
4,4,5,2024-11-24,Jackson State,@,Tulane,REG (Non-Conf),L 37-77,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jakiylah Esco,https://www.sports-reference.com/cbb/players/jakiylah-esco-1.html,jackson-state,2024-25
5,5,7,2024-11-30,Jackson State,N,Morehead State,REG (Non-Conf),L 57-87,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,0,0,0,0.3,Jakiylah Esco,https://www.sports-reference.com/cbb/players/jakiylah-esco-1.html,jackson-state,2024-25
6,6,8,2024-12-07,Jackson State,@,Arkansas State,REG (Non-Conf),L 65-76,,2,0,2,.000,0,0,0,2,.000,.000,0,0,,1,1,2,0,0,0,0,0,0,-0.4,Jakiylah Esco,https://www.sports-reference.com/cbb/players/jakiylah-esco-1.html,jackson-state,2024-25
7,7,9,2024-12-11,Jackson State,@,Minnesota,REG (Non-Conf),L 43-81,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Jakiylah Esco,https://www.sports-reference.com/cbb/players/jakiylah-esco-1.html,jackson-state,2024-25
8,8,11,2024-12-29,Jackson State,@,Missouri,REG (Non-Conf),L 51-90,,14,2,5,.400,0,0,2,5,.400,.400,0,0,,3,1,4,0,1,2,3,0,4,3.1,Jakiylah Esco,https://www.sports-reference.com/cbb/players/jakiylah-esco-1.html,jackson-state,2024-25
9,9,13,2025-01-09,Jackson State,,Alabama A&M,REG (Conf),W 65-55,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jakiylah Esco,https://www.sports-reference.com/cbb/players/jakiylah-esco-1.html,jackson-state,2024-25
10,10,14,2025-01-11,Jackson State,,Alabama State,REG (Conf),W 74-44,,17,5,6,.833,0,0,5,6,.833,.833,1,2,.500,0,4,4,1,2,1,0,3,11,11.8,Jakiylah Esco,https://www.sports-reference.com/cbb/players/jakiylah-esco-1.html,jackson-state,2024-25
11,11,15,2025-01-16,Jackson State,@,Texas Southern,REG (Conf),L 54-69,*,10,0,1,.000,0,0,0,1,.000,.000,0,2,.000,0,1,1,0,1,0,2,4,0,-3.8,Jakiylah Esco,https://www.sports-reference.com/cbb/players/jakiylah-esco-1.html,jackson-state,2024-25
12,12,16,2025-01-18,Jackson State,@,Prairie View A&M,REG (Conf),W 67-48,,17,4,4,1.000,0,0,4,4,1.000,1.000,3,3,1.000,2,4,6,0,1,1,0,1,11,13.7,Jakiylah Esco,https://www.sports-reference.com/cbb/players/jakiylah-esco-1.html,jackson-state,2024-25
13,13,17,2025-01-23,Jackson State,,Florida A&M,REG (Conf),W 73-62,*,12,0,0,,0,0,0,0,,,1,2,.500,0,2,2,0,1,1,0,1,1,2.5,Jakiylah Esco,https://www.sports-reference.com/cbb/players/jakiylah-esco-1.html,jackson-state,2024-25
14,14,18,2025-01-25,Jackson State,,Bethune-Cookman,REG (Conf),W 64-47,,18,0,0,,0,0,0,0,,,2,2,1.000,1,3,4,0,0,1,3,4,2,-0.3,Jakiylah Esco,https://www.sports-reference.com/cbb/players/jakiylah-esco-1.html,jackson-state,2024-25
15,15,19,2025-01-30,Jackson State,@,Southern,REG (Conf),L 47-64,,7,0,2,.000,0,0,0,2,.000,.000,0,0,,0,1,1,0,0,1,0,2,0,-1.2,Jakiylah Esco,https://www.sports-reference.com/cbb/players/jakiylah-esco-1.html,jackson-state,2024-25
16,16,20,2025-02-01,Jackson State,@,Grambling State,REG (Conf),W 67-56,,12,2,3,.667,0,0,2,3,.667,.667,0,0,,2,0,2,1,0,0,0,3,4,3.6,Jakiylah Esco,https://www.sports-reference.com/cbb/players/jakiylah-esco-1.html,jackson-state,2024-25
17,17,21,2025-02-06,Jackson State,,Arkansas–Pine Bluff,REG (Conf),W 76-60,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,1,1,0,-1.1,Jakiylah Esco,https://www.sports-reference.com/cbb/players/jakiylah-esco-1.html,jackson-state,2024-25
18,18,23,2025-02-13,Jackson State,@,Bethune-Cookman,REG (Conf),W 59-53,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jakiylah Esco,https://www.sports-reference.com/cbb/players/jakiylah-esco-1.html,jackson-state,2024-25
19,19,24,2025-02-15,Jackson State,@,Florida A&M,REG (Conf),W 40-37,,5,0,0,,0,0,0,0,,,0,2,.000,0,0,0,0,0,0,0,0,0,-0.8,Jakiylah Esco,https://www.sports-reference.com/cbb/players/jakiylah-esco-1.html,jackson-state,2024-25
20,20,25,2025-02-22,Jackson State,,Alcorn State,REG (Conf),L 51-64,,5,0,0,,0,0,0,0,,,1,2,.500,0,0,0,0,0,0,1,0,1,-0.4,Jakiylah Esco,https://www.sports-reference.com/cbb/players/jakiylah-esco-1.html,jackson-state,2024-25
21,21,26,2025-02-27,Jackson State,,Prairie View A&M,REG (Conf),L 63-71,,1,0,0,,0,0,0,0,,,0,2,.000,0,0,0,0,0,0,0,0,0,-0.8,Jakiylah Esco,https://www.sports-reference.com/cbb/players/jakiylah-esco-1.html,jackson-state,2024-25
22,22,27,2025-03-01,Jackson State,,Texas Southern,REG (Conf),W 63-60,,14,1,1,1.000,0,0,1,1,1.000,1.000,1,1,1.000,0,3,3,0,0,1,0,2,3,3.5,Jakiylah Esco,https://www.sports-reference.com/cbb/players/jakiylah-esco-1.html,jackson-state,2024-25
23,23,28,2025-03-06,Jackson State,@,Arkansas–Pine Bluff,REG (Conf),W 74-65,,5,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,0,0,0,1.0,Jakiylah Esco,https://www.sports-reference.com/cbb/players/jakiylah-esco-1.html,jackson-state,2024-25
24,24,29,2025-03-08,Jackson State,@,Mississippi Valley State,REG (Conf),L 68-70,,5,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,1,1,2,0,0,0,0,1,3,2.9,Jakiylah Esco,https://www.sports-reference.com/cbb/players/jakiylah-esco-1.html,jackson-state,2024-25
25,25,30,2025-03-13,Jackson State,N,Grambling State,CTOURN,W 57-47,,14,0,2,.000,0,0,0,2,.000,.000,1,2,.500,1,2,3,0,1,0,2,1,1,-0.9,Jakiylah Esco,https://www.sports-reference.com/cbb/players/jakiylah-esco-1.html,jackson-state,2024-25
26,26,31,2025-03-14,Jackson State,N,Southern,CTOURN,L 47-51,,20,1,2,.500,0,0,1,2,.500,.500,1,2,.500,1,5,6,0,0,1,4,0,3,0.5,Jakiylah Esco,https://www.sports-reference.com/cbb/players/jakiylah-esco-1.html,jackson-state,2024-25
