ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Campbell,,N.C. Wesleyan,REG (Non-Conf),W 108-37,,9,1,1,1.000,0,0,1,1,1.000,1.000,0,2,.000,1,4,5,0,1,0,0,1,2,3.4,Peris Smith,https://www.sports-reference.com/cbb/players/peris-smith-1.html,campbell,2023-24
2,2,3,2023-11-12,Campbell,@,Virginia,REG (Non-Conf),L 49-74,,4,0,1,.000,0,0,0,1,.000,.000,2,4,.500,1,0,1,0,0,0,0,3,2,0.0,Peris Smith,https://www.sports-reference.com/cbb/players/peris-smith-1.html,campbell,2023-24
3,3,4,2023-11-18,Campbell,,Western Carolina,REG (Non-Conf),W 70-52,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,1,1,2,3,0,-1.9,Peris Smith,https://www.sports-reference.com/cbb/players/peris-smith-1.html,campbell,2023-24
4,4,5,2023-11-23,Campbell,N,Morgan State,REG (Non-Conf),W 60-46,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Peris Smith,https://www.sports-reference.com/cbb/players/peris-smith-1.html,campbell,2023-24
5,5,8,2023-12-05,Campbell,,North Carolina Central,REG (Non-Conf),W 74-61,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Peris Smith,https://www.sports-reference.com/cbb/players/peris-smith-1.html,campbell,2023-24
6,6,9,2023-12-14,Campbell,,Lancaster Bible,REG (Non-Conf),W 99-28,,12,3,4,.750,0,0,3,4,.750,.750,0,0,,1,3,4,0,0,0,1,3,6,3.8,Peris Smith,https://www.sports-reference.com/cbb/players/peris-smith-1.html,campbell,2023-24
7,7,12,2024-01-05,Campbell,@,Stony Brook,REG (Conf),L 43-73,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,1,2,0,-1.8,Peris Smith,https://www.sports-reference.com/cbb/players/peris-smith-1.html,campbell,2023-24
8,8,18,2024-01-26,Campbell,,North Carolina A&T,REG (Conf),L 51-73,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Peris Smith,https://www.sports-reference.com/cbb/players/peris-smith-1.html,campbell,2023-24
9,9,21,2024-02-09,Campbell,,UNC Wilmington,REG (Conf),W 77-57,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Peris Smith,https://www.sports-reference.com/cbb/players/peris-smith-1.html,campbell,2023-24
10,10,23,2024-02-16,Campbell,,Monmouth,REG (Conf),L 49-53,,4,2,3,.667,0,0,2,3,.667,.667,0,1,.000,1,0,1,0,0,0,1,0,4,2.0,Peris Smith,https://www.sports-reference.com/cbb/players/peris-smith-1.html,campbell,2023-24
11,11,29,2024-03-09,Campbell,@,Hampton,REG (Conf),W 70-61,,3,0,2,.000,0,0,0,2,.000,.000,0,0,,0,1,1,1,0,0,0,1,0,-0.8,Peris Smith,https://www.sports-reference.com/cbb/players/peris-smith-1.html,campbell,2023-24
12,12,30,2024-03-14,Campbell,N,Elon,CTOURN,W 67-52,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Peris Smith,https://www.sports-reference.com/cbb/players/peris-smith-1.html,campbell,2023-24
