ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,91,1,2023-11-06,Campbell,,N.C. Wesleyan,REG (Non-Conf),W 108-37,*,19,2,6,.333,0,1,.000,2,5,.400,.333,0,2,.000,5,4,9,4,2,0,1,1,4,7.9,Svenia Nurenberg,https://www.sports-reference.com/cbb/players/svenia-nurenberg-1.html,campbell,2023-24
2,92,2,2023-11-09,Campbell,@,Coppin State,REG (Non-Conf),W 68-55,*,38,2,5,.400,1,2,.500,1,3,.333,.500,2,2,1.000,0,1,1,0,0,0,2,2,7,1.8,Svenia Nurenberg,https://www.sports-reference.com/cbb/players/svenia-nurenberg-1.html,campbell,2023-24
3,93,3,2023-11-12,Campbell,@,Virginia,REG (Non-Conf),L 49-74,*,25,2,3,.667,1,1,1.000,1,2,.500,.833,0,0,,2,6,8,0,0,1,4,4,5,2.0,Svenia Nurenberg,https://www.sports-reference.com/cbb/players/svenia-nurenberg-1.html,campbell,2023-24
4,94,4,2023-11-18,Campbell,,Western Carolina,REG (Non-Conf),W 70-52,*,27,4,6,.667,1,1,1.000,3,5,.600,.750,0,0,,2,2,4,0,0,0,0,0,9,8.4,Svenia Nurenberg,https://www.sports-reference.com/cbb/players/svenia-nurenberg-1.html,campbell,2023-24
5,95,5,2023-11-23,Campbell,N,Morgan State,REG (Non-Conf),W 60-46,*,25,2,5,.400,1,3,.333,1,2,.500,.500,1,1,1.000,2,1,3,2,1,0,1,2,6,5.6,Svenia Nurenberg,https://www.sports-reference.com/cbb/players/svenia-nurenberg-1.html,campbell,2023-24
6,96,6,2023-11-24,Campbell,N,Western Michigan,REG (Non-Conf),W 70-61,*,30,6,9,.667,0,0,,6,9,.667,.667,4,4,1.000,2,4,6,4,3,1,1,4,16,18.6,Svenia Nurenberg,https://www.sports-reference.com/cbb/players/svenia-nurenberg-1.html,campbell,2023-24
7,97,7,2023-12-03,Campbell,@,UCF,REG (Non-Conf),L 41-42,*,35,1,5,.200,0,1,.000,1,4,.250,.200,0,0,,2,4,6,1,3,0,4,2,2,0.4,Svenia Nurenberg,https://www.sports-reference.com/cbb/players/svenia-nurenberg-1.html,campbell,2023-24
8,98,8,2023-12-05,Campbell,,North Carolina Central,REG (Non-Conf),W 74-61,*,32,5,9,.556,3,5,.600,2,4,.500,.722,4,4,1.000,1,4,5,2,1,0,3,2,17,13.2,Svenia Nurenberg,https://www.sports-reference.com/cbb/players/svenia-nurenberg-1.html,campbell,2023-24
9,99,9,2023-12-14,Campbell,,Lancaster Bible,REG (Non-Conf),W 99-28,*,17,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,3,3,2,1,0,1,0,0,0.9,Svenia Nurenberg,https://www.sports-reference.com/cbb/players/svenia-nurenberg-1.html,campbell,2023-24
10,100,10,2023-12-17,Campbell,@,East Tennessee State,REG (Non-Conf),L 39-54,*,31,1,4,.250,1,3,.333,0,1,.000,.375,0,0,,0,4,4,2,1,0,2,4,3,0.6,Svenia Nurenberg,https://www.sports-reference.com/cbb/players/svenia-nurenberg-1.html,campbell,2023-24
11,101,11,2023-12-21,Campbell,@,High Point,REG (Non-Conf),L 47-48,*,37,4,7,.571,1,2,.500,3,5,.600,.643,1,1,1.000,1,5,6,2,0,0,1,0,10,9.3,Svenia Nurenberg,https://www.sports-reference.com/cbb/players/svenia-nurenberg-1.html,campbell,2023-24
12,102,12,2024-01-05,Campbell,@,Stony Brook,REG (Conf),L 43-73,*,24,3,6,.500,1,1,1.000,2,5,.400,.583,0,0,,0,2,2,0,3,0,2,3,7,4.4,Svenia Nurenberg,https://www.sports-reference.com/cbb/players/svenia-nurenberg-1.html,campbell,2023-24
13,103,13,2024-01-07,Campbell,@,Monmouth,REG (Conf),L 47-49,*,38,2,6,.333,2,3,.667,0,3,.000,.500,0,0,,2,3,5,1,3,1,1,2,6,7.5,Svenia Nurenberg,https://www.sports-reference.com/cbb/players/svenia-nurenberg-1.html,campbell,2023-24
14,104,14,2024-01-12,Campbell,,Elon,REG (Conf),L 44-45,*,35,2,6,.333,1,3,.333,1,3,.333,.417,1,2,.500,0,6,6,1,0,0,2,1,6,2.3,Svenia Nurenberg,https://www.sports-reference.com/cbb/players/svenia-nurenberg-1.html,campbell,2023-24
15,105,15,2024-01-14,Campbell,,Towson,REG (Conf),W 69-59,*,29,0,3,.000,0,2,.000,0,1,.000,.000,3,4,.750,1,2,3,2,1,0,3,1,3,0.8,Svenia Nurenberg,https://www.sports-reference.com/cbb/players/svenia-nurenberg-1.html,campbell,2023-24
16,106,16,2024-01-19,Campbell,@,UNC Wilmington,REG (Conf),L 58-69,*,29,3,5,.600,1,3,.333,2,2,1.000,.700,1,2,.500,3,2,5,2,1,0,4,4,8,4.8,Svenia Nurenberg,https://www.sports-reference.com/cbb/players/svenia-nurenberg-1.html,campbell,2023-24
17,107,17,2024-01-21,Campbell,,Stony Brook,REG (Conf),W 75-73 (OT),*,33,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,2,2,0,2,5,0,-0.6,Svenia Nurenberg,https://www.sports-reference.com/cbb/players/svenia-nurenberg-1.html,campbell,2023-24
18,108,18,2024-01-26,Campbell,,North Carolina A&T,REG (Conf),L 51-73,*,31,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,1,2,3,2,0,0,1,2,0,-1.2,Svenia Nurenberg,https://www.sports-reference.com/cbb/players/svenia-nurenberg-1.html,campbell,2023-24
19,109,19,2024-01-28,Campbell,@,Northeastern,REG (Conf),W 54-43,*,34,2,5,.400,1,2,.500,1,3,.333,.500,0,2,.000,1,3,4,5,2,0,0,0,5,8.6,Svenia Nurenberg,https://www.sports-reference.com/cbb/players/svenia-nurenberg-1.html,campbell,2023-24
20,110,20,2024-02-04,Campbell,@,Elon,REG (Conf),W 53-35,*,33,1,3,.333,0,1,.000,1,2,.500,.333,2,2,1.000,4,7,11,5,0,0,3,2,4,6.9,Svenia Nurenberg,https://www.sports-reference.com/cbb/players/svenia-nurenberg-1.html,campbell,2023-24
21,111,21,2024-02-09,Campbell,,UNC Wilmington,REG (Conf),W 77-57,*,32,3,4,.750,1,1,1.000,2,3,.667,.875,0,0,,1,6,7,5,0,1,5,3,7,5.9,Svenia Nurenberg,https://www.sports-reference.com/cbb/players/svenia-nurenberg-1.html,campbell,2023-24
