ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,31,1,2023-11-08,Niagara,,St. Bonaventure,REG (Non-Conf),W 75-51,,25,1,4,.250,0,1,.000,1,3,.333,.250,1,2,.500,0,3,3,2,0,0,1,3,3,0.3,Marlie Dickerson,https://www.sports-reference.com/cbb/players/marlie-dickerson-1.html,niagara,2023-24
2,32,2,2023-11-11,Niagara,,Duquesne,REG (Non-Conf),L 79-82,*,24,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,3,0,-1.9,Marlie Dickerson,https://www.sports-reference.com/cbb/players/marlie-dickerson-1.html,niagara,2023-24
3,33,3,2023-11-14,Niagara,@,Buffalo,REG (Non-Conf),L 75-92,,16,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,1,0,0,1,0,0,-0.3,Marlie Dickerson,https://www.sports-reference.com/cbb/players/marlie-dickerson-1.html,niagara,2023-24
4,34,4,2023-11-19,Niagara,,Stonehill,REG (Non-Conf),W 71-69,,10,0,1,.000,0,0,,0,1,.000,.000,1,2,.500,0,2,2,1,2,0,2,1,1,0.8,Marlie Dickerson,https://www.sports-reference.com/cbb/players/marlie-dickerson-1.html,niagara,2023-24
5,35,5,2023-11-24,Niagara,N,Louisiana State,REG (Non-Conf),L 65-99,,21,1,5,.200,0,0,,1,5,.200,.200,1,2,.500,1,7,8,0,0,0,1,1,3,0.9,Marlie Dickerson,https://www.sports-reference.com/cbb/players/marlie-dickerson-1.html,niagara,2023-24
6,36,6,2023-11-25,Niagara,N,UCLA,REG (Non-Conf),L 46-97,,14,0,4,.000,0,1,.000,0,3,.000,.000,0,0,,1,0,1,0,0,0,1,1,0,-3.5,Marlie Dickerson,https://www.sports-reference.com/cbb/players/marlie-dickerson-1.html,niagara,2023-24
7,37,7,2023-11-29,Niagara,@,Maryland,REG (Non-Conf),L 44-114,,17,0,2,.000,0,1,.000,0,1,.000,.000,1,2,.500,2,1,3,1,0,0,1,1,1,0.2,Marlie Dickerson,https://www.sports-reference.com/cbb/players/marlie-dickerson-1.html,niagara,2023-24
8,38,8,2023-12-02,Niagara,,Radford,REG (Non-Conf),W 64-53,,12,0,1,.000,0,0,,0,1,.000,.000,1,2,.500,0,0,0,0,1,0,1,0,1,-0.1,Marlie Dickerson,https://www.sports-reference.com/cbb/players/marlie-dickerson-1.html,niagara,2023-24
9,39,9,2023-12-06,Niagara,@,Cleveland State,REG (Non-Conf),L 56-87,,18,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,1,0,1,1,1,0,1,1,2,1.3,Marlie Dickerson,https://www.sports-reference.com/cbb/players/marlie-dickerson-1.html,niagara,2023-24
10,40,10,2023-12-16,Niagara,@,Iona,REG (Conf),W 67-48,,11,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,1,0,1,0,0,-0.7,Marlie Dickerson,https://www.sports-reference.com/cbb/players/marlie-dickerson-1.html,niagara,2023-24
11,41,11,2023-12-18,Niagara,@,Saint Peter's,REG (Conf),W 74-57,,15,1,3,.333,1,1,1.000,0,2,.000,.500,0,0,,1,1,2,1,0,0,1,3,3,0.8,Marlie Dickerson,https://www.sports-reference.com/cbb/players/marlie-dickerson-1.html,niagara,2023-24
