ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-07,Lafayette,@,Syracuse,REG (Non-Conf),L 41-75,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Brynn Beffert,https://www.sports-reference.com/cbb/players/brynn-beffert-1.html,lafayette,2023-24
2,2,4,2023-11-18,Lafayette,@,LIU,REG (Non-Conf),W 54-51,,4,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,0,0,0,0.6,Brynn Beffert,https://www.sports-reference.com/cbb/players/brynn-beffert-1.html,lafayette,2023-24
3,3,5,2023-11-21,Lafayette,,NJIT,REG (Non-Conf),W 83-60,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Brynn Beffert,https://www.sports-reference.com/cbb/players/brynn-beffert-1.html,lafayette,2023-24
4,4,6,2023-11-26,Lafayette,@,Saint Francis (PA),REG (Non-Conf),W 60-58,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,0,0,2,0,0,-2.1,Brynn Beffert,https://www.sports-reference.com/cbb/players/brynn-beffert-1.html,lafayette,2023-24
5,5,8,2023-12-01,Lafayette,@,Rutgers,REG (Non-Conf),L 48-69,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Brynn Beffert,https://www.sports-reference.com/cbb/players/brynn-beffert-1.html,lafayette,2023-24
6,6,9,2023-12-06,Lafayette,@,Notre Dame,REG (Non-Conf),L 42-96,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,Brynn Beffert,https://www.sports-reference.com/cbb/players/brynn-beffert-1.html,lafayette,2023-24
7,7,12,2024-01-03,Lafayette,@,Army,REG (Conf),W 68-42,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Brynn Beffert,https://www.sports-reference.com/cbb/players/brynn-beffert-1.html,lafayette,2023-24
8,8,13,2024-01-06,Lafayette,,Boston University,REG (Conf),L 55-62,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Brynn Beffert,https://www.sports-reference.com/cbb/players/brynn-beffert-1.html,lafayette,2023-24
9,9,16,2024-01-17,Lafayette,,Holy Cross,REG (Conf),L 57-80,,17,2,2,1.000,0,0,2,2,1.000,1.000,3,3,1.000,0,2,2,0,0,1,0,1,7,7.3,Brynn Beffert,https://www.sports-reference.com/cbb/players/brynn-beffert-1.html,lafayette,2023-24
10,10,18,2024-01-24,Lafayette,,Loyola (MD),REG (Conf),L 60-67,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Brynn Beffert,https://www.sports-reference.com/cbb/players/brynn-beffert-1.html,lafayette,2023-24
11,11,19,2024-01-27,Lafayette,@,Boston University,REG (Conf),L 39-51,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Brynn Beffert,https://www.sports-reference.com/cbb/players/brynn-beffert-1.html,lafayette,2023-24
12,12,20,2024-01-31,Lafayette,@,American,REG (Conf),W 60-55,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,0,0,1,0,2,1.4,Brynn Beffert,https://www.sports-reference.com/cbb/players/brynn-beffert-1.html,lafayette,2023-24
13,13,23,2024-02-14,Lafayette,@,Loyola (MD),REG (Conf),L 51-76,,9,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,0,0,2,0,2,-0.7,Brynn Beffert,https://www.sports-reference.com/cbb/players/brynn-beffert-1.html,lafayette,2023-24
14,14,25,2024-02-21,Lafayette,@,Colgate,REG (Conf),L 49-75,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,1,2,2,-0.1,Brynn Beffert,https://www.sports-reference.com/cbb/players/brynn-beffert-1.html,lafayette,2023-24
15,15,27,2024-02-28,Lafayette,,Navy,REG (Conf),L 49-58,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Brynn Beffert,https://www.sports-reference.com/cbb/players/brynn-beffert-1.html,lafayette,2023-24
16,16,29,2024-03-06,Lafayette,@,Holy Cross,REG (Conf),L 69-77,,10,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,4,3.4,Brynn Beffert,https://www.sports-reference.com/cbb/players/brynn-beffert-1.html,lafayette,2023-24
17,17,30,2024-03-09,Lafayette,@,Navy,CTOURN,L 45-67,,8,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Brynn Beffert,https://www.sports-reference.com/cbb/players/brynn-beffert-1.html,lafayette,2023-24
