ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,San Diego State,,Cal St San Marcos,REG (Non-Conf),W 76-48,*,17,1,5,.200,0,3,.000,1,2,.500,.200,3,4,.750,0,0,0,1,2,0,1,4,5,1.6,Naomi Panganiban,https://www.sports-reference.com/cbb/players/naomi-panganiban-1.html,san-diego-state,2024-25
2,2,2,2024-11-08,San Diego State,@,UC Davis,REG (Non-Conf),W 83-77 (OT),*,21,0,8,.000,0,4,.000,0,4,.000,.000,9,12,.750,0,0,0,1,2,0,2,3,9,1.7,Naomi Panganiban,https://www.sports-reference.com/cbb/players/naomi-panganiban-1.html,san-diego-state,2024-25
3,3,3,2024-11-11,San Diego State,,Idaho State,REG (Non-Conf),W 62-51,*,23,3,6,.500,1,2,.500,2,4,.500,.583,2,4,.500,0,2,2,5,0,0,2,0,9,7.3,Naomi Panganiban,https://www.sports-reference.com/cbb/players/naomi-panganiban-1.html,san-diego-state,2024-25
4,4,4,2024-11-16,San Diego State,,San Francisco,REG (Non-Conf),W 73-62,,19,3,5,.600,1,2,.500,2,3,.667,.700,4,4,1.000,0,0,0,0,3,0,3,3,11,7.5,Naomi Panganiban,https://www.sports-reference.com/cbb/players/naomi-panganiban-1.html,san-diego-state,2024-25
5,5,5,2024-11-20,San Diego State,@,California Baptist,REG (Non-Conf),W 78-66,,16,2,11,.182,0,3,.000,2,8,.250,.182,0,0,,0,0,0,0,0,0,1,1,4,-4.3,Naomi Panganiban,https://www.sports-reference.com/cbb/players/naomi-panganiban-1.html,san-diego-state,2024-25
6,6,6,2024-11-22,San Diego State,@,Cal State Bakersfield,REG (Non-Conf),W 88-46,,22,3,8,.375,2,6,.333,1,2,.500,.500,1,1,1.000,0,1,1,3,0,0,0,0,9,7.0,Naomi Panganiban,https://www.sports-reference.com/cbb/players/naomi-panganiban-1.html,san-diego-state,2024-25
7,7,7,2024-11-28,San Diego State,N,Wisconsin,REG (Non-Conf),W 73-67,,9,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,0,0,0,1,1,0,0,0,0,-0.4,Naomi Panganiban,https://www.sports-reference.com/cbb/players/naomi-panganiban-1.html,san-diego-state,2024-25
8,8,8,2024-11-29,San Diego State,N,VCU,REG (Non-Conf),W 55-46,,18,1,4,.250,0,0,,1,4,.250,.250,5,6,.833,0,3,3,1,1,0,1,2,7,5.0,Naomi Panganiban,https://www.sports-reference.com/cbb/players/naomi-panganiban-1.html,san-diego-state,2024-25
9,9,9,2024-11-30,San Diego State,N,Providence,REG (Non-Conf),L 54-55,,14,1,3,.333,0,0,,1,3,.333,.333,0,0,,0,1,1,0,1,0,1,3,2,-0.6,Naomi Panganiban,https://www.sports-reference.com/cbb/players/naomi-panganiban-1.html,san-diego-state,2024-25
10,10,10,2024-12-06,San Diego State,,Bethesda CA,REG (Non-Conf),W 107-36,,22,10,12,.833,6,8,.750,4,4,1.000,1.083,1,1,1.000,1,1,2,1,3,0,0,1,27,26.9,Naomi Panganiban,https://www.sports-reference.com/cbb/players/naomi-panganiban-1.html,san-diego-state,2024-25
