ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,56,1,2022-11-10,Seattle,@,Oregon State,REG (Non-Conf),L 53-89,*,30,3,8,.375,0,0,,3,8,.375,.375,0,0,,0,4,4,3,3,0,1,2,6,6.1,Peyton Howard,https://www.sports-reference.com/cbb/players/peyton-howard-1.html,seattle,2022-23
2,57,2,2022-11-12,Seattle,@,Oregon,REG (Non-Conf),L 47-90,*,28,4,11,.364,0,1,.000,4,10,.400,.364,0,0,,1,2,3,1,0,0,6,3,8,-3.3,Peyton Howard,https://www.sports-reference.com/cbb/players/peyton-howard-1.html,seattle,2022-23
3,58,3,2022-11-17,Seattle,,Portland State,REG (Non-Conf),L 73-80 (OT),*,38,2,11,.182,0,1,.000,2,10,.200,.182,4,4,1.000,1,3,4,3,2,1,3,4,8,2.9,Peyton Howard,https://www.sports-reference.com/cbb/players/peyton-howard-1.html,seattle,2022-23
4,59,4,2022-11-19,Seattle,,UC Irvine,REG (Non-Conf),L 53-54,*,32,6,13,.462,0,0,,6,13,.462,.462,2,2,1.000,2,4,6,2,2,0,5,4,14,6.7,Peyton Howard,https://www.sports-reference.com/cbb/players/peyton-howard-1.html,seattle,2022-23
5,60,5,2022-11-25,Seattle,@,San Diego State,REG (Non-Conf),L 36-70,*,30,1,5,.200,0,0,,1,5,.200,.200,4,4,1.000,1,5,6,2,1,0,6,2,6,0.7,Peyton Howard,https://www.sports-reference.com/cbb/players/peyton-howard-1.html,seattle,2022-23
6,61,6,2022-11-30,Seattle,@,Washington,REG (Non-Conf),L 49-60,*,37,2,9,.222,1,3,.333,1,6,.167,.278,4,8,.500,0,4,4,1,1,2,2,2,9,3.4,Peyton Howard,https://www.sports-reference.com/cbb/players/peyton-howard-1.html,seattle,2022-23
7,62,7,2022-12-03,Seattle,@,Weber State,REG (Non-Conf),L 51-64,*,19,1,3,.333,0,0,,1,3,.333,.333,1,2,.500,1,1,2,2,2,0,6,4,3,-2.3,Peyton Howard,https://www.sports-reference.com/cbb/players/peyton-howard-1.html,seattle,2022-23
8,63,8,2022-12-10,Seattle,,Cal State Northridge,REG (Non-Conf),L 90-97,*,35,5,13,.385,1,4,.250,4,9,.444,.423,7,8,.875,2,6,8,4,4,1,3,3,18,17.0,Peyton Howard,https://www.sports-reference.com/cbb/players/peyton-howard-1.html,seattle,2022-23
9,64,9,2022-12-13,Seattle,,Eastern Washington,REG (Non-Conf),L 60-66,*,33,6,13,.462,2,3,.667,4,10,.400,.538,4,4,1.000,1,5,6,3,3,1,4,5,18,13.3,Peyton Howard,https://www.sports-reference.com/cbb/players/peyton-howard-1.html,seattle,2022-23
10,65,11,2022-12-21,Seattle,@,UC San Diego,REG (Non-Conf),L 56-61,*,33,7,15,.467,1,3,.333,6,12,.500,.500,6,9,.667,0,4,4,6,3,1,3,4,21,16.6,Peyton Howard,https://www.sports-reference.com/cbb/players/peyton-howard-1.html,seattle,2022-23
11,66,12,2022-12-29,Seattle,@,Sam Houston State,REG (Conf),L 72-92,*,31,4,10,.400,0,0,,4,10,.400,.400,6,11,.545,1,4,5,5,3,0,3,2,14,11.2,Peyton Howard,https://www.sports-reference.com/cbb/players/peyton-howard-1.html,seattle,2022-23
12,67,13,2022-12-31,Seattle,@,Texas–Rio Grande Valley,REG (Conf),W 59-53,*,31,4,9,.444,0,0,,4,9,.444,.444,1,2,.500,0,6,6,5,1,0,5,4,9,3.6,Peyton Howard,https://www.sports-reference.com/cbb/players/peyton-howard-1.html,seattle,2022-23
13,68,14,2023-01-05,Seattle,,California Baptist,REG (Conf),L 62-74,*,33,1,5,.200,1,3,.333,0,2,.000,.300,3,8,.375,1,2,3,3,0,0,2,2,6,1.5,Peyton Howard,https://www.sports-reference.com/cbb/players/peyton-howard-1.html,seattle,2022-23
14,69,15,2023-01-07,Seattle,,Southern Utah,REG (Conf),L 62-75,*,23,3,5,.600,1,2,.500,2,3,.667,.700,4,4,1.000,0,3,3,3,0,0,3,5,11,6.7,Peyton Howard,https://www.sports-reference.com/cbb/players/peyton-howard-1.html,seattle,2022-23
15,70,16,2023-01-14,Seattle,,Stephen F. Austin,REG (Conf),L 57-86,*,31,4,8,.500,0,1,.000,4,7,.571,.500,4,4,1.000,2,0,2,1,2,0,1,3,12,9.9,Peyton Howard,https://www.sports-reference.com/cbb/players/peyton-howard-1.html,seattle,2022-23
16,71,17,2023-01-19,Seattle,@,California Baptist,REG (Conf),L 58-72,*,31,2,7,.286,0,1,.000,2,6,.333,.286,2,2,1.000,0,3,3,3,0,0,3,3,6,0.7,Peyton Howard,https://www.sports-reference.com/cbb/players/peyton-howard-1.html,seattle,2022-23
17,72,18,2023-01-21,Seattle,,New Mexico State,REG (Conf),L 50-58,*,36,5,11,.455,0,2,.000,5,9,.556,.455,3,4,.750,0,2,2,5,2,0,3,4,13,8.4,Peyton Howard,https://www.sports-reference.com/cbb/players/peyton-howard-1.html,seattle,2022-23
18,73,19,2023-01-26,Seattle,@,Utah Valley,REG (Conf),W 66-58,*,35,3,10,.300,0,2,.000,3,8,.375,.300,2,2,1.000,0,2,2,3,0,0,6,2,8,-1.9,Peyton Howard,https://www.sports-reference.com/cbb/players/peyton-howard-1.html,seattle,2022-23
19,74,20,2023-01-28,Seattle,@,Utah Tech,REG (Conf),W 70-66,*,40,4,5,.800,1,2,.500,3,3,1.000,.900,1,2,.500,1,5,6,4,4,0,4,2,10,11.9,Peyton Howard,https://www.sports-reference.com/cbb/players/peyton-howard-1.html,seattle,2022-23
20,75,21,2023-02-02,Seattle,,Sam Houston State,REG (Conf),L 60-67,*,18,2,8,.250,0,1,.000,2,7,.286,.250,0,1,.000,2,0,2,0,0,0,3,4,4,-4.4,Peyton Howard,https://www.sports-reference.com/cbb/players/peyton-howard-1.html,seattle,2022-23
