ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,11,2023-12-10,Columbia,,Wagner,REG (Non-Conf),W 79-50,,4,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,Habti Calvo,https://www.sports-reference.com/cbb/players/habti-calvo-1.html,columbia,2023-24
2,2,13,2023-12-31,Columbia,@,Pacific,REG (Non-Conf),W 93-75,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Habti Calvo,https://www.sports-reference.com/cbb/players/habti-calvo-1.html,columbia,2023-24
3,3,15,2024-01-13,Columbia,,Cornell,REG (Conf),W 82-53,,1,0,0,,0,0,0,0,,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,Habti Calvo,https://www.sports-reference.com/cbb/players/habti-calvo-1.html,columbia,2023-24
4,4,18,2024-01-27,Columbia,@,Pennsylvania,REG (Conf),W 85-55,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Habti Calvo,https://www.sports-reference.com/cbb/players/habti-calvo-1.html,columbia,2023-24
5,5,20,2024-02-03,Columbia,,Dartmouth,REG (Conf),W 71-52,,11,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,1,2,1.6,Habti Calvo,https://www.sports-reference.com/cbb/players/habti-calvo-1.html,columbia,2023-24
6,6,21,2024-02-09,Columbia,,Brown,REG (Conf),W 90-73,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,1,0,0,0,0,0.3,Habti Calvo,https://www.sports-reference.com/cbb/players/habti-calvo-1.html,columbia,2023-24
7,7,22,2024-02-16,Columbia,@,Dartmouth,REG (Conf),W 80-56,,9,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,1,0,0,0,0,2,2.4,Habti Calvo,https://www.sports-reference.com/cbb/players/habti-calvo-1.html,columbia,2023-24
8,8,25,2024-03-01,Columbia,@,Brown,REG (Conf),W 77-62,,1,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,1,0,0.3,Habti Calvo,https://www.sports-reference.com/cbb/players/habti-calvo-1.html,columbia,2023-24
9,9,26,2024-03-02,Columbia,@,Yale,REG (Conf),W 76-50,,6,0,0,,0,0,0,0,,,0,0,,0,2,2,0,1,0,0,1,0,1.2,Habti Calvo,https://www.sports-reference.com/cbb/players/habti-calvo-1.html,columbia,2023-24
10,10,27,2024-03-09,Columbia,@,Cornell,REG (Conf),W 82-46,,14,0,0,,0,0,0,0,,,0,2,.000,2,1,3,0,0,0,0,1,0,0.5,Habti Calvo,https://www.sports-reference.com/cbb/players/habti-calvo-1.html,columbia,2023-24
