player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/natalie-kucowski-1.html,Natalie Kucowski,25,JR,F,6-3,lafayette,2020
https://www.sports-reference.com/cbb/players/alexis-santarelli-1.html,Alexis Santarelli,24,SR,F,6-1,lafayette,2020
https://www.sports-reference.com/cbb/players/drew-freeland-1.html,Drew Freeland,5,JR,G,5-8,lafayette,2020
https://www.sports-reference.com/cbb/players/sarah-agnello-1.html,Sarah Agnello,13,SR,G,5-10,lafayette,2020
https://www.sports-reference.com/cbb/players/nicole-johnson-1.html,Nicole Johnson,15,SO,G,5-6,lafayette,2020
https://www.sports-reference.com/cbb/players/tasha-vipond-1.html,Tasha Vipond,34,SR,G-F,6-2,lafayette,2020
https://www.sports-reference.com/cbb/players/jiselle-havas-1.html,Jiselle Havas,1,SO,G,5-10,lafayette,2020
https://www.sports-reference.com/cbb/players/sydney-sabino-1.html,Sydney Sabino,31,SR,G,5-8,lafayette,2020
https://www.sports-reference.com/cbb/players/naomi-ganpo-1.html,Naomi Ganpo,11,SO,F,6-3,lafayette,2020
https://www.sports-reference.com/cbb/players/makaila-wilson-1.html,Makaila Wilson,30,SO,G-F,6-0,lafayette,2020
https://www.sports-reference.com/cbb/players/shanell-haskins-1.html,Shanell Haskins,0,FR,G,5-9,lafayette,2020
https://www.sports-reference.com/cbb/players/jessica-booth-1.html,Jessica Booth,3,FR,G,5-8,lafayette,2020
https://www.sports-reference.com/cbb/players/reilly-campbell-1.html,Reilly Campbell,10,FR,F,6-2,lafayette,2020
